#{"t_start": 1573430405.1004999, "env_id": "Pendulum-v0"}
r,l,t
-142.510046,200,2896.013348
-24.940278,200,2896.886208
-25.971969,200,2897.770178
-143.277374,200,2898.809559
-245.111294,200,2899.704702
-139.82521,200,2900.606006
-21.49546,200,2901.460857
-256.204366,200,2902.496977
-138.796235,200,2903.386541
-243.334605,200,2904.266334
-144.589261,200,2905.294533
-259.434324,200,2906.157253
-264.879166,200,2907.053446
-381.715257,200,2908.102584
-245.134539,200,2908.990502
-247.238563,200,2909.903332
-20.724598,200,2910.917223
-257.3498,200,2911.828526
-138.865424,200,2912.720818
-261.514944,200,2913.580351
-266.898804,200,2914.615043
-349.8673,200,2915.511967
-143.985369,200,2916.379597
-270.02274,200,2917.407952
-254.019331,200,2918.276753
-257.915544,200,2919.165402
-22.479149,200,2920.196645
-21.371716,200,2921.090488
-147.728327,200,2922.001622
-22.235112,200,2923.010973
-17.527673,200,2923.911801
-244.108466,200,2924.787204
-147.996233,200,2925.841493
-142.796289,200,2926.706735
-379.659823,200,2927.586424
-258.125056,200,2928.603711
-259.028373,200,2929.499042
-255.428295,200,2930.376531
-267.741533,200,2931.323539
-136.358947,200,2932.243295
-242.59209,200,2933.136216
-142.242642,200,2934.01175
-145.517436,200,2935.03847
-22.506664,200,2935.932293
-141.003181,200,2936.830591
-147.84826,200,2937.849984
-260.749492,200,2938.723047
-23.524514,200,2939.59821
-361.635032,200,2940.618584
-141.665164,200,2941.538367
-145.064022,200,2942.448852
-141.74957,200,2943.464594
-144.532652,200,2944.332858
-147.108513,200,2945.214047
-141.672832,200,2946.276907
-25.687283,200,2947.194056
-140.89098,200,2948.179821
-135.75937,200,2949.262655
-383.47195,200,2950.191167
-250.556446,200,2951.124183
-141.481878,200,2952.12529
-256.198076,200,2953.148769
-150.562858,200,2954.060441
-147.505167,200,2955.044786
-25.677246,200,2956.098606
-145.222183,200,2956.998386
-139.908911,200,2957.945772
-364.279658,200,2959.012094
-146.294762,200,2959.928696
-145.525458,200,2960.838398
-144.661297,200,2961.873828
-144.945274,200,2962.779636
-328.155262,200,2963.684798
-140.117329,200,2964.716401
-266.425074,200,2965.618878
-260.448985,200,2966.520182
-23.023738,200,2967.603197
-145.612185,200,2968.540459
-264.842656,200,2969.440583
-242.431908,200,2970.456192
-145.547135,200,2971.36649
-147.208957,200,2972.291879
-253.616458,200,2973.198523
-363.588517,200,2974.229967
-244.79292,200,2975.13713
-136.544986,200,2976.059931
-263.936749,200,2977.128916
-266.71454,200,2978.040626
-252.137644,200,2979.007738
-24.410167,200,2980.04807
-363.562976,200,2980.945051
-267.354743,200,2981.89352
-26.264249,200,2982.936457
-247.065504,200,2983.852121
-139.673994,200,2984.769238
-257.159155,200,2985.822816
-252.664264,200,2986.734266
-163.885554,200,2987.644508
-133.762042,200,2988.681634
-259.860028,200,2989.574559
-140.67967,200,2990.500863
-140.939823,200,2991.566018
-142.889731,200,2992.452407
-262.152022,200,2993.395014
-252.177779,200,2994.454025
-257.244244,200,2995.343184
-145.474129,200,2996.260552
-137.905328,200,2997.331663
-286.137351,200,2998.243809
-143.873516,200,2999.179361
-140.046541,200,3000.20649
-148.116311,200,3001.12936
-252.25383,200,3002.058026
-256.538407,200,3003.231831
-149.160737,200,3004.137454
-255.819522,200,3005.068275
-138.392692,200,3005.981158
-139.731852,200,3007.011468
-266.595769,200,3007.920001
-143.920838,200,3008.830386
-142.841589,200,3009.874309
-257.004673,200,3010.765897
-263.390817,200,3011.682849
-373.405154,200,3012.726505
-138.803139,200,3013.626645
-143.836753,200,3014.536463
-253.064122,200,3015.615144
-340.257316,200,3016.52427
-264.755594,200,3017.4322
-25.895689,200,3018.520118
-266.250843,200,3019.402341
-369.336415,200,3020.314803
-144.88686,200,3021.348146
-142.735565,200,3022.274095
-144.873266,200,3023.198452
-143.433915,200,3024.105971
-141.000841,200,3025.131824
-143.782497,200,3026.044852
-261.303264,200,3026.955069
-265.920396,200,3027.983735
-252.799113,200,3028.903848
-141.096461,200,3029.79806
-146.625185,200,3030.859842
-364.782953,200,3031.760909
-402.973274,200,3032.675987
-262.27745,200,3033.720687
-268.917669,200,3034.622728
-145.479311,200,3035.532418
-138.311537,200,3036.534374
-139.376046,200,3037.489239
-374.331948,200,3038.394745
-139.82118,200,3039.306908
-413.989271,200,3040.362433
-268.640816,200,3041.243255
-370.986732,200,3042.148273
-624.439382,200,3043.207713
-377.302554,200,3044.083826
-245.986127,200,3045.004296
-328.93162,200,3045.904137
-141.680577,200,3046.939314
-260.989742,200,3047.832625
-250.992974,200,3048.764503
-265.765169,200,3049.811847
-472.432241,200,3050.730514
-147.144396,200,3051.641707
-139.016861,200,3052.668978
-377.498676,200,3053.576458
-254.961514,200,3054.49649
-261.105876,200,3055.569762
-264.355516,200,3056.503649
-141.692311,200,3057.416238
-380.338572,200,3058.457776
-150.543399,200,3059.36651
-258.53138,200,3060.260134
-148.948526,200,3061.158925
-262.928425,200,3062.218309
-392.354232,200,3063.152597
-141.109853,200,3064.056638
-242.54255,200,3065.102046
-459.583925,200,3065.969899
-251.732702,200,3066.891585
-263.870323,200,3067.973084
-143.209626,200,3068.886815
-27.394751,200,3069.795137
-385.622017,200,3070.729497
-148.444969,200,3071.73113
-166.070398,200,3072.641616
-143.311594,200,3073.549359
-27.582689,200,3074.572572
-251.570837,200,3075.48982
-146.311281,200,3076.424095
-142.481043,200,3077.33482
-23.391737,200,3078.363844
-269.375305,200,3079.230921
-366.209297,200,3080.097526
-148.07208,200,3081.129011
-145.48028,200,3082.013169
-367.656023,200,3082.898818
-269.03479,200,3083.812403
-383.480742,200,3084.86078
-254.781947,200,3085.767128
-139.516656,200,3086.669399
-382.947091,200,3087.710538
-145.236167,200,3088.615563
-374.817755,200,3089.524616
-142.748346,200,3090.589039
-442.891008,200,3091.452348
-512.19836,200,3092.363087
-267.266234,200,3093.316344
-149.590544,200,3094.29729
-482.261806,200,3095.162868
-364.035803,200,3096.05873
-145.602437,200,3097.124972
-154.069726,200,3098.061327
-27.575458,200,3098.982198
-149.265672,200,3100.052067
-271.541679,200,3100.942737
-147.906447,200,3101.875439
-140.65415,200,3102.87271
-376.06406,200,3103.822945
-146.989132,200,3104.735555
-268.55801,200,3105.653777
-365.424844,200,3106.69104
-260.337588,200,3107.577174
-144.583427,200,3108.481675
-23.963261,200,3109.523254
-250.099361,200,3110.4435
-384.291219,200,3111.384983
-148.04124,200,3112.437246
-384.967553,200,3113.326823
-28.573711,200,3114.229516
-497.129052,200,3115.300804
-385.245621,200,3116.233191
-268.054593,200,3117.156198
-385.410398,200,3118.207531
-274.680657,200,3119.10077
-263.809974,200,3120.033885
-144.578629,200,3121.097111
-263.71212,200,3122.01814
-259.591905,200,3122.932842
-266.634385,200,3123.999915
-267.077924,200,3124.884047
-267.153989,200,3125.825808
-398.869257,200,3126.851367
-387.095969,200,3127.736196
-257.435592,200,3128.646558
-143.908575,200,3129.716636
-389.312492,200,3130.60914
-385.756739,200,3131.533433
-147.988879,200,3132.611752
-313.09237,200,3133.513186
-147.701263,200,3134.474016
-270.823097,200,3135.563071
-265.160777,200,3136.517612
-263.810418,200,3137.419001
-147.706138,200,3138.311428
-349.570847,200,3139.337625
-148.394359,200,3140.23775
-379.665415,200,3141.138122
-265.474989,200,3142.181435
-365.250703,200,3143.117804
-263.58348,200,3144.060627
-145.475552,200,3145.109106
-270.944765,200,3146.054681
-384.474139,200,3146.98542
-387.815851,200,3148.026533
-266.268709,200,3148.934586
-353.465845,200,3149.837421
-148.209951,200,3150.888001
-148.760677,200,3151.787514
-267.670938,200,3152.704686
-381.109549,200,3153.613709
-388.590258,200,3154.663934
-269.193715,200,3155.54023
-269.13981,200,3156.438615
-145.269412,200,3157.485272
-403.74696,200,3158.376932
-142.788415,200,3159.2784
-509.795147,200,3160.316399
-495.704695,200,3161.221496
-139.530473,200,3162.101397
-506.315571,200,3163.147837
-386.526128,200,3164.028341
-25.181645,200,3164.93728
-258.744209,200,3165.989308
-261.095794,200,3166.897736
-387.506709,200,3167.813519
-266.919621,200,3168.831209
-381.662828,200,3169.756889
-347.203577,200,3170.699889
-267.029614,200,3171.757474
-262.560725,200,3172.688683
-373.118942,200,3173.606788
-259.203897,200,3174.550333
-454.288828,200,3175.520372
-323.051389,200,3176.407456
-258.679243,200,3177.321059
-267.033327,200,3178.353433
-147.026819,200,3179.25649
-256.257534,200,3180.183093
-386.817396,200,3181.227384
-266.968438,200,3182.136528
-390.657681,200,3183.050871
-144.299715,200,3184.082237
-386.819665,200,3184.968479
-397.386394,200,3185.873077
-267.333438,200,3186.941382
-384.87772,200,3187.811602
-146.743417,200,3188.714143
-366.10956,200,3189.78058
-267.670844,200,3190.671427
-264.365541,200,3191.597996
-147.27845,200,3192.638781
-263.438624,200,3193.531514
-262.852822,200,3194.437065
-271.699375,200,3195.488794
-380.116636,200,3196.358697
-377.220235,200,3197.267699
-388.140509,200,3198.351203
-146.402718,200,3199.24479
-378.698827,200,3200.161719
-371.596246,200,3201.069873
-268.298473,200,3202.121763
-264.733264,200,3203.012746
-265.756165,200,3203.910246
-386.758068,200,3204.951417
-324.431282,200,3205.845811
-147.547155,200,3206.781512
-270.245845,200,3207.831346
-262.73024,200,3208.751579
-298.069836,200,3209.668319
-371.828796,200,3210.717936
-148.295386,200,3211.65763
-392.595371,200,3212.583841
-352.070468,200,3213.673517
-388.999937,200,3214.612594
-27.109501,200,3215.547765
-388.630017,200,3216.617102
-266.309122,200,3217.476101
-387.30669,200,3218.395251
-385.043434,200,3219.455018
-386.520044,200,3220.361234
-308.994732,200,3221.276817
-489.421367,200,3222.198432
-510.872422,200,3223.227479
-492.554578,200,3224.142535
-94.709837,200,3225.052558
-169.502567,200,3226.106534
-263.884033,200,3226.991166
-269.308998,200,3227.89061
-152.931656,200,3228.95006
-350.516334,200,3229.835694
-379.572252,200,3230.767488
-265.81111,200,3231.830162
-144.520654,200,3232.72766
-627.12003,200,3233.613173
-143.671062,200,3234.655683
-349.504901,200,3235.557929
-146.840358,200,3236.462346
-376.816328,200,3237.511761
-145.204544,200,3238.400373
-430.864224,200,3239.306745
-147.892449,200,3240.205925
-262.049896,200,3241.250847
-365.285888,200,3242.181588
-142.334042,200,3243.115414
-147.157295,200,3244.169199
-142.376358,200,3245.096213
-513.552652,200,3245.988644
-264.627304,200,3247.040211
-348.158753,200,3247.965987
-145.704761,200,3248.891699
-462.584722,200,3249.927921
-266.387418,200,3250.851
-145.907949,200,3251.743022
-385.942899,200,3252.831558
-368.021302,200,3253.725347
-267.076277,200,3254.639319
-504.091644,200,3255.693294
-142.878284,200,3256.584099
-372.152731,200,3257.51213
-140.862527,200,3258.560879
-500.819046,200,3259.488891
-374.772328,200,3260.403413
-263.744044,200,3261.424216
-169.504013,200,3262.306378
-267.324199,200,3263.208847
-373.548946,200,3264.234737
-372.156625,200,3265.126035
-382.762741,200,3266.036607
-380.720243,200,3267.101356
-382.4891,200,3268.007708
-503.52879,200,3268.958464
-265.120823,200,3270.035472
-261.301062,200,3270.957632
-82.620719,200,3271.934444
-142.115996,200,3272.967104
-385.965932,200,3273.901167
-267.828806,200,3274.809846
-146.955845,200,3275.744052
-375.871755,200,3276.823993
-347.821098,200,3277.739025
-265.91474,200,3278.612734
-384.113821,200,3279.647044
-147.058694,200,3280.558231
-264.497329,200,3281.479913
-147.231793,200,3282.543794
-374.264029,200,3283.45599
-259.589528,200,3284.366937
-319.079225,200,3285.412397
-142.818119,200,3286.304126
-385.620127,200,3287.209951
-266.860069,200,3288.288555
-300.361005,200,3289.204836
-386.738896,200,3290.133922
-266.740654,200,3291.109994
-267.262301,200,3292.058711
-266.236926,200,3292.975499
-263.505865,200,3293.906645
-148.43582,200,3294.934934
-265.33092,200,3295.837452
-146.214356,200,3296.741385
-264.451269,200,3297.77365
-268.482542,200,3298.658708
-383.191805,200,3299.589691
-146.643185,200,3300.646304
-147.629873,200,3301.563338
-267.398592,200,3302.509048
-502.026136,200,3303.663648
-388.027256,200,3304.605117
-266.576834,200,3305.505885
-140.668608,200,3306.550012
-267.098037,200,3307.478405
-25.795204,200,3308.380937
-445.356456,200,3309.432125
-144.251042,200,3310.324324
-149.074409,200,3311.278654
-391.236078,200,3312.354585
-266.969541,200,3313.297733
-503.26161,200,3314.220163
-142.461461,200,3315.289866
-392.206986,200,3316.206963
-145.241365,200,3317.110878
-415.020897,200,3318.200282
-140.462005,200,3319.10192
-381.107577,200,3320.038824
-246.362823,200,3321.023338
-379.475912,200,3321.972507
-265.435366,200,3322.893353
-269.741856,200,3323.812649
-140.834681,200,3324.845113
-144.730884,200,3325.765527
-396.579951,200,3326.669345
-357.939467,200,3327.726354
-143.314686,200,3328.612441
-387.143637,200,3329.504045
-266.769988,200,3330.544585
-147.094372,200,3331.443844
-508.538782,200,3332.329187
-145.034396,200,3333.373778
-262.670899,200,3334.315608
-262.179363,200,3335.215701
-141.35691,200,3336.167342
-385.622176,200,3337.203242
-148.933108,200,3338.122675
-397.274694,200,3339.035142
-271.065055,200,3340.082708
-261.019389,200,3340.998862
-138.173442,200,3341.941095
-263.554861,200,3343.000994
-265.434701,200,3343.901437
-149.042527,200,3344.81129
-144.086864,200,3345.852452
-418.698721,200,3346.759825
-384.325723,200,3347.684973
-141.360988,200,3348.65694
-374.757791,200,3349.662066
-147.090415,200,3350.593179
-334.286614,200,3351.54554
-277.422781,200,3352.615521
-21.186701,200,3353.564888
-387.695279,200,3354.531477
-143.303809,200,3355.578829
-145.785907,200,3356.502503
-27.670177,200,3357.419942
-147.620115,200,3358.479871
-78.193947,200,3359.416484
-265.8372,200,3360.335251
-363.848285,200,3361.374799
-149.049199,200,3362.266213
-263.972288,200,3363.17096
-145.623782,200,3364.185851
-257.585252,200,3365.091115
-269.000915,200,3366.003817
-265.628913,200,3367.060144
-260.925917,200,3367.955885
-144.483809,200,3368.833979
-264.093942,200,3369.868646
-146.387178,200,3370.760543
-265.885773,200,3371.638147
-196.383046,200,3372.564021
-261.037088,200,3373.575855
-145.352374,200,3374.473966
-371.762528,200,3375.377909
-263.714827,200,3376.423613
-263.595188,200,3377.332525
-253.91575,200,3378.29646
-382.628475,200,3379.355121
-260.737239,200,3380.275425
-149.589827,200,3381.210328
-498.163432,200,3382.266314
-366.002087,200,3383.181802
-264.949063,200,3384.101629
-386.884314,200,3385.1326
-362.923271,200,3386.028448
-264.310141,200,3386.920726
-384.137989,200,3387.998262
-148.100926,200,3388.938196
-491.532577,200,3389.885762
-261.715604,200,3390.949804
-88.996845,200,3391.900355
-147.95107,200,3392.826824
-376.348443,200,3393.731516
-371.64775,200,3394.782351
-379.672789,200,3395.723733
-148.101391,200,3396.641401
-266.579299,200,3397.683388
-148.140901,200,3398.626358
-266.087223,200,3399.539046
-377.518636,200,3400.611283
-263.59275,200,3401.555957
-147.533393,200,3402.485383
-146.970339,200,3403.524265
-387.810321,200,3404.423302
-184.486424,200,3405.31165
-382.411859,200,3406.341418
-301.939055,200,3407.213344
-264.10918,200,3408.095216
-377.114362,200,3409.129089
-373.642537,200,3410.025462
-496.766843,200,3410.930358
-348.068446,200,3411.953065
-735.688626,200,3412.868155
-264.537692,200,3413.769678
-28.383954,200,3414.836203
-261.733369,200,3415.723287
-30.90665,200,3416.601919
-140.474185,200,3417.65345
-263.76422,200,3418.618378
-26.36237,200,3419.519057
-146.10719,200,3420.472551
-145.850022,200,3421.48682
-624.77836,200,3422.420739
-477.784642,200,3423.348958
-143.079402,200,3424.418026
-265.867925,200,3425.330989
-385.183832,200,3426.274361
-147.059911,200,3427.336586
-133.447061,200,3428.231795
-265.902331,200,3429.157957
-387.019157,200,3430.207364
-627.869675,200,3431.120817
-261.153882,200,3432.003771
-147.286279,200,3433.060358
-275.743644,200,3433.958839
-111.542914,200,3434.842903
-511.459054,200,3435.888258
-266.891926,200,3436.790421
-355.325924,200,3437.707412
-381.532882,200,3438.824533
-158.89079,200,3439.752157
-508.060778,200,3440.693422
-148.330848,200,3441.751909
-267.299424,200,3442.707943
-499.009811,200,3443.633592
-264.328775,200,3444.578956
-260.86924,200,3445.647154
-149.375652,200,3446.572684
-352.245512,200,3447.504283
-380.126931,200,3448.577097
-383.473977,200,3449.529312
-271.398699,200,3450.452363
-378.677351,200,3451.499891
-265.089674,200,3452.415624
-301.616785,200,3453.334648
-503.446754,200,3454.414956
-252.781415,200,3455.351033
-143.596522,200,3456.313785
-614.486952,200,3457.414938
-147.463586,200,3458.334081
-264.276928,200,3459.244954
-141.654691,200,3460.31783
-503.944297,200,3461.227061
-378.606763,200,3462.138335
-390.692076,200,3463.036693
-359.36,200,3464.091589
-145.699383,200,3465.013351
-419.047676,200,3465.925418
-145.974039,200,3467.004022
-264.876414,200,3467.916203
-269.090173,200,3468.797845
-141.171816,200,3469.835656
-262.587876,200,3470.745427
-445.907934,200,3471.691083
-364.556175,200,3472.734564
-515.07941,200,3473.636976
-380.78792,200,3474.549868
-145.616834,200,3475.607398
-246.067639,200,3476.49128
-265.957672,200,3477.391273
-332.884083,200,3478.442482
-142.082167,200,3479.360665
-145.226701,200,3480.277154
-142.268925,200,3481.304697
-248.661959,200,3482.204068
-264.933013,200,3483.121791
-264.70366,200,3484.024724
-381.53688,200,3485.074179
-262.113762,200,3485.969816
-141.027539,200,3486.856694
-496.000558,200,3487.916341
-519.714606,200,3488.845697
-627.771518,200,3489.754399
-484.291833,200,3490.823038
-268.895213,200,3491.71992
-262.263201,200,3492.655372
-506.667391,200,3493.607005
-386.925281,200,3494.60924
-141.14806,200,3495.504933
-436.348808,200,3496.404906
-149.430787,200,3497.461008
-143.453021,200,3498.384196
-266.982949,200,3499.323432
-265.354506,200,3500.398396
-268.308798,200,3501.401431
-370.021213,200,3502.393925
-146.979782,200,3503.494919
-371.96671,200,3504.440149
-145.219206,200,3505.407384
-262.338792,200,3506.48701
-384.388183,200,3507.415771
-149.760094,200,3508.349716
-147.534869,200,3509.427999
-136.725093,200,3510.359418
-265.682808,200,3511.31126
-482.284099,200,3512.245417
-265.683068,200,3513.290131
-378.24877,200,3514.23303
-386.250581,200,3515.184181
-267.057412,200,3516.285341
-145.638323,200,3517.231804
-585.554822,200,3518.182032
-142.23005,200,3519.243435
-385.016995,200,3520.16078
-677.008667,200,3521.069417
-381.533247,200,3522.158129
-588.12291,200,3523.091146
-266.644316,200,3524.010702
-261.662151,200,3525.058095
-146.410151,200,3525.987101
-264.098739,200,3526.883658
-383.926134,200,3527.935886
-146.443854,200,3528.82942
-429.135415,200,3529.752889
-273.629143,200,3530.829456
-388.535948,200,3531.726939
-267.441308,200,3532.598987
-268.549195,200,3533.617281
-493.327309,200,3534.502939
-377.341895,200,3535.393068
-262.677711,200,3536.25603
-267.22681,200,3537.315915
-253.551259,200,3538.199551
-364.549782,200,3539.071904
-262.935298,200,3540.104525
-263.918657,200,3540.991404
-384.052734,200,3541.883574
-147.540444,200,3542.920253
-384.213625,200,3543.840159
-266.211506,200,3544.763985
-147.994512,200,3545.806911
-207.890878,200,3546.728044
-153.284836,200,3547.660121
-818.912333,200,3548.564788
-270.418566,200,3549.595202
-490.438019,200,3550.504393
-155.179605,200,3551.427402
-383.302245,200,3552.507243
-500.130715,200,3553.423535
-373.766543,200,3554.366367
-368.524657,200,3555.408058
-376.351171,200,3556.302324
-267.075084,200,3557.254616
-501.531464,200,3558.308221
-490.160117,200,3559.252062
-369.698228,200,3560.147507
-268.040447,200,3561.193676
-145.933309,200,3562.104285
-29.169217,200,3563.0159
-142.48034,200,3564.051343
-488.005178,200,3564.967233
-264.48819,200,3565.863323
-140.962317,200,3566.903922
-262.518949,200,3567.811618
-266.762875,200,3568.730064
-267.559928,200,3569.78524
-392.02165,200,3570.710198
-145.502157,200,3571.65543
-148.545112,200,3572.566783
-143.862584,200,3573.628034
-264.278637,200,3574.552507
-382.751512,200,3575.47158
-497.793606,200,3576.567043
-251.106004,200,3577.499318
-382.30102,200,3578.40882
-142.066893,200,3579.464626
-146.823814,200,3580.388979
-382.277007,200,3581.341575
-145.42032,200,3582.278423
-261.937429,200,3583.349263
-269.991766,200,3584.323919
-382.157985,200,3585.30216
-147.677066,200,3586.379278
-369.905649,200,3587.34979
-264.305069,200,3588.288971
-464.971068,200,3589.364185
-147.295834,200,3590.317701
-263.61154,200,3591.252485
-147.626464,200,3592.353818
-267.309958,200,3593.285621
-141.894141,200,3594.193179
-143.086746,200,3595.243103
-379.197978,200,3596.186482
-145.781701,200,3597.081151
-395.513637,200,3597.961075
-258.656447,200,3599.004375
-266.508741,200,3599.920203
-144.672357,200,3600.835587
-30.26834,200,3601.884952
-271.172852,200,3602.889576
-384.748687,200,3603.819106
-266.106038,200,3604.753188
-261.231363,200,3605.74722
-144.37518,200,3606.649278
-144.5117,200,3607.571482
-265.562259,200,3608.634285
-255.837231,200,3609.537942
-260.18042,200,3610.430719
-267.689967,200,3611.471744
-144.350576,200,3612.392329
-145.168355,200,3613.29375
-267.43113,200,3614.32414
-260.708611,200,3615.217412
-492.827233,200,3616.130866
-263.002193,200,3617.187701
-147.000923,200,3618.113919
-267.044881,200,3619.018436
-146.495936,200,3619.990981
-269.449533,200,3621.04456
-264.387142,200,3621.943455
-267.220484,200,3622.865166
-385.921637,200,3623.915436
-616.275039,200,3624.813387
-150.59714,200,3625.750292
-21.218244,200,3626.782682
-264.848753,200,3627.710507
-147.339018,200,3628.643817
-26.665034,200,3629.699869
-490.131017,200,3630.62285
-263.539453,200,3631.529845
-368.922884,200,3632.500786
-258.259156,200,3633.488376
-147.710096,200,3634.395037
-481.834192,200,3635.287707
-266.215721,200,3636.3309
-369.771893,200,3637.262626
-146.84282,200,3638.173562
-265.755551,200,3639.198088
-261.984329,200,3640.098795
-595.999855,200,3640.994807
-142.773582,200,3642.047779
-272.215998,200,3642.950084
-500.841079,200,3643.877701
-261.214357,200,3644.893863
-145.775443,200,3645.828229
-364.603783,200,3646.756718
-263.617603,200,3647.843586
-264.161811,200,3648.735774
-378.917146,200,3649.67915
-496.503346,200,3650.666276
-148.088608,200,3651.665954
-267.758095,200,3652.576207
-358.577906,200,3653.480947
-148.078385,200,3654.559316
-368.722452,200,3655.474004
-145.309412,200,3656.388035
-264.095133,200,3657.432271
-620.103515,200,3658.358844
-258.65805,200,3659.255144
-266.857318,200,3660.325627
-24.860158,200,3661.258633
-148.123556,200,3662.138284
-142.307829,200,3663.093054
-481.525056,200,3664.128157
-374.287545,200,3665.022733
-143.744661,200,3665.923181
-147.819605,200,3666.981722
-147.353013,200,3667.878521
-252.657363,200,3668.777529
-383.165132,200,3669.844658
-259.859358,200,3670.755382
-146.507369,200,3671.651577
-472.219461,200,3672.670259
-146.684281,200,3673.635092
-589.324276,200,3674.542455
-382.719432,200,3675.512912
-514.057774,200,3676.545508
-151.595178,200,3677.448729
-263.886237,200,3678.393045
-486.380989,200,3679.418517
-149.348868,200,3680.362662
-147.57125,200,3681.299679
-335.248183,200,3682.365945
-266.589878,200,3683.297063
-144.762565,200,3684.219069
-383.861668,200,3685.264889
-486.131064,200,3686.161211
-373.834607,200,3687.081055
-461.567151,200,3688.159694
-141.787476,200,3689.070654
-383.376784,200,3689.982225
-144.868309,200,3691.049422
-146.110948,200,3691.949094
-146.706973,200,3692.867363
-146.480248,200,3693.930973
-377.123594,200,3694.877599
-476.365357,200,3695.802042
-246.095608,200,3696.776107
-28.550713,200,3697.790942
-263.714658,200,3698.691211
-369.281161,200,3699.597002
-619.929687,200,3700.659841
-258.338726,200,3701.612669
-383.906035,200,3702.545311
-264.002612,200,3703.594834
-265.075542,200,3704.502185
-149.130205,200,3705.4395
-148.015772,200,3706.500719
-266.744228,200,3707.438537
-250.710102,200,3708.356026
-386.365085,200,3709.400613
-606.11999,200,3710.304143
-266.319714,200,3711.20112
-148.651429,200,3712.250188
-260.67096,200,3713.139646
-144.71815,200,3714.041316
-266.991692,200,3715.123393
-147.04911,200,3716.051423
-269.584636,200,3716.98853
-75.615814,200,3718.069256
-379.0153,200,3719.005157
-262.273211,200,3719.941513
-388.068742,200,3721.057653
-142.796313,200,3721.991273
-285.254535,200,3722.925532
-267.600324,200,3724.028853
-467.802858,200,3724.980234
-148.591483,200,3725.91967
-24.857841,200,3726.986601
-375.3827,200,3727.927867
-320.120156,200,3728.895442
-147.135733,200,3729.959246
-481.231703,200,3730.913201
-267.069801,200,3731.875469
-539.591306,200,3732.831426
-252.011419,200,3733.912838
-264.409618,200,3734.840624
-391.168363,200,3735.784551
-507.852545,200,3736.854467
-387.965104,200,3737.789216
-384.8727,200,3738.758217
-140.909586,200,3739.810853
-266.196148,200,3740.731984
-262.770228,200,3741.671255
-261.751854,200,3742.58543
-267.545873,200,3743.659852
-143.846866,200,3744.581509
-265.607965,200,3745.491725
-384.618545,200,3746.552136
-145.694181,200,3747.48448
-366.809501,200,3748.397205
-551.677912,200,3749.464724
-409.365051,200,3750.391925
-264.170371,200,3751.330484
-379.060848,200,3752.228615
-266.277336,200,3753.269339
-266.923822,200,3754.206472
-147.812651,200,3755.15641
-268.850809,200,3756.225614
-599.830419,200,3757.144215
-431.506687,200,3758.052422
-386.108472,200,3759.105002
-449.785432,200,3760.024444
-147.753936,200,3760.958386
-268.117661,200,3761.872315
-267.608812,200,3762.906441
-267.973206,200,3763.837023
-263.7727,200,3764.724422
-147.030913,200,3765.773935
-28.591725,200,3766.700683
-257.79414,200,3767.64383
-145.980156,200,3768.675539
-148.83428,200,3769.616885
-474.409829,200,3770.513822
-495.475331,200,3771.416298
-489.379511,200,3772.485624
-150.143171,200,3773.405864
-384.536132,200,3774.31817
-142.260482,200,3775.391215
-264.979995,200,3776.320539
-148.572486,200,3777.217292
-146.49644,200,3778.280729
-148.810257,200,3779.207363
-528.120256,200,3780.097786
-270.504435,200,3781.152499
-268.506259,200,3782.044316
-145.846247,200,3782.949405
-486.625907,200,3784.009297
-264.980381,200,3784.942336
-382.539966,200,3785.844962
-265.429882,200,3786.877258
-387.138299,200,3787.777489
-149.916759,200,3788.677998
-387.584264,200,3789.74332
-387.714174,200,3790.662456
-267.393505,200,3791.57291
-157.367155,200,3792.640337
-376.07918,200,3793.579653
-268.105238,200,3794.510724
-608.020244,200,3795.574784
-372.145373,200,3796.478986
-361.722904,200,3797.377176
-507.040281,200,3798.449038
-377.37641,200,3799.376538
-371.904686,200,3800.242126
-261.864173,200,3801.165916
-141.511503,200,3802.25783
-148.940714,200,3803.139981
-274.341073,200,3804.048682
-262.202391,200,3805.097686
-145.922,200,3806.009327
-379.03629,200,3806.896534
-374.259902,200,3807.793268
-383.416585,200,3808.856494
-363.679416,200,3809.774466
-389.375161,200,3810.712829
-335.042814,200,3811.764959
-266.77195,200,3812.681524
-263.131605,200,3813.591198
-387.052282,200,3814.636211
-149.557287,200,3815.573941
-387.614179,200,3816.521246
-267.89816,200,3817.460746
-262.085095,200,3818.528242
-266.304765,200,3819.460868
-146.187972,200,3820.381649
-148.921844,200,3821.417059
-298.953423,200,3822.330936
-143.203484,200,3823.254636
-266.801712,200,3824.307182
-624.644888,200,3825.209117
-264.981921,200,3826.102611
-266.748677,200,3827.022253
-147.392523,200,3828.086592
-196.771771,200,3829.035064
-265.434338,200,3829.933442
-268.580458,200,3830.992095
-263.353772,200,3831.883251
-266.995587,200,3832.79303
-387.852088,200,3833.82595
-146.94228,200,3834.716024
-261.413604,200,3835.636725
-267.166405,200,3836.57371
-265.305157,200,3837.631698
-149.301097,200,3838.526892
-389.602056,200,3839.42951
-266.886742,200,3840.513191
-611.32681,200,3841.41771
-490.457796,200,3842.316976
-716.523916,200,3843.248525
-267.520908,200,3844.29237
-271.238903,200,3845.203064
-371.394545,200,3846.115547
-425.371709,200,3847.168764
-253.266401,200,3848.081549
-381.558805,200,3849.02472
-489.523011,200,3850.115316
