#{"t_start": 1573430396.334059, "env_id": "Pendulum-v0"}
r,l,t
-125.187344,200,2399.786941
-9.136486,200,2400.587876
-129.598534,200,2401.39034
-116.687315,200,2402.300591
-235.185116,200,2403.114598
-129.652067,200,2403.92332
-113.847634,200,2404.730675
-133.613173,200,2405.703801
-132.365544,200,2406.52963
-258.335719,200,2407.343979
-127.687631,200,2408.300781
-235.951013,200,2409.115729
-125.587182,200,2409.944699
-131.998751,200,2410.76021
-125.681525,200,2411.829414
-246.406005,200,2412.702813
-126.44828,200,2413.517131
-122.925896,200,2414.404091
-8.100335,200,2415.228823
-131.68826,200,2416.015344
-129.137976,200,2416.789676
-129.859848,200,2417.690886
-338.689585,200,2418.488572
-116.625298,200,2419.304579
-124.860508,200,2420.175841
-130.966436,200,2421.136931
-123.618225,200,2421.896316
-132.73876,200,2422.655087
-249.781816,200,2423.415135
-7.443152,200,2424.297077
-239.204325,200,2425.062654
-131.177247,200,2425.817445
-243.360706,200,2426.581814
-131.223611,200,2427.472942
-129.240579,200,2428.242134
-7.279378,200,2428.98533
-4.897103,200,2429.750872
-128.975723,200,2430.643338
-130.847954,200,2431.4413
-249.200064,200,2432.198517
-126.16193,200,2432.950114
-247.401598,200,2433.851134
-391.394706,200,2434.590408
-133.566169,200,2435.38197
-120.386405,200,2436.144412
-241.323947,200,2437.046558
-5.17873,200,2437.78282
-340.574298,200,2438.507403
-128.068696,200,2439.240363
-126.800114,200,2440.128966
-252.985915,200,2440.854573
-125.513523,200,2441.609688
-133.44239,200,2442.344237
-8.420309,200,2443.209405
-6.734203,200,2443.90284
-7.144521,200,2444.619783
-124.200802,200,2445.325944
-121.709796,200,2446.04453
-133.040349,200,2446.926044
-134.195674,200,2447.641656
-254.095685,200,2448.368093
-6.818358,200,2449.075412
-256.386999,200,2449.908396
-126.449444,200,2450.614314
-123.485561,200,2451.349598
-244.936826,200,2452.175789
-129.049063,200,2452.980179
-119.298818,200,2453.708204
-128.769304,200,2454.434326
-123.181952,200,2455.323515
-323.61915,200,2456.085911
-237.840595,200,2456.823541
-248.771505,200,2457.552831
-122.238391,200,2458.458386
-120.45464,200,2459.184432
-133.11557,200,2459.925981
-125.221331,200,2460.794808
-131.759253,200,2461.544978
-258.173344,200,2462.268876
-360.796829,200,2463.020007
-362.311842,200,2463.89125
-5.781527,200,2464.63243
-233.436047,200,2465.347741
-119.031357,200,2466.088496
-243.543768,200,2466.982959
-256.757961,200,2467.700563
-6.12707,200,2468.4293
-238.648612,200,2469.162877
-255.154199,200,2470.044019
-127.594503,200,2470.807943
-124.948777,200,2471.571107
-129.975574,200,2472.314526
-6.504529,200,2473.219498
-241.442976,200,2473.963203
-251.454295,200,2474.723923
-121.516557,200,2475.483272
-127.412725,200,2476.399891
-237.390703,200,2477.140732
-130.614001,200,2477.880871
-227.880817,200,2478.638857
-6.345654,200,2479.558278
-7.764714,200,2480.36601
-127.839381,200,2481.12979
-131.267419,200,2481.994085
-233.581606,200,2482.78925
-123.776884,200,2483.567603
-242.711926,200,2484.335097
-122.04425,200,2485.104735
-232.745844,200,2486.019953
-252.296732,200,2486.811297
-128.995927,200,2487.585305
-131.468822,200,2488.368618
-124.01331,200,2489.29123
-134.301196,200,2490.05916
-134.171102,200,2490.836681
-127.563725,200,2491.634803
-120.152669,200,2492.524546
-248.304823,200,2493.281329
-245.716011,200,2494.036063
-131.853771,200,2494.778714
-118.782872,200,2495.660327
-6.86645,200,2496.433047
-121.816339,200,2497.199262
-251.931723,200,2497.959661
-250.790742,200,2498.878675
-125.60655,200,2499.628046
-5.767283,200,2500.347479
-129.273669,200,2501.237879
-132.048842,200,2501.986752
-250.208526,200,2502.762839
-5.495504,200,2503.509714
-124.497921,200,2504.391048
-121.186475,200,2505.167884
-129.026661,200,2505.919155
-5.682724,200,2506.657099
-241.755993,200,2507.528651
-232.04029,200,2508.272213
-122.430623,200,2509.008673
-7.256015,200,2509.75868
-127.287346,200,2510.633698
-117.802771,200,2511.392306
-129.950266,200,2512.145708
-124.501419,200,2512.908424
-254.783579,200,2513.782946
-128.684635,200,2514.564653
-222.205617,200,2515.34556
-243.580922,200,2516.14048
-132.221951,200,2516.987515
-237.66798,200,2517.756378
-239.340812,200,2518.515479
-124.52329,200,2519.339507
-134.77974,200,2520.177283
-233.216595,200,2520.921085
-238.861384,200,2521.698961
-134.105525,200,2522.584959
-234.296659,200,2523.353895
-135.874058,200,2524.132062
-129.634708,200,2524.86356
-129.469117,200,2525.778146
-133.768053,200,2526.587098
-232.360103,200,2527.35136
-131.254292,200,2528.126988
-249.875274,200,2528.866881
-245.367691,200,2529.771861
-125.666067,200,2530.563134
-242.038276,200,2531.377743
-118.970409,200,2532.304811
-134.540124,200,2533.121424
-119.46331,200,2533.872937
-251.021275,200,2534.63368
-6.322155,200,2535.56071
-125.723611,200,2536.333752
-132.093083,200,2537.09309
-233.809024,200,2537.863096
-132.22779,200,2538.759712
-134.004637,200,2539.553031
-250.026766,200,2540.340926
-128.345131,200,2541.2026
-242.749838,200,2542.029731
-128.876476,200,2542.836695
-232.663294,200,2543.6052
-247.622351,200,2544.497939
-241.4138,200,2545.36563
-125.259552,200,2546.235982
-132.127196,200,2547.096528
-245.281591,200,2547.987659
-117.003448,200,2548.915194
-129.67134,200,2549.722639
-132.141792,200,2550.539232
-244.444464,200,2551.596122
-133.427946,200,2552.381626
-246.588023,200,2553.179432
-240.478722,200,2553.989286
-116.640839,200,2555.060407
-241.485925,200,2555.932569
-137.096276,200,2556.783846
-252.185737,200,2557.709152
-131.422998,200,2558.715709
-237.404938,200,2559.535824
-121.417316,200,2560.417125
-250.02833,200,2561.335642
-232.529739,200,2562.227751
-127.720487,200,2563.135684
-128.462525,200,2563.948106
-325.684002,200,2564.924865
-242.366504,200,2565.813932
-129.50473,200,2566.656835
-132.649337,200,2567.537866
-136.016577,200,2568.487118
-358.28727,200,2569.354007
-12.289502,200,2570.217794
-240.511507,200,2571.033186
-125.70487,200,2572.011527
-128.414726,200,2572.85655
-135.827167,200,2573.685831
-130.331665,200,2574.4891
-129.787942,200,2575.432897
-133.836087,200,2576.197403
-133.727012,200,2576.990511
-134.797004,200,2577.832631
-245.878816,200,2578.84688
-12.74518,200,2579.619829
-237.730003,200,2580.454757
-11.20525,200,2581.480097
-252.417283,200,2582.316334
-137.938358,200,2583.062498
-12.096469,200,2583.834758
-129.089149,200,2584.729271
-11.977168,200,2585.531804
-1.126442,200,2586.31471
-128.275327,200,2587.260075
-251.141427,200,2588.154387
-132.705309,200,2588.984985
-130.384694,200,2589.960409
-14.290441,200,2590.988918
-123.825783,200,2591.821036
-119.210973,200,2592.631405
-127.672121,200,2593.446666
-123.109237,200,2594.359765
-137.943271,200,2595.190636
-246.322516,200,2596.075249
-257.113083,200,2597.02461
-0.84873,200,2597.914332
-131.943989,200,2598.705362
-252.85372,200,2599.543886
-123.239866,200,2600.466556
-138.143224,200,2601.264954
-131.354919,200,2602.062031
-129.589293,200,2602.88609
-138.618722,200,2603.976558
-116.23572,200,2604.752749
-250.013909,200,2605.644416
-117.857587,200,2606.430042
-121.714695,200,2607.40502
-128.896494,200,2608.184755
-120.570363,200,2608.961087
-125.037615,200,2609.748147
-254.722389,200,2610.683752
-247.38565,200,2611.474146
-116.591738,200,2612.269223
-119.100268,200,2613.032606
-16.285461,200,2613.959121
-138.05213,200,2614.743107
-138.390141,200,2615.530555
-139.088031,200,2616.302321
-266.478498,200,2617.235527
-123.28077,200,2618.008207
-19.064963,200,2618.75467
-126.967105,200,2619.473466
-141.012179,200,2620.362299
-124.849455,200,2621.110098
-246.273813,200,2621.853923
-139.06591,200,2622.756075
-230.807497,200,2623.571525
-244.009123,200,2624.326942
-120.995497,200,2625.068149
-136.65434,200,2625.809139
-236.393992,200,2626.688979
-136.779086,200,2627.413883
-338.435792,200,2628.144794
-132.003358,200,2628.877397
-13.480506,200,2629.793712
-240.830783,200,2630.556449
-130.520892,200,2631.285988
-138.612957,200,2632.010885
-4.884481,200,2632.886259
-244.00625,200,2633.605075
-251.996744,200,2634.331989
-132.80108,200,2635.067353
-361.781912,200,2635.979599
-131.387318,200,2636.725806
-4.629668,200,2637.479882
-234.258572,200,2638.210904
-235.474443,200,2639.098914
-128.163129,200,2639.84639
-16.430701,200,2640.606492
-327.46933,200,2641.347534
-229.242044,200,2642.206352
-120.127105,200,2642.957878
-128.561884,200,2643.709202
-5.095099,200,2644.438957
-119.054536,200,2645.300959
-250.435619,200,2646.04365
-121.97021,200,2646.775482
-2.698218,200,2647.504924
-116.413127,200,2648.366345
-235.504085,200,2649.071812
-2.157081,200,2649.781498
-127.662613,200,2650.491462
-129.874589,200,2651.376539
-227.180851,200,2652.096092
-129.988086,200,2652.818798
-115.717095,200,2653.662082
-126.581912,200,2654.359083
-259.42719,200,2655.059011
-129.3826,200,2655.761433
-240.58089,200,2656.614527
-241.412405,200,2657.352786
-128.826263,200,2658.045565
-114.689951,200,2658.760279
-242.838646,200,2659.618466
-117.878984,200,2660.324549
-234.592759,200,2661.029196
-338.211671,200,2661.752605
-120.831938,200,2662.639409
-126.495313,200,2663.354217
-364.549897,200,2664.057367
-127.258772,200,2664.825572
-245.514859,200,2665.709549
-114.65854,200,2666.468081
-125.505506,200,2667.222882
-128.699421,200,2668.050236
-128.692372,200,2668.871379
-118.373207,200,2669.598536
-249.101579,200,2670.344581
-229.134027,200,2671.140998
-115.024886,200,2671.986562
-126.728798,200,2672.713921
-127.272364,200,2673.481377
-232.102403,200,2674.349185
-118.967334,200,2675.171824
-241.544472,200,2675.921683
-1.013962,200,2676.677673
-130.071738,200,2677.58486
-128.544739,200,2678.37631
-1.390336,200,2679.1338
-338.305594,200,2679.911779
-0.647807,200,2680.79957
-126.748181,200,2681.546607
-130.134542,200,2682.294915
-119.060194,200,2683.026981
-1.501299,200,2683.865616
-307.282146,200,2684.602194
-119.493166,200,2685.343267
-127.809022,200,2686.06257
-128.254835,200,2686.927623
-120.666684,200,2687.647008
-128.1987,200,2688.364223
-131.356834,200,2689.095905
-128.854946,200,2689.944105
-126.527183,200,2690.661408
-236.900534,200,2691.363129
-124.55838,200,2692.068043
-123.423177,200,2692.937583
-121.608091,200,2693.636535
-129.056144,200,2694.328009
-246.161021,200,2695.032781
-128.902583,200,2695.886025
-128.62242,200,2696.663831
-233.10111,200,2697.37379
-379.719959,200,2698.113329
-239.104235,200,2698.990992
-125.879017,200,2699.725665
-235.209812,200,2700.436539
-124.48845,200,2701.158047
-0.463912,200,2702.029834
-120.183286,200,2702.767018
-240.901436,200,2703.488355
-124.01732,200,2704.344102
-129.154267,200,2705.082204
-122.315791,200,2705.806838
-241.083473,200,2706.525024
-356.784378,200,2707.394586
-126.905378,200,2708.121325
-127.376454,200,2708.852588
-232.13953,200,2709.568963
-236.226674,200,2710.454079
-10.176539,200,2711.201035
-121.040413,200,2712.081893
-11.195876,200,2712.952484
-121.688439,200,2713.684925
-128.601152,200,2714.406647
-234.425852,200,2715.111209
-257.374448,200,2715.986765
-1.564285,200,2716.697299
-244.332304,200,2717.412206
-122.915199,200,2718.146302
-3.313823,200,2719.033416
-122.679475,200,2719.789569
-4.980426,200,2720.520464
-250.58605,200,2721.28791
-125.518089,200,2722.213412
-233.079694,200,2722.976501
-115.362016,200,2723.689065
-129.476007,200,2724.430169
-135.614996,200,2725.310924
-126.62881,200,2726.058657
-5.169286,200,2726.793903
-127.74504,200,2727.548286
-236.972869,200,2728.419181
-248.283228,200,2729.170268
-230.395888,200,2729.896217
-5.160987,200,2730.63586
-117.408131,200,2731.520962
-233.68504,200,2732.259526
-227.633864,200,2732.983148
-123.746287,200,2733.762677
-235.331069,200,2734.597397
-130.89502,200,2735.336599
-241.038696,200,2736.059746
-118.982532,200,2736.921129
-332.93743,200,2737.68376
-120.249358,200,2738.413767
-1.081746,200,2739.175878
-119.050359,200,2739.925963
-0.415263,200,2740.786195
-4.214166,200,2741.526689
-115.994087,200,2742.241939
-114.580833,200,2742.995059
-348.308743,200,2743.86977
-0.780169,200,2744.5965
-128.565743,200,2745.310372
-119.426386,200,2746.034206
-129.038206,200,2746.886589
-244.692053,200,2747.615817
-118.239229,200,2748.321084
-128.395967,200,2749.024733
-118.888304,200,2749.882524
-0.885904,200,2750.63169
-120.332027,200,2751.375257
-123.170578,200,2752.116622
-126.338607,200,2752.986343
-124.635648,200,2753.745429
-120.247612,200,2754.476288
-126.970191,200,2755.21351
-127.499933,200,2756.091598
-128.589444,200,2756.840992
-118.715987,200,2757.594728
-242.136817,200,2758.350003
-3.677316,200,2759.229326
-236.460021,200,2759.971933
-126.052942,200,2760.737126
-232.141455,200,2761.48046
-0.735902,200,2762.351612
-249.287033,200,2763.094762
-127.470887,200,2763.819895
-244.199815,200,2764.550065
-124.689224,200,2765.452952
-244.855661,200,2766.195607
-128.36708,200,2766.929878
-1.323512,200,2767.695873
-2.566556,200,2768.577468
-230.294667,200,2769.341357
-128.049762,200,2770.085599
-118.92915,200,2770.96382
-122.699935,200,2771.724916
-126.705858,200,2772.459081
-251.021123,200,2773.207041
-233.753464,200,2774.078722
-249.457016,200,2774.804098
-132.447515,200,2775.533486
-134.752801,200,2776.418552
-241.322243,200,2777.135357
-231.223597,200,2777.877912
-126.083871,200,2778.601832
-233.368779,200,2779.483738
-8.255498,200,2780.225236
-133.772716,200,2780.991114
-124.818833,200,2781.747459
-135.436975,200,2782.660188
-10.880329,200,2783.405655
-135.827454,200,2784.139732
-126.790493,200,2785.015567
-125.913078,200,2785.759622
-247.137449,200,2786.493224
-128.101338,200,2787.216047
-129.251999,200,2788.070363
-230.35499,200,2788.78564
-126.899892,200,2789.51206
-240.509861,200,2790.237485
-134.120864,200,2791.098093
-127.957926,200,2791.820849
-246.371137,200,2792.535932
-127.055741,200,2793.420352
-245.381281,200,2794.133267
-133.012112,200,2794.836473
-127.357425,200,2795.544765
-125.549135,200,2796.388888
-241.498367,200,2797.121612
-128.561508,200,2797.822616
-125.741555,200,2798.516165
-0.737976,200,2799.392428
-508.633568,200,2800.123319
-245.524864,200,2800.820055
-131.256037,200,2801.516091
-227.094523,200,2802.357985
-126.045009,200,2803.072393
-138.341494,200,2803.78242
-130.636724,200,2804.477907
-114.83101,200,2805.330492
-244.314996,200,2806.041958
-122.735158,200,2806.751655
-240.96413,200,2807.628371
-254.044654,200,2808.356374
-138.898836,200,2809.068754
-15.927328,200,2809.786933
-14.748484,200,2810.631601
-347.684869,200,2811.403565
-122.510096,200,2812.118637
-125.231801,200,2812.839208
-237.411278,200,2813.715779
-124.665412,200,2814.477221
-256.790435,200,2815.196558
-10.152964,200,2815.919423
-233.131268,200,2816.775218
-134.565989,200,2817.491978
-125.596635,200,2818.214852
-135.283691,200,2818.951587
-123.549942,200,2819.798805
-129.831915,200,2820.502674
-125.547541,200,2821.247622
-247.096479,200,2821.967734
-134.673929,200,2822.839874
-127.208242,200,2823.555464
-133.306912,200,2824.259838
-126.75471,200,2824.962449
-237.252869,200,2825.837643
-249.621731,200,2826.555762
-131.479916,200,2827.273057
-131.390216,200,2827.988264
-131.421811,200,2828.884589
-240.952891,200,2829.622019
-136.905228,200,2830.330102
-132.793312,200,2831.040806
-239.835218,200,2831.882153
-241.127386,200,2832.617122
-125.295023,200,2833.310611
-253.166557,200,2834.037469
-124.700437,200,2834.902266
-8.12024,200,2835.597641
-122.686192,200,2836.298072
-124.870966,200,2837.027618
-122.273329,200,2837.899989
-5.997483,200,2838.609823
-6.102737,200,2839.335048
-121.027926,200,2840.054079
-116.796665,200,2840.951044
-4.57886,200,2841.694755
-6.217802,200,2842.456951
-229.848936,200,2843.384044
-119.618598,200,2844.115239
-120.176929,200,2844.836743
-349.708648,200,2845.566167
-242.659989,200,2846.441672
-250.432152,200,2847.169594
-121.120969,200,2847.90071
-1.828463,200,2848.644311
-120.247543,200,2849.506585
-131.14863,200,2850.273526
-128.311843,200,2850.994143
-123.461239,200,2851.751995
-356.067181,200,2852.610591
-126.972576,200,2853.360826
-130.487132,200,2854.108373
-124.806995,200,2854.838625
-8.392747,200,2855.729836
-123.185492,200,2856.459374
-125.462821,200,2857.204575
-125.26519,200,2857.938663
-128.085925,200,2858.820679
-134.972669,200,2859.575903
-131.577743,200,2860.310093
-136.375463,200,2861.049126
-126.430102,200,2861.916107
-132.528565,200,2862.654879
-127.596181,200,2863.369904
-140.361828,200,2864.112068
-250.18685,200,2864.994188
-131.264853,200,2865.757015
-138.327918,200,2866.496058
-247.528396,200,2867.2276
-138.139634,200,2868.092248
-140.092159,200,2868.812384
-330.790878,200,2869.521395
-140.167111,200,2870.250919
-135.988486,200,2871.111318
-13.762312,200,2871.806771
-138.026908,200,2872.515758
-129.46119,200,2873.221921
-136.680564,200,2874.095569
-130.935442,200,2874.819221
-124.743301,200,2875.554922
-248.88389,200,2876.258234
-130.861543,200,2877.098
-253.403432,200,2877.853805
-127.871478,200,2878.612799
-136.11631,200,2879.363123
-8.467156,200,2880.247757
-130.700756,200,2880.982725
-252.433525,200,2881.735086
-122.013318,200,2882.477597
-122.673176,200,2883.387456
-123.271658,200,2884.139116
-246.140335,200,2884.890401
-123.747411,200,2885.640048
-240.237557,200,2886.49288
-130.824567,200,2887.229921
-125.62604,200,2887.964039
-237.096882,200,2888.698838
-118.709722,200,2889.583437
-122.136674,200,2890.324721
-245.612045,200,2891.082112
-3.491111,200,2891.829018
-134.651249,200,2892.698109
-235.802604,200,2893.458632
-122.921826,200,2894.197688
-10.659065,200,2894.936846
-245.336058,200,2895.786853
-123.870697,200,2896.497956
-131.324182,200,2897.213098
-238.458546,200,2897.911374
-128.113507,200,2898.796416
-251.434678,200,2899.506282
-247.860725,200,2900.229921
-5.00112,200,2900.935981
-240.638495,200,2901.811213
-117.722469,200,2902.527655
-124.889122,200,2903.270228
-122.415195,200,2903.992117
-244.840932,200,2904.862429
-129.439265,200,2905.594576
-126.042348,200,2906.314173
-252.540432,200,2907.056066
-249.308778,200,2907.939948
-242.949155,200,2908.653822
-124.09802,200,2909.361616
-240.986695,200,2910.088416
-118.387337,200,2910.94899
-4.346196,200,2911.692775
-243.720143,200,2912.400522
-128.595644,200,2913.093278
-7.25553,200,2913.928665
-121.455061,200,2914.65144
-123.485674,200,2915.372158
-131.321383,200,2916.09207
-4.188665,200,2916.961886
-229.22189,200,2917.699001
-131.313519,200,2918.401396
-129.158051,200,2919.114793
-128.11862,200,2919.961056
-4.605399,200,2920.660679
-267.351548,200,2921.379685
-232.478681,200,2922.081829
-132.824208,200,2922.943883
-237.560984,200,2923.671453
-233.992455,200,2924.399667
-245.112527,200,2925.122885
-120.347269,200,2925.990894
-5.615048,200,2926.714502
-121.326933,200,2927.431302
-3.837199,200,2928.161276
-125.928857,200,2929.026882
-240.384583,200,2929.757201
-230.464045,200,2930.480931
-129.547881,200,2931.198556
-244.234059,200,2932.100242
-3.122362,200,2932.81602
-2.476429,200,2933.518591
-2.331579,200,2934.34344
-18.62842,200,2935.117769
-134.884288,200,2935.851363
-362.871072,200,2936.557243
-114.426704,200,2937.425413
-127.464295,200,2938.16841
-129.122028,200,2938.865621
-134.081551,200,2939.586052
-19.208305,200,2940.433036
-133.996119,200,2941.150736
-1.010314,200,2941.880571
-138.133175,200,2942.606713
-140.233022,200,2943.459713
-255.433261,200,2944.17378
-135.648844,200,2944.883192
-252.174888,200,2945.601879
-135.264782,200,2946.481738
-272.996829,200,2947.197585
-227.423373,200,2947.913678
-248.577632,200,2948.612894
-251.44549,200,2949.482973
-4.643803,200,2950.21245
-263.281524,200,2950.930869
-133.145945,200,2951.649855
-130.694537,200,2952.519842
-128.318981,200,2953.25308
-132.057351,200,2953.951
-137.666517,200,2954.649858
-135.698857,200,2955.531186
-131.553326,200,2956.322003
-250.24383,200,2957.075789
-252.841472,200,2957.939056
-10.764847,200,2958.714388
-129.970844,200,2959.47838
-364.893451,200,2960.322809
-127.200395,200,2961.229243
-121.454069,200,2961.9791
-4.473357,200,2962.726664
-347.882859,200,2963.516565
-126.458088,200,2964.418294
-127.665602,200,2965.151592
-123.166743,200,2965.892684
-131.851,200,2966.646321
-234.236782,200,2967.555185
-249.038308,200,2968.282996
-120.178634,200,2969.030064
-126.111366,200,2969.774978
-120.353501,200,2970.689187
-240.675756,200,2971.451934
-128.217325,200,2972.177525
-348.777481,200,2972.93744
-135.201219,200,2973.812492
-134.39198,200,2974.5353
-129.989975,200,2975.268546
-2.622013,200,2976.124129
-245.009348,200,2976.919528
-3.698038,200,2977.677138
-3.125815,200,2978.401135
-234.193852,200,2979.314823
-121.329874,200,2980.044347
-121.483276,200,2980.790579
-304.701659,200,2981.519298
-239.738755,200,2982.411052
-248.798927,200,2983.143004
-271.367556,200,2983.865891
-13.360258,200,2984.605586
-16.368562,200,2985.527093
-362.029033,200,2986.301072
-137.06963,200,2987.062491
-15.767558,200,2987.816839
-130.377535,200,2988.712554
-126.318122,200,2989.434434
-251.503264,200,2990.18918
-132.063052,200,2991.092486
-253.675154,200,2991.868492
-246.527007,200,2992.598312
-125.949944,200,2993.337188
-136.46523,200,2994.224562
-13.99611,200,2994.956656
-126.303649,200,2995.665737
-118.850251,200,2996.409788
-126.842137,200,2997.284151
-129.170694,200,2998.00292
-245.28702,200,2998.787878
-125.357521,200,2999.524031
-3.755954,200,3000.419731
-125.901256,200,3001.129242
-127.223226,200,3001.87304
-115.148529,200,3002.613183
-126.068163,200,3003.504097
-3.938166,200,3004.212264
-124.189335,200,3004.954228
-4.048604,200,3005.706318
-235.451124,200,3006.592408
-129.87415,200,3007.333181
-124.470791,200,3008.072341
-238.704689,200,3008.934734
-126.770868,200,3009.679197
-118.1718,200,3010.420726
-123.547156,200,3011.196418
-245.382565,200,3012.166737
-127.998125,200,3012.89624
-126.768616,200,3013.651365
-122.011623,200,3014.405975
-120.2756,200,3015.293502
-225.504721,200,3016.043463
-121.707036,200,3016.770904
-3.429406,200,3017.515401
-229.31962,200,3018.387353
-116.474859,200,3019.133556
-352.107655,200,3019.884797
-126.556027,200,3020.6478
-135.970547,200,3021.519375
-240.689655,200,3022.254552
-124.402594,200,3022.974734
-119.782044,200,3023.809186
-242.90457,200,3024.71603
-127.16319,200,3025.447602
-225.885245,200,3026.168859
-126.849989,200,3026.962818
-248.811225,200,3027.797355
-1.140385,200,3028.529787
-228.811033,200,3029.286429
-124.199276,200,3030.175232
-1.348315,200,3030.933616
-389.063106,200,3031.678333
-239.2181,200,3032.412767
-130.33357,200,3033.287345
-2.052634,200,3034.040066
-261.674417,200,3034.755128
-121.25778,200,3035.486936
-243.946933,200,3036.359182
-114.649829,200,3037.097505
-1.10452,200,3037.832095
-116.752137,200,3038.581895
-229.116092,200,3039.454
-120.923887,200,3040.155136
-244.308766,200,3040.870105
-127.507718,200,3041.611224
-230.859022,200,3042.48509
-118.05675,200,3043.226979
-114.341586,200,3043.961593
-0.984885,200,3044.699807
-124.677492,200,3045.579286
-228.6946,200,3046.346933
-124.738534,200,3047.079066
-1.588678,200,3047.802622
-115.572898,200,3048.663396
-127.820709,200,3049.389417
-128.351115,200,3050.126735
-115.409559,200,3050.878187
-125.854893,200,3051.776854
-2.252135,200,3052.493509
-1.003252,200,3053.234316
-121.663158,200,3053.974118
-1.497288,200,3054.741155
-126.647929,200,3055.622458
-125.828738,200,3056.347216
-237.693975,200,3057.100255
-365.715892,200,3057.929851
-241.17179,200,3058.714793
-247.105206,200,3059.466795
-124.964227,200,3060.216543
-243.874099,200,3060.987337
-123.866515,200,3061.842423
-1.431819,200,3062.569688
-2.494444,200,3063.299203
-118.435541,200,3064.197392
-130.227574,200,3064.952625
-119.323876,200,3065.698411
-120.93173,200,3066.423627
-134.503534,200,3067.30156
-229.044899,200,3068.027308
-129.053888,200,3068.76484
-125.375849,200,3069.488293
-123.844966,200,3070.283628
-243.483047,200,3071.120416
-244.937324,200,3071.869629
-115.614594,200,3072.627246
-233.864193,200,3073.513495
-227.894221,200,3074.253536
-17.746214,200,3075.003103
-239.973901,200,3075.748636
-296.255238,200,3076.653466
-281.320873,200,3077.374946
-126.36259,200,3078.112704
-130.40024,200,3078.870669
-353.20159,200,3079.684681
-125.013549,200,3080.569481
-127.733792,200,3081.308695
-236.506303,200,3082.055742
-117.596571,200,3082.784626
-126.467979,200,3083.659388
-126.480106,200,3084.422775
-126.830641,200,3085.152891
-230.602345,200,3085.88831
-127.976383,200,3086.766809
-120.497038,200,3087.48295
-237.465454,200,3088.209556
-243.154819,200,3088.958479
-124.468076,200,3089.842147
-19.117805,200,3090.549226
-128.547523,200,3091.274917
-3.905233,200,3091.996334
-122.383494,200,3092.870768
-125.415719,200,3093.593371
-238.7895,200,3094.32369
-1.731447,200,3095.059468
-119.282174,200,3095.786469
-247.896443,200,3096.664507
-123.105464,200,3097.389627
-397.523544,200,3098.129436
-230.137422,200,3099.031309
-1.836685,200,3099.758373
-241.308349,200,3100.497072
-122.274702,200,3101.265883
-232.1812,200,3102.038144
-4.36352,200,3102.856899
-236.59871,200,3103.577075
-230.765269,200,3104.317878
-2.325654,200,3105.03622
-115.634274,200,3105.941734
-236.44621,200,3106.720839
-231.927481,200,3107.461282
-2.559106,200,3108.218657
-125.391997,200,3109.085355
-231.306627,200,3109.823877
-352.754086,200,3110.571801
-263.886288,200,3111.313945
-130.185493,200,3112.175932
-127.603794,200,3112.930403
-121.512929,200,3113.668065
-232.948913,200,3114.406597
-128.732185,200,3115.288188
-250.855273,200,3116.015764
-3.862634,200,3116.752461
-128.09327,200,3117.50319
-121.744196,200,3118.369786
-335.581209,200,3119.143185
-131.420227,200,3119.881642
-242.26925,200,3120.759668
-116.49008,200,3121.52253
-131.960718,200,3122.240759
-4.345069,200,3123.013727
-116.339606,200,3123.930128
-12.059712,200,3124.674745
-118.233139,200,3125.417641
-237.47997,200,3126.15296
-122.748676,200,3127.003959
-233.500434,200,3127.747035
-129.734434,200,3128.477104
-5.03886,200,3129.353306
-121.427071,200,3130.141634
-3.753982,200,3130.883921
-120.40496,200,3131.626535
-117.088647,200,3132.503624
-117.014559,200,3133.216024
-123.911643,200,3133.979072
-128.791894,200,3134.72378
-127.428114,200,3135.568095
-336.522289,200,3136.313955
-123.950657,200,3137.12335
-119.374791,200,3138.062212
-238.511103,200,3138.782685
-249.646233,200,3139.496765
-3.317933,200,3140.24744
-2.42173,200,3141.136648
-115.79054,200,3141.86983
-122.194284,200,3142.597017
-250.0407,200,3143.342221
-2.147908,200,3144.219831
-1.641163,200,3144.958647
-3.368824,200,3145.696123
-126.458726,200,3146.445693
-0.865236,200,3147.238329
-128.368618,200,3148.024648
-129.445282,200,3148.744873
-0.886603,200,3149.472505
-238.600811,200,3150.202365
-238.222979,200,3151.063411
-230.878656,200,3151.7988
-234.987061,200,3152.541762
-120.338127,200,3153.358945
-9.623029,200,3154.184925
-244.787544,200,3154.933459
-242.515245,200,3155.669296
-1.951112,200,3156.535314
-118.499381,200,3157.287683
-118.455217,200,3158.013302
-128.49096,200,3158.751334
-118.530764,200,3159.662954
-131.101522,200,3160.41589
-5.243671,200,3161.134318
-114.883747,200,3161.873693
-126.001236,200,3162.747
-229.442159,200,3163.489
-124.368863,200,3164.216342
-124.212569,200,3164.950643
-128.158576,200,3165.835351
-115.632349,200,3166.562158
-230.604457,200,3167.309632
-129.030899,200,3168.04452
-127.220199,200,3168.93539
-233.199129,200,3169.686707
-126.638622,200,3170.427971
-240.497627,200,3171.171804
-123.770202,200,3172.058779
-124.435901,200,3172.786223
-119.71973,200,3173.529726
-128.652619,200,3174.268569
-1.020839,200,3175.13627
-242.933077,200,3175.878479
-115.310298,200,3176.608486
-244.694288,200,3177.348894
-246.153735,200,3178.22051
-246.995927,200,3178.963834
-119.631745,200,3179.708183
-127.551859,200,3180.587152
-121.124563,200,3181.367827
