#{"t_start": 1573473361.551032, "env_id": "BipedalWalker-v2"}
r,l,t
-104.500282,66,1557.830414
-104.152799,65,1557.906857
-31.792891,434,1558.44744
-106.052445,58,1558.534293
-65.635886,261,1558.825322
-102.683662,53,1558.885696
-36.777288,373,1559.3799
-78.431933,222,1559.65207
-108.524923,74,1559.747388
-113.009493,77,1559.84226
-104.898694,65,1559.914912
-114.765921,67,1559.995985
-104.549362,50,1560.059675
-107.189755,79,1560.167108
-45.662371,345,1560.597952
19.386471,543,1561.269967
-103.224533,225,1561.546256
-115.565718,114,1561.690577
-107.018789,39,1561.74069
-98.202467,126,1561.884472
-39.32409,331,1562.259354
-1.584281,509,1562.811855
-106.641616,55,1562.873959
-62.221152,250,1563.149947
-5.668999,553,1563.750346
-107.111342,72,1563.829689
-105.058431,89,1563.931991
-87.461613,196,1564.148655
-110.159985,91,1564.256624
-113.836246,67,1564.34357
-104.891397,59,1564.423419
-113.274232,113,1564.558703
47.189423,692,1565.310519
-89.761337,231,1565.608357
-119.952408,108,1565.741224
-113.720472,114,1565.879154
-112.45889,85,1565.981137
-106.402453,57,1566.060733
-100.617652,122,1566.214628
-106.291763,71,1566.30492
-105.938065,58,1566.376182
-111.006152,102,1566.501387
-113.963542,60,1566.573782
-101.131148,91,1566.688483
-108.517224,121,1566.833961
-107.619401,34,1566.876757
-104.112972,86,1566.97103
-108.248837,69,1567.045923
-78.633692,201,1567.268579
-103.14079,60,1567.350395
-107.234327,87,1567.451704
-101.080888,76,1567.536638
-71.144416,229,1567.823442
-112.426162,187,1568.037728
-107.192201,51,1568.109398
-105.160138,69,1568.202263
-104.075033,79,1568.306015
-118.058185,72,1568.398694
-107.869462,52,1568.465704
-106.021766,49,1568.531649
-118.222705,60,1568.616166
-106.911144,64,1568.69765
-106.246997,74,1568.789688
-64.09594,245,1569.100072
-106.280238,64,1569.173862
-102.507035,158,1569.352018
-106.845016,97,1569.464214
-105.234618,69,1569.543691
-111.65043,101,1569.659365
-105.105237,70,1569.742256
-103.601432,62,1569.81367
-106.68027,64,1569.884951
-119.803322,117,1570.010488
-108.858153,73,1570.092364
-62.763573,269,1570.386223
-112.245445,87,1570.483257
-105.564724,104,1570.601424
-58.53693,302,1570.928311
-20.709316,431,1571.388994
-104.029167,56,1571.453642
-113.538405,123,1571.591666
-106.206414,75,1571.676694
-83.926454,187,1571.881921
-105.79779,42,1571.934364
-106.625764,70,1572.017692
-109.27535,79,1572.104258
-103.231085,45,1572.156605
-65.432273,255,1572.42852
-64.276494,376,1572.835383
46.021923,874,1573.804169
3.37858,665,1574.506114
-117.084401,97,1574.613347
-118.288112,49,1574.670121
-111.078145,84,1574.767333
-65.214886,277,1575.059429
-104.855225,61,1575.128071
-31.258878,436,1575.599079
-109.109034,72,1575.680613
-111.611455,64,1575.758315
-20.28589,500,1576.381302
-119.238083,58,1576.454955
-102.952999,73,1576.548179
-107.680423,76,1576.657219
-101.711101,73,1576.75324
-101.243552,69,1576.856318
-107.193804,75,1576.956753
-102.685239,95,1577.072314
225.403491,1238,1578.70908
-106.857075,69,1578.820111
-108.298158,121,1578.983828
-107.187593,73,1579.081081
-105.660237,76,1579.182129
-105.298786,51,1579.249295
-105.896722,77,1579.343397
211.54303,1361,1581.013844
-67.376098,278,1581.3337
-88.989535,141,1581.482111
-41.169035,469,1581.975379
-56.714235,410,1582.494201
-106.242636,53,1582.564018
-80.861779,274,1582.910464
-106.900333,60,1582.980403
-106.773894,70,1583.071626
-89.164798,196,1583.285782
-105.53747,72,1583.368242
-103.787407,60,1583.439269
-105.111421,51,1583.507335
65.523422,1035,1584.741302
-40.249086,408,1585.194422
-105.569108,66,1585.286416
-126.899976,77,1585.379597
17.944006,637,1586.273767
-85.061648,249,1586.564277
-110.160246,63,1586.653984
-107.978615,44,1586.709463
-110.503128,164,1586.91047
52.659195,877,1588.158687
-107.368188,128,1588.304635
-109.174933,63,1588.373305
-112.769683,188,1588.568181
1.005223,502,1589.098359
-106.104732,58,1589.16205
-105.512108,75,1589.244027
-104.159363,106,1589.3579
-103.414122,44,1589.411032
-104.473309,67,1589.493758
-5.778555,697,1590.316447
-106.36133,35,1590.367908
-105.31027,55,1590.434263
28.224495,706,1591.312063
-43.586678,306,1591.67619
-111.398813,83,1591.766599
-53.083497,304,1592.090636
-104.138665,67,1592.164375
-107.037145,83,1592.270118
-104.058364,61,1592.351692
-106.967084,84,1592.458722
-106.066298,55,1592.527774
-89.943823,115,1592.654439
-104.371101,73,1592.738443
-114.233273,84,1592.832163
-112.05674,91,1592.939527
-105.596801,57,1593.0062
-105.415898,61,1593.072554
-89.438636,127,1593.206355
-71.525548,205,1593.420255
-63.649893,337,1593.776214
-107.113314,60,1593.843563
-79.286427,176,1594.029861
-53.216046,322,1594.372018
-117.403587,66,1594.445881
-83.370874,185,1594.638637
-103.539793,48,1594.692478
-68.579053,249,1594.951437
-102.972206,78,1595.03858
-21.935274,458,1595.518915
-28.329693,480,1596.082633
-100.806712,76,1596.186767
-106.693652,56,1596.264839
-107.42897,65,1596.360329
-112.427309,73,1596.443251
-93.18246,148,1596.629258
-105.95681,73,1596.722525
-122.094564,97,1596.829336
-105.748199,97,1596.934347
-93.263965,150,1597.096192
-115.899447,83,1597.192358
-25.243263,540,1597.807823
-81.483292,252,1598.119334
-104.638637,59,1598.197638
-43.604331,362,1598.615974
-104.831904,78,1598.703567
-12.181015,494,1599.227739
-89.40294,159,1599.418845
-106.05573,105,1599.556491
-99.031317,137,1599.784886
-101.36744,118,1599.933167
-103.878284,71,1600.047436
-107.700913,63,1600.160742
-104.593719,46,1600.237018
-105.096064,46,1600.303185
-111.99632,78,1600.410012
-104.021301,51,1600.475567
-104.178089,64,1600.595154
-27.873185,489,1601.292813
-115.111695,74,1601.393071
-103.012569,74,1601.493275
-110.429557,61,1601.568453
56.071894,826,1602.468599
-105.395817,64,1602.54946
-114.98151,66,1602.624089
-109.926626,79,1602.709344
-17.804404,458,1603.274411
-80.783894,206,1603.518768
-99.827705,98,1603.643213
-66.582873,348,1604.074776
-103.260404,79,1604.165667
-125.300337,106,1604.284303
88.958733,1037,1605.692706
-104.7065,99,1605.863253
-106.673593,57,1605.942232
9.478019,717,1606.816377
-107.704315,74,1606.902129
-39.086567,576,1607.508182
-115.27569,69,1607.58257
-111.171704,91,1607.681263
-82.657445,238,1607.954065
-109.702807,100,1608.065068
22.416529,739,1608.93608
-104.15196,63,1609.009517
-102.736036,73,1609.093878
-98.983231,91,1609.194808
14.774227,572,1609.800808
-109.110853,166,1610.005074
-106.793728,52,1610.069242
-104.878493,102,1610.18465
-123.93269,109,1610.317029
-109.723495,74,1610.424618
56.56528,830,1611.49638
-101.239911,57,1611.561001
-114.737545,70,1611.639246
-110.829374,69,1611.725685
-104.022451,51,1611.788223
-91.218499,189,1611.994635
-107.153419,60,1612.062502
-99.134698,75,1612.150171
-110.533723,75,1612.23431
-85.592397,358,1612.643779
-110.527055,88,1612.740365
-108.164748,93,1612.848878
-107.995299,79,1612.944342
-68.818389,197,1613.192156
-40.534885,512,1613.78644
-67.99573,216,1614.072176
-102.652772,244,1614.365443
-100.824146,68,1614.448273
-67.894891,503,1615.00594
-9.43161,717,1615.798792
-47.33209,325,1616.145629
-104.939965,61,1616.218813
-56.185184,299,1616.538187
26.82116,940,1617.695305
-104.805952,72,1617.804917
-102.71328,68,1617.893369
-23.990009,535,1618.61904
-72.592958,387,1619.08498
209.726072,1368,1620.679573
-102.140142,65,1620.769552
-104.687669,73,1620.858932
-90.706843,384,1621.26727
-105.345789,82,1621.360603
79.644118,947,1622.335407
-88.797675,193,1622.54964
-105.237362,48,1622.602526
236.550747,1135,1624.012251
-107.692807,65,1624.117222
-102.17721,65,1624.217058
-102.461795,88,1624.355035
-106.685277,65,1624.445079
-83.665995,256,1624.752721
-104.829562,72,1624.846109
-81.510519,213,1625.165383
-103.410632,55,1625.252142
-108.818456,81,1625.38186
-104.171053,62,1625.494628
-99.901135,58,1625.581941
-104.814801,65,1625.675238
-108.106689,69,1625.775209
-103.07727,74,1625.880868
-107.418622,57,1625.964193
22.065833,649,1626.797452
-104.221706,79,1626.892018
-50.8644,394,1627.393854
-79.685264,222,1627.651951
-103.555862,65,1627.732426
-80.552872,229,1628.021794
-81.797934,190,1628.280024
-70.044138,221,1628.571509
-108.609969,54,1628.641172
-104.369257,91,1628.75518
-57.861882,277,1629.11827
-106.297879,60,1629.199882
-111.903441,81,1629.313202
-106.021276,101,1629.452093
-103.225919,69,1629.552994
-106.993763,75,1629.652404
-104.396835,60,1629.749002
-105.69843,52,1629.836042
-106.765859,51,1629.975403
-104.224245,78,1630.106392
-73.769874,263,1630.489875
-122.096471,95,1630.614052
-109.633581,48,1630.679414
-104.686786,68,1630.771424
-103.151548,179,1631.012771
-103.551046,52,1631.079164
-118.801508,96,1631.213093
-104.829358,101,1631.370201
-105.760979,39,1631.481029
-37.398074,363,1632.003977
-105.901841,64,1632.120186
-18.200608,500,1632.762746
-110.029647,87,1632.883655
-68.056248,279,1633.271053
-69.30209,212,1633.568952
-93.708576,129,1633.730365
-107.622298,189,1634.009089
-68.90855,302,1634.368787
-102.874004,74,1634.460083
-73.388215,196,1634.676457
-104.478015,67,1634.759703
-104.335831,53,1634.828336
-22.299861,453,1635.344739
-109.873016,88,1635.465466
-106.35863,81,1635.579552
-106.163225,61,1635.704844
-69.664472,317,1636.091144
-102.793762,65,1636.175354
-107.568693,81,1636.273367
-28.200732,507,1636.852204
-111.735688,79,1636.959045
-104.317263,90,1637.111327
-101.084153,174,1637.329382
-99.557553,91,1637.443104
-87.473968,156,1637.622047
-112.895983,67,1637.701188
-103.206207,81,1637.792119
-106.571761,63,1637.865944
-102.734497,63,1637.944358
-100.351427,82,1638.053126
-70.075589,216,1638.342216
-52.411785,379,1638.781034
-101.421649,125,1638.941636
-108.283746,66,1639.020785
-67.940437,308,1639.35595
-105.058762,63,1639.42754
-86.363188,139,1639.605767
-110.81238,77,1639.693185
-87.925412,321,1640.032332
-103.617355,95,1640.138739
-101.586115,131,1640.279772
-105.534887,70,1640.356404
-98.803062,76,1640.43916
-106.767481,71,1640.523388
-106.676507,71,1640.60392
-101.144626,67,1640.682922
-110.019294,69,1640.763042
-107.645986,60,1640.833437
-99.103096,88,1640.936278
-107.337507,49,1640.992553
-104.71957,56,1641.059324
-104.158077,65,1641.140893
-105.299769,75,1641.226928
-101.362984,62,1641.300323
-110.579067,111,1641.422884
-117.568578,58,1641.489424
-103.753485,64,1641.56202
-102.522547,53,1641.627104
-107.825169,68,1641.707272
-120.582279,92,1641.810002
-103.028453,68,1641.885571
-73.815853,217,1642.122834
-39.566883,405,1642.557461
-111.184864,79,1642.654622
-80.772602,199,1642.871589
-1.597448,601,1643.510897
-36.052544,385,1643.916414
-106.685505,82,1644.004959
-102.4434,56,1644.06613
-103.704328,67,1644.141381
-105.702018,44,1644.195543
-111.496246,64,1644.267729
-72.395495,174,1644.455845
-107.400512,59,1644.519708
-84.223355,261,1644.794972
-109.39363,100,1644.903531
-107.353617,60,1644.974383
-108.559763,41,1645.022592
-61.69836,381,1645.436915
-100.80505,79,1645.543109
-90.969087,158,1645.755965
-106.875346,126,1645.918658
-104.852178,83,1646.014517
-111.090603,73,1646.098397
-102.790953,63,1646.169847
-105.321373,68,1646.245367
-105.404974,87,1646.338187
-107.065971,66,1646.414679
-111.776336,93,1646.514597
-103.9489,60,1646.580354
-119.418178,69,1646.660063
-106.282164,66,1646.740257
-100.790413,81,1646.830713
-108.153489,72,1646.917477
-107.796362,67,1646.996626
-100.150592,88,1647.098468
-105.302484,67,1647.179942
-101.263935,68,1647.265111
-114.844283,112,1647.398211
-106.971543,70,1647.475416
-105.391098,88,1647.57174
-60.153514,328,1647.930006
-62.15265,345,1648.376041
-106.482833,68,1648.465379
-93.413423,209,1648.691841
-104.41879,63,1648.765145
-104.279923,75,1648.849504
-104.206738,77,1648.942809
-103.264779,57,1649.00951
-104.039971,63,1649.080056
-62.600108,270,1649.36792
-122.970729,71,1649.458454
-107.240672,86,1649.556292
-107.043328,72,1649.642551
-106.47094,55,1649.70799
-106.180202,121,1649.836177
-108.7333,70,1649.913188
39.251282,767,1650.731644
-100.92239,73,1650.812062
-108.857436,77,1650.897555
-101.528289,146,1651.055747
-108.189996,88,1651.15731
-0.08267,578,1651.771851
-102.736755,92,1651.872062
-104.249037,56,1651.935741
-88.640722,158,1652.102814
-106.545859,60,1652.170737
-110.147878,73,1652.278851
-68.317594,259,1652.594206
-106.285825,50,1652.65732
-104.020807,54,1652.719367
-41.67859,296,1653.0745
-110.678525,72,1653.176196
-99.613374,92,1653.305074
-103.582395,53,1653.380727
-108.844984,73,1653.471504
-64.369824,285,1653.775255
-81.455898,151,1653.942997
-123.927976,73,1654.023766
-31.10923,412,1654.46158
-43.429359,422,1654.908283
-74.006677,295,1655.220346
-110.924332,79,1655.31339
-21.462842,487,1655.832316
52.44439,874,1656.754516
-109.150243,48,1656.809541
-104.836619,78,1656.895652
-108.381699,56,1656.958414
-107.103071,64,1657.027228
-107.282582,66,1657.098402
-106.513284,59,1657.167714
-106.687659,68,1657.248571
-106.586818,74,1657.333573
-104.365045,72,1657.411693
-103.712732,65,1657.485074
-105.78957,77,1657.570171
-106.139681,59,1657.635306
-103.548863,56,1657.698521
-101.97593,65,1657.772514
4.064268,610,1658.417311
-106.219035,83,1658.507076
-117.460845,102,1658.619914
-104.439839,59,1658.685123
-110.909587,70,1658.760535
31.095439,643,1659.428716
-110.387609,101,1659.539593
-103.446701,57,1659.60301
-110.242919,59,1659.670149
-108.707293,45,1659.724109
-107.401876,56,1659.786434
-105.467626,56,1659.849017
-106.05062,58,1659.917155
-104.403538,67,1659.99428
-104.582277,86,1660.092159
-107.64338,101,1660.199898
-85.964073,173,1660.389277
-107.868086,71,1660.484005
-105.89561,65,1660.572333
-102.855283,74,1660.673643
-116.148028,69,1660.768237
-89.209609,149,1660.953445
40.474442,747,1661.732195
-113.012049,86,1661.829676
76.56327,937,1662.838483
-107.653415,55,1662.90389
-108.749941,56,1662.964409
-114.452479,70,1663.03965
-107.898931,48,1663.092694
-104.840676,66,1663.168469
-53.957667,358,1663.548591
-71.266837,286,1663.851102
-108.699542,123,1663.989108
-10.960888,658,1664.793026
-110.10624,102,1664.902535
-104.197483,98,1665.009947
18.274582,694,1665.74326
-104.709466,81,1665.834666
-104.788208,68,1665.90852
-100.612917,76,1666.00187
-103.145166,86,1666.100957
-107.085767,49,1666.159701
-106.947009,76,1666.253721
-72.937604,210,1666.475986
-104.96268,57,1666.545297
-107.659542,103,1666.661331
-9.88754,478,1667.166972
-106.000682,72,1667.245598
-84.236478,191,1667.450116
-105.756914,61,1667.521743
-133.198888,105,1667.642076
-109.899285,59,1667.711858
-103.99602,68,1667.791213
-103.959082,53,1667.852614
-106.764511,73,1667.937431
-111.303526,102,1668.045059
-83.488319,211,1668.269102
-43.763395,420,1668.717564
-103.669887,77,1668.816319
-85.815919,253,1669.098428
-25.329168,410,1669.531691
-19.715998,715,1670.386838
-102.531241,102,1670.499103
-26.063396,487,1671.005325
-118.790044,57,1671.069911
-106.970711,67,1671.151157
-118.320923,137,1671.304856
-108.315057,63,1671.37528
-106.641752,76,1671.456581
-108.344073,67,1671.527348
-77.702593,168,1671.703332
-105.154891,56,1671.769886
-89.257189,202,1671.995674
-103.122124,71,1672.07736
-104.608962,56,1672.143364
-66.957731,205,1672.362602
-104.564257,69,1672.43872
-117.48118,133,1672.578026
-87.546964,268,1672.856399
-105.906957,59,1672.922586
-108.888456,61,1672.990818
-104.51275,54,1673.056909
-60.713653,317,1673.385504
-108.276312,86,1673.481065
-111.755439,60,1673.547865
-106.680848,89,1673.649558
-101.981703,179,1673.840028
-54.642792,253,1674.106164
-105.894476,115,1674.229011
-110.984273,44,1674.278188
-112.564282,92,1674.386194
-100.753931,85,1674.496977
-104.829186,55,1674.573304
-118.657046,100,1674.708565
-102.820457,57,1674.785084
-109.560087,62,1674.8723
-112.080912,102,1674.988988
-88.37285,165,1675.163108
-106.749294,71,1675.244544
-115.207466,63,1675.31365
-62.268242,212,1675.534378
-107.454049,95,1675.635361
-110.141368,55,1675.696234
-106.689745,50,1675.757392
-103.974174,64,1675.829934
-69.418473,216,1676.064462
-79.075859,190,1676.260604
-105.32515,62,1676.338664
-107.44958,73,1676.418389
-88.179016,214,1676.644581
-67.149098,242,1676.902457
-110.415671,58,1676.970402
-103.069309,74,1677.053826
-104.163508,59,1677.121492
-108.199876,68,1677.199492
-100.46911,84,1677.29571
-104.653626,62,1677.363181
-96.47334,231,1677.608674
-67.851656,333,1677.962244
-56.42731,323,1678.300691
-107.02803,55,1678.361217
-107.321166,40,1678.407269
-85.277991,205,1678.62943
-103.315575,73,1678.707596
-107.061915,54,1678.767686
-116.586242,129,1678.904623
-97.090779,176,1679.097435
-108.062235,72,1679.183719
-104.972182,62,1679.256914
-88.371758,172,1679.441041
31.536982,717,1680.322399
-73.853397,249,1680.58267
-108.156977,97,1680.685503
-103.265928,69,1680.766262
-116.422769,66,1680.84307
-108.997722,80,1680.935073
-105.141148,68,1681.011821
-84.19444,156,1681.175422
-118.075649,67,1681.24759
-76.775452,188,1681.454587
-67.629365,253,1681.732626
-107.217758,80,1681.821655
55.055514,782,1682.645857
-101.606739,81,1682.733872
-122.045743,176,1682.917394
-112.346785,68,1682.992369
-113.002525,60,1683.061254
-113.823675,127,1683.193123
-84.775072,430,1683.639539
-109.570838,154,1683.799756
-83.572579,222,1684.030251
-105.183724,72,1684.109594
-85.924117,134,1684.262686
-119.161221,152,1684.421654
-111.054363,50,1684.477965
20.910649,783,1685.403655
-105.910914,68,1685.481234
-105.208872,78,1685.57707
-105.236419,58,1685.640979
-87.719724,142,1685.795623
-105.518718,82,1685.887936
-109.45276,49,1685.942326
30.682946,740,1686.713345
-103.526885,60,1686.785776
-117.899645,73,1686.864504
-108.097566,66,1686.936559
44.844698,782,1687.745585
-53.891443,307,1688.074096
-68.032795,305,1688.397586
-107.333124,69,1688.471562
-106.87798,73,1688.551985
-106.005934,61,1688.620531
-101.327009,76,1688.701543
-108.818756,76,1688.783927
-112.878913,68,1688.857567
34.452032,773,1689.700646
-108.451245,55,1689.771662
-111.26175,61,1689.856644
-6.284679,621,1690.565363
-111.334682,76,1690.646384
-66.298996,269,1690.938073
-89.987385,189,1691.150223
-107.83151,36,1691.190266
-111.351342,105,1691.299866
-115.235529,70,1691.375005
-109.590029,36,1691.421155
-113.596602,104,1691.539484
-107.195164,52,1691.59702
-108.737411,53,1691.654543
-114.402898,62,1691.725429
-103.866926,74,1691.805586
-113.21319,64,1691.876366
-114.004905,73,1691.956516
-115.058555,52,1692.01815
-102.56894,61,1692.083641
-111.495406,57,1692.145777
-107.021439,57,1692.20805
-108.43195,60,1692.274174
-109.647335,64,1692.344013
-105.097938,72,1692.421519
-112.051953,63,1692.490711
-107.303608,59,1692.559851
-111.17032,58,1692.624507
9.371423,652,1693.309774
-27.657615,414,1693.735673
-102.822902,68,1693.809236
-115.199421,52,1693.867632
-80.99615,332,1694.21842
-110.165467,67,1694.290362
-35.577905,382,1694.71214
62.616186,866,1695.688704
-20.482043,504,1696.233165
-103.771278,68,1696.311104
-109.590649,84,1696.405506
-105.624118,62,1696.483188
-104.806487,73,1696.564182
-104.570358,55,1696.624114
-109.181524,72,1696.700977
-107.738736,67,1696.778452
-106.634358,61,1696.844959
-109.398973,74,1696.930267
-118.064832,61,1697.001948
-114.660996,63,1697.075093
-111.940711,131,1697.213474
-84.984952,188,1697.407771
-104.408561,86,1697.499273
-101.821039,81,1697.590941
-101.27079,82,1697.680177
-110.788302,66,1697.756172
-105.862256,74,1697.840231
-106.15087,77,1697.928891
-114.714656,70,1698.008787
-59.813321,261,1698.283521
-94.939993,119,1698.41466
-116.937802,75,1698.502106
-110.13614,65,1698.579328
-73.695962,264,1698.881217
-109.191326,89,1698.979447
-105.756156,53,1699.039526
-110.447254,61,1699.104318
-67.020442,306,1699.422539
-106.498019,131,1699.576927
-102.699376,68,1699.669039
-103.514667,69,1699.756655
-76.279783,218,1700.045522
-111.330481,110,1700.182883
-103.820919,53,1700.243468
-71.330597,242,1700.499782
-104.734067,63,1700.568059
-105.508225,64,1700.639462
-112.831516,64,1700.711103
-107.940479,50,1700.766775
-114.015926,71,1700.843156
-107.993216,153,1701.011931
-112.642124,72,1701.103054
-106.214807,55,1701.169839
-117.521882,97,1701.275216
-44.84265,406,1701.712384
-105.552055,83,1701.806674
-84.329639,205,1702.02283
-108.382508,35,1702.068349
-114.281557,108,1702.189595
-108.71687,62,1702.261853
-107.646874,93,1702.365538
-111.792152,52,1702.421338
-78.517108,191,1702.620262
-58.738463,265,1702.898303
-108.616769,47,1702.951555
-111.825512,55,1703.011106
-108.751319,80,1703.101444
-37.768328,352,1703.482909
-123.990995,79,1703.568948
-116.226172,72,1703.645581
-112.203205,62,1703.714705
-107.36697,34,1703.757815
-111.231033,60,1703.823625
-102.155496,107,1703.93966
-89.549993,276,1704.227904
-105.302677,78,1704.320364
-68.090395,333,1704.71736
-85.629889,162,1704.929807
-74.541087,217,1705.175175
-65.615139,255,1705.44202
-109.598284,51,1705.501175
-39.760987,348,1705.85992
-46.559093,398,1706.284963
-111.088885,60,1706.354759
-108.894905,57,1706.420067
-108.963446,36,1706.46313
-110.889918,63,1706.540297
-123.479836,83,1706.633077
-108.154862,69,1706.71175
-83.706608,209,1706.933875
-106.049469,56,1706.997803
-99.631479,82,1707.09436
-105.690925,55,1707.156126
-118.475947,93,1707.253398
-120.751253,67,1707.326645
-100.23529,133,1707.469324
-113.273414,67,1707.548222
-108.02559,159,1707.721545
-75.62914,164,1707.901748
-83.429262,212,1708.128867
-109.166924,48,1708.183031
-97.124335,126,1708.32113
-79.019664,198,1708.524185
-105.224917,63,1708.59428
-49.228482,404,1709.01363
-103.750777,58,1709.077092
-100.384416,89,1709.17288
-104.188807,74,1709.25531
-44.537191,424,1709.729506
-47.781486,530,1710.357278
-85.351628,230,1710.604138
-105.69214,66,1710.676647
-114.265342,82,1710.766625
-98.969542,147,1710.921997
-106.111859,43,1710.970846
-106.897607,47,1711.028339
-106.30135,57,1711.095992
-107.910706,62,1711.164651
-50.219075,524,1711.710971
-112.21313,71,1711.802263
-69.472048,297,1712.126567
-114.803468,92,1712.232364
-108.523755,54,1712.297689
-106.522785,57,1712.363452
-92.927985,172,1712.542929
-110.016865,55,1712.603232
-106.179509,64,1712.671407
-104.796313,53,1712.731745
-109.951922,83,1712.820846
-109.978203,41,1712.866976
