#{"t_start": 1573855224.407611, "env_id": "Pendulum-v0"}
r,l,t
-235.377947,200,16979.306672
-125.205602,200,16984.281571
-119.260034,200,16989.341875
-124.617758,200,16994.420654
-348.530423,200,16999.458091
-126.472758,200,17004.545158
-121.741527,200,17009.61645
-117.915694,200,17014.680037
-125.031928,200,17019.749034
-119.777714,200,17024.804268
-236.17635,200,17029.854583
-121.841696,200,17034.859644
-126.205519,200,17039.853145
-124.220642,200,17044.863716
-1.654564,200,17049.979067
-350.709148,200,17055.096969
-234.788378,200,17060.202152
-341.317114,200,17065.267807
-343.401391,200,17070.360193
-123.6928,200,17075.496988
-1.831156,200,17080.708553
-122.270522,200,17085.948243
-120.446674,200,17091.111557
-326.324082,200,17096.164801
-122.967072,200,17101.201229
-235.029576,200,17106.298443
-124.985937,200,17111.395567
-2.005087,200,17116.520128
-226.809105,200,17121.641236
-122.003552,200,17126.748784
-125.425211,200,17131.861341
-375.976122,200,17136.93739
-228.81896,200,17142.000969
-125.366318,200,17147.046227
-353.972033,200,17152.104675
-1.892111,200,17157.220347
-120.742255,200,17162.338902
-3.000848,200,17167.412851
-125.059145,200,17172.479745
-322.08429,200,17177.505989
-124.971427,200,17182.499907
-242.72264,200,17187.453665
-117.455924,200,17192.491017
-465.658682,200,17197.464342
-232.779332,200,17202.454248
-123.264053,200,17207.43879
-126.490107,200,17212.440536
-473.161408,200,17217.423431
-123.814295,200,17222.409564
-2.64176,200,17227.467799
-124.640775,200,17232.52516
-230.849458,200,17237.578887
-118.99905,200,17242.63477
-122.240289,200,17247.685269
-348.849768,200,17252.761879
-232.671386,200,17257.842501
-125.865581,200,17262.924186
-122.984178,200,17267.999545
-240.1594,200,17273.034133
-2.725248,200,17277.986605
-241.601671,200,17282.966212
-409.482926,200,17287.966067
-1.964368,200,17293.036652
-371.513202,200,17298.113988
-1.884154,200,17303.190275
-353.708238,200,17308.2391
-120.722514,200,17313.289064
-123.67084,200,17318.400313
-357.762079,200,17323.485153
-361.471086,200,17328.559326
-121.997829,200,17333.643472
-231.842477,200,17338.750599
-1.950271,200,17343.852114
-123.051279,200,17348.929018
-350.081797,200,17354.002058
-123.351334,200,17359.041039
-124.635338,200,17364.088982
-118.038684,200,17369.096718
-486.313857,200,17374.112188
-121.646467,200,17379.128081
-362.540325,200,17384.20223
-3.964447,200,17389.238239
-235.546785,200,17394.27293
-122.775952,200,17399.291253
-126.213691,200,17404.378078
-123.257804,200,17409.48922
-2.866907,200,17414.568487
-123.102183,200,17419.620794
-242.915935,200,17424.684426
-119.224738,200,17429.773257
-238.893771,200,17434.911242
-2.584364,200,17440.047454
-230.364537,200,17445.128974
-494.079223,200,17450.205767
-2.447554,200,17455.302266
-388.051244,200,17460.426498
-122.896411,200,17465.544336
-124.673941,200,17470.635918
-237.001665,200,17475.744101
-238.274224,200,17480.820576
-356.802917,200,17485.823526
-121.646081,200,17490.817637
-120.874264,200,17495.8533
-124.040139,200,17500.959468
-228.189186,200,17506.107061
-347.992815,200,17511.244305
-368.288919,200,17516.391346
-232.849324,200,17521.534557
-122.791107,200,17526.688391
-127.628402,200,17531.828921
-126.664932,200,17536.975134
-125.62966,200,17542.102899
-228.908143,200,17547.198475
-349.557677,200,17552.420784
-118.66022,200,17557.597532
-124.843187,200,17562.709214
-125.426702,200,17567.839864
-2.907552,200,17572.964373
-360.582027,200,17578.103962
-2.544352,200,17583.210111
-234.774005,200,17588.343257
-3.279826,200,17593.474206
-123.970728,200,17598.580523
-124.839058,200,17603.689612
-346.442076,200,17608.826905
-122.249191,200,17613.937497
-124.493772,200,17619.067119
-121.969848,200,17624.147019
-125.101919,200,17629.254415
-120.347108,200,17634.29673
-2.704036,200,17639.321475
-126.268826,200,17644.379802
-364.473624,200,17649.431599
-351.78885,200,17654.461435
-350.760533,200,17659.458139
-123.969142,200,17664.459784
-123.827349,200,17669.456596
-120.636317,200,17674.505379
-363.802441,200,17679.557427
-4.040741,200,17684.705356
-124.655226,200,17689.817017
-3.923577,200,17694.908124
-368.276454,200,17700.015688
-124.411766,200,17705.125844
-124.815285,200,17710.187603
-350.753436,200,17715.241786
-128.249692,200,17720.296411
-125.252588,200,17725.316981
-122.134901,200,17730.346713
-359.707654,200,17735.446522
-124.9576,200,17740.58355
-347.746836,200,17745.74986
-511.145558,200,17750.894195
-121.977136,200,17756.027043
-231.860745,200,17761.1487
-335.523478,200,17766.263772
-124.726087,200,17771.42295
-123.979542,200,17776.621158
-237.827309,200,17781.796385
-128.661652,200,17786.84665
-123.654804,200,17791.894333
-344.292996,200,17796.900821
-241.224335,200,17801.886408
-127.328237,200,17806.874348
-3.791111,200,17811.883254
-123.593557,200,17816.925937
-246.416034,200,17821.962644
-351.478758,200,17826.986521
-347.596258,200,17832.022107
-227.638416,200,17836.993774
-235.861642,200,17841.976366
-384.458997,200,17846.968303
-3.367646,200,17851.964626
-121.625478,200,17857.006746
-124.334789,200,17862.03209
-4.642421,200,17867.052632
-117.538785,200,17872.0803
-241.760222,200,17877.074423
-120.09099,200,17882.069246
-126.941126,200,17887.128436
-123.030581,200,17892.240005
-3.762661,200,17897.376384
-127.75465,200,17902.495522
-118.592522,200,17907.611171
-124.230531,200,17912.728826
-237.328191,200,17917.812914
-229.432412,200,17922.897998
-123.205587,200,17928.017195
-128.291889,200,17933.10985
-128.001251,200,17938.13099
-4.84082,200,17943.132693
-123.71108,200,17948.156446
-435.91128,200,17953.138505
-324.868536,200,17958.136473
-123.321409,200,17963.134511
-332.278513,200,17968.161392
-124.364943,200,17973.243641
-408.775985,200,17978.281312
-124.539467,200,17983.319212
-412.668848,200,17988.337072
-125.933104,200,17993.298403
-117.861445,200,17998.256327
-243.263226,200,18003.240875
-126.596684,200,18008.270908
-126.239372,200,18013.34173
-242.362755,200,18018.429376
-357.981931,200,18023.509702
-123.242706,200,18028.587762
-240.592727,200,18033.659847
-366.704033,200,18038.821907
-5.057892,200,18044.039305
-124.856122,200,18049.227537
-233.639419,200,18054.357159
-468.066494,200,18059.456466
-245.529043,200,18064.562826
-357.309299,200,18069.694982
-232.560217,200,18074.785777
-125.677175,200,18079.856337
-123.811322,200,18084.919411
-125.793399,200,18089.967247
-2.213254,200,18095.064587
-121.401101,200,18100.162
-351.050526,200,18105.266756
-345.398123,200,18110.400194
-344.978287,200,18115.534516
-246.33702,200,18120.604044
-2.666269,200,18125.709187
-249.780094,200,18130.799081
-122.014966,200,18135.917896
-349.510651,200,18140.954921
-120.293316,200,18145.985332
-346.906951,200,18150.990453
-121.047441,200,18156.030971
-4.120853,200,18161.057158
-117.51256,200,18166.083042
-122.702538,200,18171.111796
-371.217052,200,18176.126779
-342.596719,200,18181.124484
-1.331234,200,18186.137868
-233.802224,200,18191.18891
-235.653938,200,18196.290912
-331.33708,200,18201.376447
-368.891864,200,18206.469554
-378.658784,200,18211.573866
-122.925706,200,18216.654871
-3.223161,200,18221.75293
-125.328704,200,18226.841934
-2.609508,200,18231.923353
-122.359965,200,18236.9923
-122.422914,200,18242.035539
-388.275614,200,18247.132306
-1.32162,200,18252.245047
-383.444011,200,18257.341915
-124.487112,200,18262.445965
-325.238544,200,18267.583279
-121.598706,200,18272.694788
-119.57516,200,18277.811034
-122.901274,200,18282.900238
-1.504061,200,18288.03377
-123.554026,200,18293.105888
-122.829035,200,18298.050988
-120.71307,200,18303.036924
-121.901586,200,18308.069131
-401.0221,200,18313.158717
-345.402478,200,18318.283126
-124.078602,200,18323.38698
-227.183365,200,18328.487217
-2.468237,200,18333.592974
-125.298104,200,18338.664728
-125.18576,200,18343.724238
-360.024043,200,18348.70468
-118.737756,200,18353.229247
-233.518267,200,18357.617436
-124.356235,200,18362.011939
-230.917336,200,18366.405292
-116.841767,200,18370.90679
-2.481758,200,18375.482534
-2.649538,200,18380.066851
-122.894579,200,18384.601292
-228.992413,200,18389.115014
-331.831621,200,18393.6192
-350.786881,200,18398.091458
-121.656292,200,18402.562022
-1.613083,200,18407.055865
-225.226452,200,18411.476231
-120.822982,200,18415.928511
-236.426756,200,18420.436886
-120.075516,200,18424.87366
-418.059741,200,18429.371719
-120.162334,200,18433.863959
-124.556105,200,18438.305927
-2.2912,200,18442.765485
-228.267382,200,18447.201697
-3.334298,200,18451.625556
-119.638342,200,18456.067254
-356.955192,200,18460.532129
-337.391943,200,18465.007463
-2.743449,200,18469.485301
-242.541358,200,18474.034304
-1.729898,200,18478.548479
-124.427447,200,18483.004762
-455.923444,200,18487.477005
-123.296363,200,18491.925604
-387.748652,200,18496.391212
-239.650654,200,18500.897108
-1.75183,200,18505.344859
-1.613354,200,18509.811398
-123.182937,200,18514.226407
-377.988034,200,18518.681668
-1.723482,200,18523.151518
-129.555017,200,18527.672019
-443.021062,200,18532.14656
-125.047613,200,18536.696397
-122.924137,200,18541.187659
-121.691504,200,18545.637365
-123.907008,200,18550.092265
-226.469065,200,18554.53208
-121.756445,200,18559.032341
-236.459297,200,18563.535805
-235.978864,200,18567.93899
-125.969196,200,18572.468369
-123.726025,200,18577.105429
-2.847123,200,18581.663515
-3.226777,200,18586.27191
-124.832224,200,18590.773986
-397.737618,200,18595.231268
-336.345163,200,18599.746361
-2.143031,200,18604.274134
-121.500679,200,18608.720381
-2.142258,200,18613.16545
-123.098257,200,18617.626861
-122.977668,200,18622.103371
-246.301165,200,18626.560224
-255.269218,200,18631.019503
-122.932412,200,18635.409796
-354.667747,200,18639.850544
-120.166316,200,18644.310099
-240.502187,200,18648.843351
-119.567968,200,18653.284031
-348.146176,200,18657.739363
-3.037733,200,18662.234845
-122.356593,200,18666.706234
-123.821532,200,18671.173675
-338.883464,200,18675.702418
-2.327219,200,18680.139611
-117.692217,200,18684.622835
-125.520335,200,18689.090632
-409.137234,200,18693.566102
-121.689695,200,18698.038987
-123.913075,200,18702.522038
-2.0385,200,18706.996003
-118.863067,200,18711.45091
-355.192202,200,18715.907759
-124.74113,200,18720.387522
-369.631883,200,18724.820638
-351.052755,200,18729.249963
-352.943797,200,18733.759075
-124.550609,200,18738.238982
-334.859159,200,18742.679496
-228.98951,200,18747.12577
-124.355243,200,18751.599667
-238.327963,200,18756.115247
-122.263278,200,18760.573364
-348.575316,200,18765.032056
-125.650779,200,18769.483202
-2.898917,200,18773.945333
-352.756183,200,18778.39695
-124.016082,200,18782.891477
-237.237094,200,18787.367509
-235.464171,200,18791.821272
-339.209289,200,18796.256728
-1.980845,200,18800.697624
-2.280716,200,18805.12447
-121.414278,200,18809.562642
-121.081423,200,18814.099078
-126.452318,200,18818.584561
-122.804614,200,18823.028761
-364.884504,200,18827.540102
-2.858909,200,18831.948042
-120.837339,200,18836.402303
-122.786609,200,18840.888829
-239.662483,200,18845.354746
-254.892267,200,18849.821809
-370.271663,200,18854.308305
-127.38967,200,18858.786124
-4.939081,200,18863.207266
-350.20351,200,18867.65472
-121.580452,200,18872.115973
-122.207319,200,18876.563248
-124.269264,200,18881.025249
-121.33892,200,18885.463678
-396.047255,200,18889.934931
-4.050939,200,18894.398075
-128.205031,200,18898.847528
-354.808535,200,18903.314131
-246.230258,200,18907.744451
-320.08802,200,18912.210839
-251.383091,200,18916.66989
-336.120657,200,18921.114344
-125.145406,200,18925.621628
-239.62588,200,18930.08698
-124.588066,200,18934.509919
-411.21957,200,18938.944483
-126.387016,200,18943.428008
-404.960467,200,18947.878092
-241.364749,200,18952.347463
-432.920172,200,18956.850947
-236.737111,200,18961.274466
-349.885423,200,18965.736871
-237.240079,200,18970.19698
-235.726872,200,18974.678399
-359.241543,200,18979.116369
-6.115071,200,18983.592215
-123.896607,200,18988.05921
-254.54381,200,18992.503934
-122.132091,200,18996.971076
-353.406461,200,19001.453676
-129.607142,200,19005.893675
-360.259517,200,19010.367511
-125.588201,200,19014.859512
-5.593793,200,19019.324961
-4.67723,200,19023.79879
-126.90935,200,19028.274295
-123.37167,200,19032.706701
-235.095156,200,19037.190145
-121.642849,200,19041.643472
-248.062241,200,19046.126888
-127.037866,200,19050.59891
-230.888599,200,19055.009829
-4.606603,200,19059.493197
-234.163202,200,19063.97122
-360.833646,200,19068.482393
-122.72501,200,19072.921264
-125.16702,200,19077.389643
-129.749385,200,19081.86961
-6.374574,200,19086.306294
-127.532936,200,19090.830907
-127.717916,200,19095.295818
-4.568182,200,19099.768749
-300.421047,200,19104.209377
-127.589194,200,19108.640897
-243.45239,200,19113.043467
-124.178811,200,19117.488387
-124.36646,200,19121.948711
-119.013225,200,19126.423829
-7.399216,200,19130.874843
-123.374562,200,19135.334339
-356.942687,200,19139.774044
-4.021743,200,19144.201102
-326.094224,200,19148.641244
-238.483369,200,19153.098128
-236.93932,200,19157.564295
-122.439232,200,19162.068634
-126.892067,200,19166.474292
-123.586166,200,19170.894321
-237.955716,200,19175.342873
-126.648896,200,19179.862994
-124.298247,200,19184.358975
-229.839824,200,19188.808013
-3.064916,200,19193.28898
-122.287494,200,19197.774784
-4.173312,200,19202.21788
-240.861244,200,19206.724068
-237.639759,200,19211.280757
-342.710388,200,19215.775938
-6.481631,200,19220.23648
-120.721608,200,19224.660709
-126.579957,200,19229.131117
-128.976673,200,19233.616206
-120.544661,200,19238.045201
-2.447157,200,19242.529204
-127.890198,200,19246.956063
-121.020657,200,19251.428394
-125.59095,200,19255.851905
-358.238736,200,19260.316699
-125.048234,200,19264.785364
-125.650438,200,19269.193341
-129.60843,200,19273.659778
-362.417898,200,19278.109885
-7.750426,200,19282.5898
-386.998539,200,19287.004209
-354.083307,200,19291.490165
-126.006901,200,19295.929409
-124.474621,200,19300.395936
-122.405385,200,19304.857974
-126.474399,200,19309.237818
-120.463025,200,19313.724557
-7.993862,200,19318.140762
-122.152211,200,19322.586637
-7.055004,200,19327.041617
-126.725997,200,19331.470962
-120.947544,200,19335.954001
-355.706236,200,19340.396195
-125.093174,200,19344.902732
-349.694904,200,19349.341558
-349.159991,200,19353.767093
-121.996863,200,19358.222039
-350.490823,200,19362.75262
-117.25673,200,19367.203226
-126.446568,200,19371.674207
-120.756581,200,19376.097081
-125.989462,200,19380.570202
-3.147009,200,19385.028497
-464.880631,200,19389.465165
-226.130708,200,19393.910195
-432.864926,200,19398.438785
-243.655277,200,19402.892473
-125.479649,200,19407.376908
-231.73753,200,19411.898078
-2.596518,200,19416.359623
-127.558718,200,19420.846428
-125.383761,200,19425.305792
-242.18948,200,19429.770317
-122.316,200,19434.224888
-242.318911,200,19438.695218
-126.987078,200,19443.130268
-125.112776,200,19447.591797
-2.209701,200,19452.031173
-2.991813,200,19456.465948
-236.614891,200,19460.909065
-130.370354,200,19465.384172
-120.093256,200,19469.894929
-233.231914,200,19474.333192
-127.091567,200,19478.831863
-124.348027,200,19483.292391
-240.841154,200,19487.78213
-239.235142,200,19492.254818
-358.222664,200,19496.712386
-123.67673,200,19501.202934
-243.995369,200,19505.651304
-124.210782,200,19510.107255
-125.442416,200,19514.569048
-331.545769,200,19519.059449
-3.216847,200,19523.511078
-229.811437,200,19527.950696
-124.782772,200,19532.422374
-128.12686,200,19536.919045
-229.827037,200,19541.358342
-378.810531,200,19545.901175
-129.158341,200,19550.33502
-229.533516,200,19554.799841
-3.418551,200,19559.256747
-124.120416,200,19563.736296
-123.363415,200,19568.192394
-133.562145,200,19572.717842
-118.118499,200,19577.159207
-390.542837,200,19581.602204
-128.989531,200,19586.037121
-381.253788,200,19590.509973
-126.65688,200,19595.001127
-126.015909,200,19599.453281
-354.900104,200,19603.914949
-129.179454,200,19608.403547
-128.479909,200,19612.863866
-121.822037,200,19617.334036
-7.94467,200,19621.807918
-228.737662,200,19626.282802
-237.663798,200,19630.708973
-230.350447,200,19635.164216
-238.586643,200,19639.605216
-129.17016,200,19644.024994
-358.163579,200,19648.457874
-128.457088,200,19652.930037
-122.47326,200,19657.426137
-461.139149,200,19661.909104
-129.801784,200,19666.404307
-123.089231,200,19670.90838
-124.513308,200,19675.292968
-123.299356,200,19679.702925
-127.642015,200,19684.122011
-120.756242,200,19688.55481
-2.276184,200,19693.021364
-351.418938,200,19697.456762
-124.98852,200,19701.8387
-343.880618,200,19706.252464
-356.929228,200,19710.715191
-123.757701,200,19715.17337
-128.331666,200,19719.576228
-378.46798,200,19724.05367
-122.286699,200,19728.511489
-419.66553,200,19732.992813
-351.616304,200,19737.442841
-432.21444,200,19741.929815
-123.573117,200,19746.390799
-127.387199,200,19750.844386
-123.767345,200,19755.294574
-249.391345,200,19759.760933
-385.183119,200,19764.266264
-121.762028,200,19768.719677
-120.825357,200,19773.155717
-124.927877,200,19777.718033
-123.004245,200,19782.195492
-5.680835,200,19786.705612
-122.835196,200,19791.160214
-239.169711,200,19795.63856
-125.304335,200,19800.116404
-121.284767,200,19804.581036
-124.120204,200,19809.057529
-236.624546,200,19813.545939
-122.652628,200,19817.973987
-120.412398,200,19822.439329
-572.277186,200,19826.880326
-122.931849,200,19831.307365
-128.993903,200,19835.770642
-339.920907,200,19840.230138
-323.772788,200,19844.703161
-354.46716,200,19849.06344
-3.253522,200,19853.488133
-122.862281,200,19857.954534
-124.043781,200,19862.423423
-122.116449,200,19866.869218
-331.651484,200,19871.294591
-229.323137,200,19875.756461
-234.638832,200,19880.231478
-126.813866,200,19884.704692
-121.987371,200,19889.200589
-1.998902,200,19893.68792
-231.623109,200,19898.129293
-120.378378,200,19902.590418
-227.326939,200,19907.084877
-339.06097,200,19911.637379
-342.792284,200,19916.086899
-339.314351,200,19920.544267
-345.832599,200,19925.006868
-335.351401,200,19929.494335
-128.511766,200,19933.997309
-128.663475,200,19938.465237
-121.4256,200,19942.960715
-124.897293,200,19947.423912
-444.547483,200,19951.920658
-120.861656,200,19956.416599
-122.082693,200,19960.868766
-118.74027,200,19965.342472
-123.687172,200,19969.810927
-123.407279,200,19974.305086
-390.325387,200,19978.702581
-124.313958,200,19983.179423
-118.503726,200,19987.659697
-3.093583,200,19992.145873
-127.037349,200,19996.663467
-124.46095,200,20001.061868
-231.250954,200,20005.526803
-123.790818,200,20009.98739
-232.235478,200,20014.450735
-121.289685,200,20018.920091
-236.275879,200,20023.389328
-126.738458,200,20027.82585
-343.497011,200,20032.283577
-123.06006,200,20036.808326
-242.381831,200,20041.255745
-232.180181,200,20045.716432
-125.916874,200,20050.161889
-344.40421,200,20054.622797
-126.693278,200,20059.113325
-358.681535,200,20063.552234
-232.200573,200,20067.976409
-125.229028,200,20072.423454
-127.237308,200,20076.897196
-120.137077,200,20081.375923
-119.850437,200,20085.906869
-121.258484,200,20090.341756
-122.262032,200,20094.745142
-230.144469,200,20099.264636
-122.282418,200,20103.722794
-335.361542,200,20108.147356
-231.688835,200,20112.602421
-335.503126,200,20117.023722
-235.323411,200,20121.480517
-125.201756,200,20125.920919
-123.053858,200,20130.375919
-332.676667,200,20134.834489
-126.578281,200,20139.261211
-120.431183,200,20143.687958
-230.324116,200,20148.159833
-2.995328,200,20152.633626
-125.238235,200,20157.053376
-123.149012,200,20161.484674
-346.909921,200,20165.904993
-123.179605,200,20170.396653
-237.229781,200,20174.862869
-126.91853,200,20179.30461
-7.55138,200,20183.790141
-121.158987,200,20188.326253
-118.124478,200,20192.863694
-121.171623,200,20197.408693
-123.411543,200,20201.889878
-122.95423,200,20206.360773
-2.982413,200,20210.833407
-123.651187,200,20215.303537
-334.056367,200,20219.829343
-128.327102,200,20224.341944
-235.939303,200,20228.858157
-123.969142,200,20233.390083
-126.086603,200,20237.919422
-248.054511,200,20242.424377
-384.147342,200,20246.945726
-121.664716,200,20251.399787
-125.272956,200,20255.857023
-127.99597,200,20260.286625
-123.546712,200,20264.752314
-3.245201,200,20269.161593
-127.107271,200,20273.606443
-242.979149,200,20278.03943
-409.080567,200,20282.526675
-127.354652,200,20287.012543
-126.533188,200,20291.417621
-126.448063,200,20295.858726
-122.459383,200,20300.306649
-229.762523,200,20304.73555
-127.481885,200,20309.181312
-122.187393,200,20313.64441
-120.137874,200,20318.102087
-230.356214,200,20322.546772
-128.153869,200,20326.976749
-125.283118,200,20331.409703
-3.036759,200,20335.81466
-341.916794,200,20340.254591
-121.848567,200,20344.668393
-329.824058,200,20349.158263
-123.480782,200,20353.595257
-239.792576,200,20358.01143
-125.106052,200,20362.418465
-122.703271,200,20366.901937
-3.305901,200,20371.37859
-4.809087,200,20375.849721
-384.099651,200,20380.26181
-418.489995,200,20384.771704
-121.779805,200,20389.235974
-125.049178,200,20393.767414
-123.563758,200,20398.204186
-124.397804,200,20402.70817
-341.376867,200,20407.167941
-127.922447,200,20411.65304
-232.117035,200,20416.112824
-124.149373,200,20420.59364
-120.800791,200,20425.069068
-127.378657,200,20429.540863
-123.452244,200,20434.029318
-124.07129,200,20438.493292
-122.88562,200,20442.91204
-346.367967,200,20447.358087
-125.517531,200,20451.799451
-335.322549,200,20456.24856
-236.845607,200,20460.684138
-463.03432,200,20465.161056
-120.298221,200,20469.654647
-123.381569,200,20474.124943
-124.559869,200,20478.591266
-340.425045,200,20483.042567
-121.265474,200,20487.471321
-123.240705,200,20491.943921
-120.889065,200,20496.364937
-124.160911,200,20500.856206
-124.359861,200,20505.293344
-344.947475,200,20509.727945
-128.883919,200,20514.20052
-123.184824,200,20518.647359
-126.097667,200,20523.139439
-429.239855,200,20527.73607
-237.037972,200,20532.191641
-122.371578,200,20536.66009
-125.890121,200,20541.09783
-307.409467,200,20545.550088
-4.576816,200,20550.020988
-256.592583,200,20554.375856
-127.575207,200,20558.852983
-230.751636,200,20563.267209
-237.232215,200,20567.700991
-452.181015,200,20572.237712
-424.305698,200,20576.687413
-4.449128,200,20581.156924
-3.045738,200,20585.632398
-127.694729,200,20590.122761
-123.448484,200,20594.611797
-346.195298,200,20599.126549
-126.063635,200,20603.582467
-474.614827,200,20608.007506
-241.828273,200,20612.468714
-126.743005,200,20616.918164
-233.051076,200,20621.369118
-236.753785,200,20625.858649
-125.323094,200,20630.306156
-5.436913,200,20634.737549
-131.182962,200,20639.175398
-126.149174,200,20643.661822
-236.912658,200,20648.133947
-129.011264,200,20652.604668
-459.207813,200,20657.092051
-124.108809,200,20661.503786
-124.405884,200,20665.963795
-124.886118,200,20670.402813
-366.699888,200,20674.844541
-355.181215,200,20679.253233
-233.616998,200,20683.702248
-235.833858,200,20688.153576
-5.400978,200,20692.642275
-122.982605,200,20697.100586
-238.562729,200,20701.567446
-120.723158,200,20706.008327
-335.286036,200,20710.503434
-353.034865,200,20715.020694
-120.544769,200,20719.535692
-119.104574,200,20724.02684
-124.94632,200,20728.479984
-4.005371,200,20732.949564
-227.006172,200,20737.427947
-246.210928,200,20741.865721
-4.056282,200,20746.326849
-253.754273,200,20750.831805
-241.701533,200,20755.247135
-121.663581,200,20759.667614
-126.057681,200,20764.106484
-230.452075,200,20768.572026
-225.096542,200,20773.022322
-478.171799,200,20777.437557
-401.302725,200,20781.872365
-127.628814,200,20786.288534
-339.47157,200,20790.765849
-373.755084,200,20795.232741
-121.906459,200,20799.687702
-3.334864,200,20804.099341
-346.120866,200,20808.530919
-126.815706,200,20812.973439
-119.199132,200,20817.433211
-122.850481,200,20821.871605
-121.673727,200,20826.289249
-120.396381,200,20830.777979
-123.211982,200,20835.225994
-123.586411,200,20839.776028
-3.281673,200,20844.240544
-231.468423,200,20848.734502
-2.310359,200,20853.169594
-2.497045,200,20857.611486
-117.492542,200,20862.056042
-326.449793,200,20866.459663
-234.44463,200,20870.908586
-125.426758,200,20875.370591
-118.396575,200,20879.818999
-352.535658,200,20884.229065
-499.996362,200,20888.706089
-121.096407,200,20893.144854
-121.082759,200,20897.618326
-226.327267,200,20902.087649
-340.748184,200,20906.587827
-123.356244,200,20911.043224
-125.190018,200,20915.467981
-2.682841,200,20919.936301
-233.086934,200,20924.356945
-4.268465,200,20928.784111
-2.339417,200,20933.222639
-263.539551,200,20937.686108
-125.773642,200,20942.138512
-128.726624,200,20946.588584
-118.737006,200,20951.052039
-123.368502,200,20955.574012
-119.089623,200,20960.075287
-332.00077,200,20964.493008
-371.082035,200,20968.921095
-326.660736,200,20973.419944
-341.896918,200,20977.864841
-120.45952,200,20982.30914
-123.415854,200,20986.842267
-229.828809,200,20991.319244
-121.728538,200,20995.84029
-122.370308,200,21000.29955
-123.722253,200,21004.726939
-120.991203,200,21009.161667
-123.912203,200,21013.616417
-125.412266,200,21018.02397
-120.694129,200,21022.431867
-1.808455,200,21026.911736
-233.073887,200,21031.36934
-343.972412,200,21035.807841
-117.534875,200,21040.26774
-120.709136,200,21044.765583
-356.852759,200,21049.217702
-121.352232,200,21053.683687
-236.224145,200,21058.076423
-122.025007,200,21062.52435
-121.980017,200,21066.966527
-1.938507,200,21071.404577
-125.203882,200,21075.852533
-233.128807,200,21080.309007
-349.773013,200,21084.753171
-354.672033,200,21089.248951
-409.112784,200,21093.721615
-120.885642,200,21098.158441
-121.27858,200,21102.625393
-124.507414,200,21107.078523
-234.074069,200,21111.552205
-123.40334,200,21115.996172
-2.871525,200,21120.429172
-122.793014,200,21124.886435
-121.799728,200,21129.353083
-3.06906,200,21133.795527
-127.83669,200,21138.273975
-122.714222,200,21142.72857
-122.771339,200,21147.146556
-116.919458,200,21151.604199
-119.353684,200,21156.015856
-127.849723,200,21160.431828
-121.359963,200,21164.917041
-123.031975,200,21169.33632
-362.579956,200,21173.828822
-120.498949,200,21178.234028
-121.618107,200,21182.692205
-383.940034,200,21187.158963
-121.408333,200,21191.645602
-647.32048,200,21196.114813
-241.983385,200,21200.567132
-116.197022,200,21205.044523
-2.53701,200,21209.506892
-3.760034,200,21213.986518
-118.337956,200,21218.394795
-1188.388129,200,21222.841157
-1147.45853,200,21227.242875
-360.229064,200,21231.68086
-259.312957,200,21236.124876
-124.765476,200,21240.5733
-344.054567,200,21245.026298
-118.997038,200,21249.497889
-235.383522,200,21253.939713
-123.936617,200,21258.368536
-365.364392,200,21262.818548
-121.975353,200,21267.256518
-234.983099,200,21271.701609
-118.741589,200,21276.166239
-228.186784,200,21280.630265
-325.668212,200,21285.191982
-121.081538,200,21289.663516
-119.411344,200,21294.142197
-228.934887,200,21298.604486
-235.21631,200,21303.078457
-310.895616,200,21307.588702
-124.099945,200,21312.043308
-2.938955,200,21316.536146
-238.799933,200,21320.984476
-2.147304,200,21325.424412
-238.693473,200,21329.906891
-123.892147,200,21334.371504
-229.960493,200,21338.837109
-237.226234,200,21343.325533
-2.405501,200,21347.799592
-121.907766,200,21352.265402
-232.40036,200,21356.716438
-230.859463,200,21361.219561
-121.595762,200,21365.656939
-121.592701,200,21370.154186
-121.505424,200,21374.61494
-252.003295,200,21379.113786
-125.855336,200,21383.594684
-2.102842,200,21388.029846
-120.677106,200,21392.477624
-127.308958,200,21396.944936
-309.16849,200,21401.392384
-123.88684,200,21405.878111
-123.55361,200,21410.382932
-474.825121,200,21414.829357
-1.927392,200,21419.265599
-120.185439,200,21423.722811
-123.77978,200,21428.202557
-251.699559,200,21432.652365
-121.196891,200,21437.122839
-3.965761,200,21441.617007
-252.38807,200,21446.08964
-122.633007,200,21450.535639
-235.203699,200,21455.015845
-238.60746,200,21459.469561
-229.130126,200,21463.873409
-121.381022,200,21468.403888
-234.687698,200,21472.849982
-129.008608,200,21477.325457
-1178.413938,200,21481.811585
-241.966151,200,21486.249781
-118.408568,200,21490.715402
-328.036281,200,21495.159868
-124.267548,200,21499.645399
-120.449563,200,21504.104592
-244.638283,200,21508.555281
-237.574584,200,21513.084182
-121.253679,200,21517.553247
-122.385804,200,21522.036591
-120.657508,200,21526.540702
-450.163237,200,21531.021791
-117.239573,200,21535.47645
-121.159882,200,21539.920266
-125.532714,200,21544.388455
-352.638551,200,21548.841752
-123.550903,200,21553.314433
-124.180621,200,21557.738029
-123.697187,200,21562.216061
-117.875395,200,21566.686334
-342.007142,200,21571.129079
-127.622953,200,21575.605774
-122.549537,200,21580.05505
-124.270755,200,21584.549124
-128.286888,200,21589.051049
