#{"t_start": 1573435162.857978, "env_id": "LunarLanderContinuous-v2"}
r,l,t
295.157524,241,6249.715696
297.985616,202,6251.099643
313.265651,198,6252.608737
270.514316,179,6253.814106
307.006433,170,6254.967713
290.878217,138,6255.847819
284.293007,167,6257.163924
262.900959,162,6258.23584
275.094451,235,6259.813699
276.535446,143,6260.878636
292.257636,184,6262.030628
250.814304,172,6263.088531
298.22943,171,6264.188221
308.271412,145,6265.320264
288.309599,148,6266.282151
296.403747,170,6267.36008
308.499576,220,6269.087709
274.408464,149,6270.029744
290.697156,151,6270.995418
294.281836,165,6272.102865
304.590082,153,6273.271509
268.842937,158,6274.264003
282.786341,152,6275.228669
284.186131,159,6276.248909
267.534811,170,6277.478298
272.36473,132,6278.296997
308.039354,140,6279.170055
280.802461,139,6280.051595
273.291744,150,6281.177627
256.881951,153,6282.148752
273.904075,161,6283.208095
279.869554,146,6284.119465
297.681554,160,6285.334937
283.665205,154,6286.303011
278.377196,139,6287.18555
252.586034,146,6288.205327
277.492462,145,6289.229923
284.647478,167,6290.311494
274.537392,175,6291.409571
262.339318,156,6292.589262
281.4357,156,6293.607793
254.452065,163,6294.701577
274.818194,164,6295.937261
281.975569,153,6296.968342
272.153969,168,6298.043768
301.245367,143,6299.130901
284.789472,185,6300.359089
319.920548,197,6301.62796
192.526821,1000,6310.186344
270.567556,145,6311.124793
266.535602,153,6312.113317
292.723404,143,6313.023308
294.290466,154,6314.263212
275.931863,153,6315.271263
282.272248,160,6316.286082
313.984713,155,6317.303021
255.032534,141,6318.418354
284.318572,152,6319.405767
304.198861,155,6320.443152
286.834903,170,6321.577233
305.232788,174,6322.95287
304.509132,187,6324.161688
259.402398,160,6325.247624
277.917012,187,6326.673998
297.599958,159,6327.783621
303.944679,178,6329.011656
285.233647,182,6330.391827
298.128167,140,6331.322781
318.574948,205,6332.740142
313.363685,152,6333.78898
301.026139,179,6335.214832
279.117284,162,6336.312129
291.479407,158,6337.36647
309.885869,167,6338.4743
282.788286,136,6339.582601
308.915021,155,6340.613675
274.624169,160,6341.64288
303.585202,177,6342.930571
276.975803,133,6343.917836
292.203795,176,6345.150134
301.180289,199,6346.610287
252.446025,144,6347.736801
296.460813,152,6348.736484
305.835247,185,6349.968714
299.992772,167,6351.172253
326.051868,151,6352.320757
280.107863,154,6353.30468
272.791213,180,6354.554131
302.331312,150,6355.766875
289.227727,195,6357.076448
313.909297,143,6358.031179
290.81568,167,6359.312441
287.330228,186,6360.638627
311.779557,182,6361.921811
280.691884,167,6363.019919
305.840209,156,6364.27272
275.049282,153,6365.285213
251.13176,175,6366.398872
259.670378,155,6367.38943
327.181182,147,6368.561852
270.10361,147,6369.507809
297.264936,170,6370.683315
300.380815,146,6371.656426
287.867356,141,6372.829345
307.684715,160,6373.900942
285.067745,169,6375.025036
295.723915,153,6376.075684
95.916885,132,6377.201366
293.710453,156,6378.262551
303.703834,141,6379.233362
273.561867,157,6380.27419
317.315007,180,6381.671663
316.365061,179,6382.862375
302.908615,172,6384.027916
319.813305,157,6385.241335
271.171883,166,6386.388422
308.231235,165,6387.475248
306.114306,171,6388.81921
282.574369,159,6389.892797
312.755612,161,6391.025999
311.572955,247,6392.963612
291.779004,197,6394.318054
292.163339,168,6395.49876
292.071449,170,6396.649971
289.980841,175,6398.01874
305.357424,186,6399.276613
308.415922,153,6400.319479
279.398601,207,6401.97842
300.804674,182,6403.240609
308.964456,175,6404.43031
292.362374,184,6405.863327
302.65896,191,6407.226107
267.303851,174,6408.470928
274.580205,179,6409.863765
315.192835,181,6411.104663
278.320507,177,6412.251216
273.738383,159,6413.433452
276.897944,154,6414.480212
299.626674,147,6415.463355
288.439504,165,6416.491528
296.503991,149,6417.646474
255.230145,182,6418.827027
285.580637,155,6419.828571
268.52619,147,6420.813049
285.800158,173,6422.112364
296.860793,132,6422.960529
267.229048,152,6423.939173
272.157654,173,6425.048514
303.723399,142,6426.188851
271.139301,139,6427.033891
269.430423,166,6428.052417
267.929489,191,6429.270961
258.765968,168,6430.528471
280.93919,197,6431.769743
264.513916,156,6432.751917
313.113268,192,6434.201797
319.940529,155,6435.256472
265.61226,193,6436.526102
314.997152,193,6438.002401
290.613678,192,6439.28625
270.908082,162,6440.399209
291.725066,136,6441.436833
302.796099,147,6442.411899
294.09402,168,6443.546193
300.68831,151,6444.758347
304.85196,140,6445.708375
272.468162,147,6446.654951
322.393104,150,6447.654093
283.060363,141,6448.757276
285.395262,132,6449.636623
309.958592,175,6450.827702
318.443646,192,6452.084544
286.023623,175,6453.449787
283.939489,146,6454.421482
287.98007,203,6455.82233
311.823312,208,6457.478238
274.254777,169,6458.600556
290.860637,153,6459.600179
305.23381,175,6460.979679
279.279203,142,6461.918281
303.309912,161,6463.048479
319.406979,190,6464.347528
282.983491,189,6465.798686
272.140877,162,6466.890784
301.972819,151,6467.883446
286.982672,158,6468.957275
294.742214,173,6470.283126
296.063372,169,6471.420553
280.778183,166,6472.527122
283.123345,176,6473.898607
291.628545,193,6475.185974
289.275447,145,6476.14441
311.387346,151,6477.175862
253.224564,171,6478.514766
256.912117,185,6479.752336
250.678603,158,6480.767298
304.730397,156,6482.060093
285.747701,167,6483.16343
286.726587,172,6484.279953
294.857566,187,6485.518479
299.686709,172,6486.873937
297.109416,205,6488.229623
292.385133,171,6489.369816
283.057449,179,6490.69988
286.513832,146,6491.643923
306.938156,199,6493.001723
286.569401,173,6494.194062
297.427739,165,6495.405144
295.885622,176,6496.537163
304.479825,136,6497.431968
271.698625,188,6498.863332
276.500814,148,6499.816839
277.700297,166,6500.863839
175.605723,1000,6508.7554
260.997738,156,6509.759711
295.034585,137,6510.684479
304.950618,530,6514.840644
267.965404,187,6516.301248
299.30762,236,6517.937715
275.378198,144,6518.900186
270.72383,192,6520.374628
297.297217,163,6521.45222
275.884207,181,6522.650214
303.24012,174,6524.04232
283.133934,177,6525.177978
289.303793,172,6526.283115
286.604015,175,6527.41635
298.577525,205,6529.01143
273.881499,140,6529.906088
304.125762,153,6530.96755
291.765933,155,6531.951211
273.052537,169,6533.220356
286.581865,180,6534.371877
298.035723,157,6535.41544
-1081.187663,299,6537.751017
289.12033,251,6539.469446
272.817937,176,6540.795959
299.742792,204,6542.179343
303.440777,365,6545.156962
263.537188,155,6546.190244
294.878273,170,6547.305624
296.884304,140,6548.248704
258.331752,161,6549.528631
282.066877,159,6550.63817
278.996193,150,6551.699433
310.441925,170,6552.884652
268.163918,161,6554.164076
283.245118,177,6555.393775
309.657875,187,6556.740219
282.266913,152,6558.043615
293.463075,136,6558.924256
258.43086,151,6559.90557
299.493048,138,6560.85538
29.297693,95,6561.446277
303.868729,267,6563.505846
311.363392,179,6564.746516
175.79274,1000,6573.581177
282.089132,175,6574.903967
275.512615,170,6576.045769
269.654472,161,6577.088826
298.071454,143,6578.030131
292.538222,329,6580.577864
272.631498,202,6581.891397
290.09538,181,6583.17326
315.747085,161,6584.343765
283.849297,184,6585.535836
295.455218,163,6586.617536
293.238747,201,6588.127869
264.503956,158,6589.114873
261.048001,143,6590.0481
308.871982,206,6591.398467
277.250891,188,6592.840201
278.171379,158,6593.853706
42.303437,87,6594.413075
304.190486,182,6595.60316
288.603985,132,6596.646763
280.942734,558,6601.037509
298.427749,150,6602.077152
281.820954,160,6603.109861
290.568495,202,6604.519099
288.581778,291,6606.745146
251.100058,418,6610.045396
293.041227,180,6611.221936
278.340339,157,6612.234921
291.235056,241,6614.105622
299.425467,164,6615.189218
294.311112,163,6616.298544
310.663775,157,6617.389528
316.06709,169,6618.737592
257.72109,158,6619.788882
269.33551,142,6620.690594
307.565395,162,6621.81285
283.82642,152,6622.975193
278.375553,173,6624.114405
295.862209,135,6625.01298
300.056964,177,6626.199078
290.56011,238,6628.011731
41.470201,102,6628.651417
317.187332,225,6630.149356
270.345304,163,6631.39286
288.110099,211,6632.777585
305.79438,192,6634.03045
298.802114,152,6635.070977
296.000342,178,6636.459969
305.592821,186,6637.749953
251.323748,243,6639.343327
283.887615,223,6641.101821
307.395099,184,6642.360944
308.75378,206,6643.895827
291.895168,140,6644.984884
281.575091,223,6646.780531
306.806663,168,6647.911595
252.748125,154,6649.096698
284.174764,150,6650.09935
297.666251,151,6651.086215
7.429336,91,6651.686312
303.028379,185,6653.101856
272.905049,150,6654.082122
56.977936,107,6654.756433
263.877339,156,6655.760733
270.085674,157,6656.950824
264.016286,177,6658.051113
285.106581,228,6659.528981
297.670054,171,6660.762698
269.440488,149,6661.810698
273.853703,142,6662.788877
259.416604,166,6663.917551
291.533563,146,6665.040561
293.21376,154,6666.113002
274.304277,164,6667.205376
235.045551,414,6670.694018
291.992038,208,6672.059397
285.15684,165,6673.287384
-409.970706,108,6674.117094
21.297516,95,6674.758857
304.606625,242,6676.486789
268.817773,247,6678.447173
288.014822,133,6679.34114
302.957633,193,6680.574475
279.222246,928,6688.534596
286.410752,169,6689.83843
257.226379,174,6691.012736
272.603998,244,6692.754962
286.075318,273,6694.956541
249.355392,179,6696.126867
307.662247,176,6697.321388
259.896044,169,6698.695319
291.796752,176,6699.90604
279.95721,161,6701.031661
40.066557,88,6701.596681
297.566242,184,6703.153542
265.119746,173,6704.369051
274.686262,223,6706.02304
-236.16421,200,6707.548931
270.464759,167,6708.749412
281.320875,163,6710.021859
27.223907,88,6710.624504
284.025107,226,6712.170839
271.551349,146,6713.109928
287.873023,195,6714.636489
303.120242,204,6716.013943
281.455685,203,6717.563049
258.375363,164,6718.674628
254.415575,233,6720.281393
296.108011,144,6721.434943
298.632559,252,6723.215822
308.362127,167,6724.318608
281.426011,148,6725.453616
58.858711,126,6726.313405
266.986576,194,6727.655796
300.112968,212,6729.305344
311.47165,242,6731.027738
310.133683,191,6732.307435
260.843552,221,6733.947582
320.663906,188,6735.257426
275.476081,209,6736.718677
15.810312,111,6737.650574
265.703499,176,6738.843132
288.691029,200,6740.161241
258.560145,191,6741.669577
300.995416,172,6742.783965
271.715579,264,6744.565258
261.032666,163,6745.807024
283.458345,174,6746.905157
306.921731,184,6748.137816
298.172239,186,6749.561152
294.496895,171,6750.72677
307.346392,209,6752.203202
303.479693,186,6753.697491
293.131554,169,6754.862094
255.467947,168,6755.987713
280.105234,161,6757.203157
289.809977,144,6758.125712
294.388276,173,6759.231983
286.651187,143,6760.179501
273.907897,181,6761.589749
304.160888,192,6762.986112
261.525649,240,6764.640944
307.547424,181,6766.084912
308.10544,138,6767.034153
282.435175,205,6768.442635
281.228796,145,6769.611417
268.600867,178,6770.857324
308.538088,180,6772.122928
284.333874,184,6773.4415
294.595137,135,6774.514311
301.911084,188,6775.838024
253.603711,148,6776.820663
304.469174,187,6778.336174
282.162603,167,6779.51186
277.872962,161,6780.622457
286.908507,168,6781.956314
268.404412,141,6782.954662
272.685692,173,6784.184292
320.64591,202,6785.612395
275.433829,171,6786.978788
70.089562,79,6787.551237
300.483039,192,6788.902066
299.403818,216,6790.739656
282.414537,160,6791.83914
288.480629,162,6792.93173
82.625341,130,6793.84102
278.590472,165,6795.174913
274.756855,152,6796.196442
314.246146,190,6797.567139
297.644688,191,6799.136542
290.136346,176,6800.325203
279.674144,157,6801.395832
268.18456,135,6802.549479
276.972261,142,6803.477398
324.402223,173,6804.684783
243.364461,136,6805.56182
283.547679,174,6806.894811
254.704986,163,6807.971177
80.387093,135,6808.899947
274.156597,168,6810.218426
303.278183,147,6811.200072
314.160438,236,6812.811802
284.963257,167,6814.10951
310.095111,182,6815.322222
260.597099,154,6816.297963
266.943965,172,6817.560398
280.671879,169,6818.624692
245.594524,143,6819.486428
293.258394,128,6820.463516
308.10787,256,6822.172472
267.746685,156,6823.144561
307.702095,161,6824.38991
251.670192,157,6825.355279
256.546473,143,6826.235506
31.073314,96,6826.82671
287.488809,152,6827.735998
293.088725,148,6828.870386
294.686956,196,6830.13527
282.322097,182,6831.317022
314.021061,194,6832.763237
298.693537,525,6837.214243
299.862923,210,6838.620233
312.771167,197,6839.912236
287.382535,147,6841.039595
291.286742,134,6841.905723
258.107113,277,6844.017855
301.023347,184,6845.520533
256.655673,147,6846.469705
8.606612,220,6848.005696
81.298761,77,6848.525687
309.623535,232,6850.334752
311.863601,237,6852.087605
271.902233,628,6857.553815
288.865199,190,6858.829123
303.52086,200,6860.207404
298.036734,182,6861.672034
288.057541,202,6863.132373
286.451719,180,6864.336035
262.823797,122,6865.410819
294.530633,154,6866.458245
-180.819518,745,6874.891878
291.963199,141,6875.898183
311.602562,163,6877.241179
307.460556,158,6878.339562
267.981081,135,6879.231409
295.187162,133,6880.160914
307.653194,135,6881.238658
274.369337,159,6882.275665
290.912799,198,6883.638421
273.928874,197,6885.16908
292.987726,172,6886.316867
288.398677,163,6887.433435
292.84501,185,6888.856848
300.3698,151,6889.921813
298.264365,142,6890.872406
305.872624,195,6892.374786
310.4713,194,6893.791412
298.712323,159,6894.898425
261.18209,164,6896.027612
282.344942,152,6897.204703
251.433098,148,6898.176335
47.231371,83,6898.728972
36.201391,102,6899.379234
288.549196,194,6900.920569
291.165377,217,6902.412612
281.471192,150,6903.403202
297.963064,312,6905.892724
294.585509,189,6907.195375
281.490041,199,6908.687427
270.140659,465,6912.540692
268.62266,137,6913.443891
319.423458,189,6914.692603
288.482489,157,6915.877166
302.151204,198,6917.285117
302.428791,150,6918.285304
273.887888,139,6919.218447
283.526883,190,6920.684192
267.512123,160,6921.724476
311.911149,208,6923.198323
294.817232,156,6924.507473
284.594809,195,6925.821527
279.801235,198,6927.176339
301.227462,197,6928.729296
299.065633,192,6930.096309
278.961419,152,6931.040493
37.42357,69,6931.486597
291.913799,195,6933.028827
310.024329,193,6934.365171
62.476066,108,6935.083263
300.496137,152,6936.340546
278.881242,188,6937.614358
260.330531,146,6938.640601
306.622773,204,6940.267538
269.203503,158,6941.341712
289.663158,186,6942.631565
309.641991,191,6944.130236
264.562894,154,6945.299835
284.139889,184,6946.63026
285.88696,148,6947.632191
278.098373,149,6948.881367
327.319578,173,6950.115118
275.856628,162,6951.229175
280.13151,141,6952.404075
313.137282,188,6953.744619
301.359961,184,6955.045914
286.710318,173,6956.452066
304.547289,136,6957.443749
272.037056,147,6958.414974
252.764813,174,6959.570857
279.805343,151,6960.822623
285.640085,178,6962.016261
302.867369,231,6963.680397
264.908961,150,6964.852404
280.972167,163,6965.964298
263.277701,135,6966.855731
292.227276,145,6967.85604
307.696083,152,6969.137542
271.895738,173,6970.320946
305.186842,200,6971.773332
284.155624,171,6973.198117
292.991479,158,6974.281444
263.288312,164,6975.368374
291.225179,143,6976.327944
296.474429,153,6977.60448
279.730311,171,6978.807877
300.295859,180,6980.033847
289.090592,185,6981.462113
269.108662,151,6982.463901
288.030727,167,6983.561873
275.639696,160,6984.742675
294.755261,177,6985.967586
292.107966,139,6986.872309
307.789772,154,6987.899492
262.139347,147,6989.066765
274.947352,164,6990.181267
285.83671,191,6991.439965
279.560583,165,6992.541973
296.684662,205,6994.108727
295.734061,229,6995.670068
262.400557,165,6996.880171
305.805446,154,6998.022091
259.224194,153,6999.006644
287.158813,179,7000.201137
273.498617,134,7001.290389
289.836258,176,7002.495901
302.88096,177,7003.702459
314.376951,184,7004.991865
303.399702,178,7006.310768
286.185579,182,7007.439883
284.173049,161,7008.435648
265.379836,153,7009.625364
289.390218,178,7010.827608
260.119735,244,7012.508686
296.840216,173,7013.857415
247.832425,176,7015.024585
263.388645,152,7016.033973
290.782738,165,7017.349107
282.652799,169,7018.419127
282.028755,163,7019.468124
282.368308,161,7020.480641
286.891856,163,7021.790486
273.195034,151,7022.80875
282.456036,165,7023.915585
298.960264,288,7026.090672
285.838175,162,7027.156944
247.199208,162,7028.177428
283.978564,137,7029.241045
314.510837,169,7030.411307
297.549824,205,7031.775363
309.854029,185,7033.213613
313.96087,193,7034.457952
274.674177,218,7035.872805
271.226976,153,7036.888002
322.341427,195,7038.382481
307.25791,185,7039.649073
297.703694,195,7040.937678
280.928446,123,7041.837376
65.680127,127,7042.627269
304.464125,161,7043.706553
322.750614,166,7044.833865
284.947019,137,7045.952366
294.709179,161,7047.001701
266.049401,144,7047.909895
271.64048,169,7049.015094
291.729293,173,7050.333924
250.522966,181,7051.550717
269.43205,148,7052.552431
315.786651,203,7054.126233
284.563878,177,7055.347365
306.638765,225,7056.96306
309.255571,200,7058.600676
297.380702,242,7060.375786
269.764299,154,7061.442541
284.250163,197,7063.043484
273.985612,192,7064.419352
276.699917,159,7065.549218
269.319496,161,7066.856178
311.665749,231,7068.552512
291.212085,171,7069.734811
261.999644,149,7070.966636
310.553848,178,7072.151625
283.38729,171,7073.266467
263.09047,155,7074.290793
255.285126,167,7075.611343
283.399767,168,7076.748916
272.416225,153,7077.749545
321.449473,184,7079.01783
300.546964,192,7080.55058
268.337323,175,7081.746553
275.242854,188,7083.055769
303.675834,178,7084.514487
251.133708,160,7085.591435
271.860833,159,7086.668428
300.854515,177,7088.080592
258.633156,157,7089.14702
261.843773,158,7090.169128
265.346081,160,7091.261476
310.409127,186,7092.756537
274.944793,138,7093.708909
313.174464,574,7098.350652
290.214349,166,7099.595631
291.649109,170,7100.785487
304.998114,150,7101.770241
314.326996,185,7103.023047
317.562663,168,7104.397758
299.134046,193,7105.730868
303.705124,172,7106.85002
56.909495,126,7107.86541
286.549678,199,7109.19268
289.597474,167,7110.303588
303.946254,165,7111.634857
289.616981,189,7112.918898
275.88563,280,7114.896811
274.545686,147,7116.063649
278.686251,143,7116.97642
298.044876,142,7117.935758
275.697644,278,7120.094537
286.146452,177,7121.294803
257.042672,160,7122.31741
322.359744,299,7124.612102
293.049034,160,7125.65396
250.545556,157,7126.702415
302.137144,189,7128.149721
265.568815,151,7129.120674
263.968451,219,7130.5269
179.379952,1000,7138.63163
283.513588,152,7139.649858
254.931744,151,7140.860007
261.954542,202,7142.246391
288.622324,171,7143.414012
306.598804,190,7144.956365
276.50797,161,7146.082365
261.090711,163,7147.16641
292.909767,141,7148.153181
304.025131,240,7150.131369
257.829534,191,7151.536161
275.099585,146,7152.557211
297.788667,221,7154.26685
305.420033,138,7155.206073
266.740759,164,7156.341388
280.533481,161,7157.430584
304.902629,199,7159.0063
283.570171,188,7160.32007
301.069247,196,7161.667674
297.602734,239,7163.619657
258.223828,231,7165.226916
303.233929,180,7166.451719
22.163642,101,7167.323092
267.0701,225,7168.884159
282.965161,142,7169.807235
278.17647,176,7170.98571
304.139653,293,7173.348822
255.609715,145,7174.320212
261.576752,145,7175.249384
300.67212,211,7176.905724
265.709802,174,7178.057407
251.313502,190,7179.351916
314.507051,173,7180.71104
236.635099,151,7181.710626
279.679943,155,7182.733459
296.670587,180,7183.940478
279.68759,154,7185.129484
279.669762,183,7186.386641
284.942065,190,7187.582277
289.921901,168,7188.876992
272.198024,480,7192.650447
312.041014,179,7193.849204
287.42035,139,7194.758377
292.579504,183,7196.134432
290.144822,133,7197.069854
285.456973,246,7198.783296
305.874183,185,7200.207048
281.305878,153,7201.251895
303.86572,192,7202.525008
276.235707,130,7203.348704
289.006048,224,7205.019477
309.419127,183,7206.280015
287.364673,167,7207.413395
296.818982,191,7208.885808
309.438654,180,7210.096637
310.405109,176,7211.283532
296.723591,148,7212.443712
321.040972,196,7213.78495
271.538252,157,7214.769295
263.22369,139,7215.689334
259.339486,152,7216.910454
304.030698,161,7218.012816
269.92199,133,7218.87467
297.143725,132,7219.715129
318.438165,200,7221.195548
262.893556,153,7222.15564
295.217321,186,7223.397407
270.670142,171,7224.477132
284.229357,143,7225.560347
267.671836,170,7226.637867
305.807979,187,7227.856273
291.610164,146,7228.766281
288.75715,144,7229.884655
283.982519,242,7231.495182
282.889479,160,7232.511402
269.153945,153,7233.520752
288.857293,138,7234.625018
285.455513,181,7235.798073
299.426261,184,7237.019803
299.58502,130,7237.898515
296.454288,165,7239.194114
294.844788,192,7240.477965
313.09703,205,7241.877144
301.86463,161,7243.153066
305.925445,177,7244.307464
308.668564,173,7245.512728
297.807539,170,7246.855226
298.993338,182,7248.098806
284.328969,166,7249.1762
306.881717,174,7250.408268
287.867312,164,7251.676696
300.134226,169,7252.816559
292.534302,277,7254.708001
251.999133,174,7256.103926
300.485619,188,7257.353574
328.751502,186,7258.627053
274.474829,130,7259.683453
291.488759,134,7260.536709
288.41219,174,7261.690103
306.076206,145,7262.708382
271.017874,418,7266.061487
287.286359,193,7267.632919
291.974442,187,7268.98165
287.67348,187,7270.304931
257.955947,154,7271.594614
262.743656,150,7272.657508
277.187283,187,7273.956775
271.208527,166,7275.07951
299.453989,200,7276.723098
299.927007,177,7277.939019
292.952647,163,7279.089338
284.242479,166,7280.380616
