#{"t_start": 1573458551.019101, "env_id": "BipedalWalker-v2"}
r,l,t
-111.765179,77,14541.591905
-130.086767,152,14541.800364
-105.083842,109,14541.959201
-112.74758,74,14542.047488
-61.350979,355,14542.529215
13.250631,667,14543.449342
89.428499,1115,14544.945812
128.695525,1190,14546.631078
-102.966227,113,14546.791955
-124.112451,111,14546.944107
-108.763147,67,14547.052628
249.237973,1122,14548.421022
-115.689776,84,14548.540872
-109.080966,47,14548.589995
-79.265399,278,14548.967693
-89.690113,174,14549.175759
241.928455,1188,14550.656581
109.036195,1079,14551.999634
-111.615352,69,14552.076295
65.888285,873,14553.202258
-111.575646,74,14553.338589
-71.035883,286,14553.737021
-89.634675,160,14553.942604
235.381877,1242,14555.597015
247.080935,1124,14557.03258
242.68616,1161,14558.629054
249.199302,1107,14560.092231
245.655904,1154,14561.706953
-110.055147,59,14561.81023
242.227575,1160,14563.355208
-111.802101,78,14563.4359
-107.465346,119,14563.593289
-124.39579,116,14563.750685
-119.907,101,14563.891286
-111.678229,112,14564.04672
-116.499264,102,14564.185449
-109.160566,55,14564.246855
-107.769542,64,14564.356047
-112.477001,53,14564.419226
-119.520144,137,14564.613887
-122.66775,88,14564.761286
-122.263481,88,14564.867283
-111.751507,70,14564.984024
-118.620397,109,14565.144651
-114.859767,70,14565.241544
-113.151602,56,14565.347306
-112.08857,53,14565.419225
-114.353078,108,14565.581395
-120.427451,144,14565.794628
-107.499382,188,14566.129595
-105.322435,105,14566.300571
119.895805,1005,14567.792842
-119.579815,81,14567.926508
-120.092426,84,14568.076803
-107.327642,47,14568.146084
-108.227094,51,14568.217651
-118.665205,101,14568.371133
-115.918209,69,14568.485329
-108.63803,70,14568.573601
-58.799936,315,14569.048325
-119.00781,81,14569.143869
-114.21083,66,14569.253626
-107.155934,110,14569.446238
-114.81652,84,14569.551282
248.59519,1113,14571.1722
-104.419401,123,14571.374523
-2.208083,560,14572.146993
-113.498886,54,14572.248044
239.954462,1194,14573.905434
-126.97051,102,14574.072129
-109.287755,74,14574.190868
-109.203072,60,14574.262152
-49.088653,332,14574.743005
-106.609794,88,14574.854256
-39.294039,355,14575.33419
-112.149632,61,14575.425954
-115.485008,78,14575.510389
22.330292,552,14576.189885
-89.51972,182,14576.437587
-111.534862,82,14576.557126
244.009034,1164,14578.163373
-101.888073,163,14578.417388
-113.823923,78,14578.572184
-60.320403,292,14578.993507
18.266933,625,14579.860872
-108.919788,51,14579.917557
-112.84608,67,14580.024958
16.130016,579,14580.746843
-45.351664,322,14581.15615
-128.986939,223,14581.427258
-8.99257,567,14582.21154
-110.558552,136,14582.41144
-36.015003,404,14582.948539
-85.601258,238,14583.267587
-118.854137,90,14583.40585
-84.095855,156,14583.604085
-103.936337,112,14583.754533
-58.324803,298,14584.122971
-96.939773,123,14584.286229
-108.179765,110,14584.436863
-3.571775,486,14585.045788
252.202343,1094,14586.411407
-94.070225,173,14586.694023
-28.741288,396,14587.254922
-3.356807,511,14588.019382
-80.644977,174,14588.249036
-108.682556,69,14588.359025
-115.066323,75,14588.45625
56.534868,715,14589.478269
245.936671,1147,14591.019448
96.937669,863,14592.256404
23.252365,663,14593.171892
68.265824,828,14594.220409
-10.361419,445,14594.824901
-109.354599,101,14594.932071
-108.524029,65,14595.034114
-116.758069,106,14595.183977
33.328037,719,14596.181782
109.644166,961,14597.565222
99.658263,914,14598.817256
-84.117337,161,14599.029167
-112.271284,100,14599.1658
-112.150183,77,14599.275024
-109.490495,85,14599.369311
254.295633,1068,14600.73908
252.891992,1089,14602.325561
-50.365986,332,14602.765817
-120.365593,89,14602.864676
-117.084365,117,14603.025326
132.876592,1112,14604.551799
94.333879,943,14605.788365
-111.94199,57,14605.883117
65.076973,773,14606.964341
59.470266,866,14608.258526
-104.935306,112,14608.403372
-28.766852,507,14609.14912
-110.874695,69,14609.269939
-74.360601,217,14609.609019
-113.513418,49,14609.671799
-60.958864,366,14610.156602
-86.1715,233,14610.458367
-113.726889,70,14610.54035
253.310421,1090,14612.324504
-107.684242,68,14612.431186
-124.837648,199,14612.831147
-107.252519,67,14612.915449
253.7851,1068,14614.462688
-107.1471,113,14614.626121
-115.796331,97,14614.737868
245.19748,1174,14616.825328
-113.913901,63,14616.926699
251.819875,1118,14619.014151
-116.898308,85,14619.12512
-111.271806,100,14619.24932
-110.603837,140,14619.427928
-117.411897,83,14619.544127
-121.920282,68,14619.620964
-111.930808,47,14619.700334
-129.975999,125,14619.875537
-112.262542,64,14619.944892
-114.20196,76,14620.089181
-24.414007,387,14620.620893
-114.653517,74,14620.740903
-113.92196,62,14620.811302
-101.642424,119,14620.985589
-114.045067,64,14621.065004
-117.379791,107,14621.232514
-126.625607,118,14621.399402
-114.064388,64,14621.502216
-108.828592,48,14621.557068
-105.474859,146,14621.754229
-113.874629,76,14621.87875
-117.279816,102,14622.024608
-115.15795,112,14622.157815
-109.82902,95,14622.292565
-109.096089,69,14622.404424
-114.432813,75,14622.476548
-117.627404,74,14622.60031
-116.716043,97,14622.739295
-116.619224,101,14622.856865
-119.19242,81,14622.977998
-112.639781,82,14623.108493
-110.842756,70,14623.187997
-113.57105,84,14623.307496
-120.773584,88,14623.439278
-113.261925,85,14623.525007
-109.849436,107,14623.684852
-115.21673,72,14623.799211
-115.924322,74,14623.888602
-118.930463,79,14624.027226
-109.265906,57,14624.096261
-111.500998,55,14624.18943
-111.140595,63,14624.256361
-117.050938,84,14624.416461
-127.566584,83,14624.544555
-114.165936,121,14624.71424
-109.681587,64,14624.786613
-112.454203,77,14624.909024
-124.000741,159,14625.12412
-115.074574,65,14625.193644
-116.359971,71,14625.300404
-113.418798,53,14625.362435
-115.859414,163,14625.589414
-111.023867,71,14625.66895
-112.878989,75,14625.794257
-113.484949,72,14625.880592
-113.531693,44,14625.961741
-114.70151,62,14626.041134
-114.215576,119,14626.217793
-111.446196,67,14626.328985
-113.854068,73,14626.410092
-30.608241,357,14626.861377
-107.991108,71,14626.967124
-112.886536,79,14627.049856
-120.416618,106,14627.188836
-110.701285,74,14627.298379
-112.118117,107,14627.422821
-110.028848,71,14627.54805
-110.368437,63,14627.620688
-113.781432,44,14627.703021
-113.045817,60,14627.771857
-122.080894,140,14627.970975
-115.028088,105,14628.120493
-115.302949,48,14628.206995
-116.358547,58,14628.27278
-118.260404,51,14628.328743
-121.587354,89,14628.439685
-115.552815,61,14628.535315
-111.341578,71,14628.620061
-122.849369,110,14628.7929
-110.350686,58,14628.868695
-114.727894,72,14628.983036
-122.508047,110,14629.133717
-114.251156,71,14629.208465
-118.794899,91,14629.353065
-107.527207,69,14629.481415
-117.609624,94,14629.620476
-118.40067,96,14629.765334
-107.565146,116,14629.929978
-109.776264,77,14630.036859
-119.028284,137,14630.197135
-119.186361,120,14630.337614
-109.699519,59,14630.395409
-108.722527,68,14630.500896
-111.129222,82,14630.616152
-114.502619,114,14630.859024
-109.056009,66,14630.987599
-123.354789,115,14631.18693
-112.432489,54,14631.276313
-114.449342,70,14631.423072
-117.055247,109,14631.55768
-111.971998,68,14631.696038
-29.464058,393,14632.339423
-105.896458,56,14632.40895
-46.881819,352,14632.939665
-112.019822,47,14633.033464
-112.310232,117,14633.173983
-115.297421,115,14633.347957
-115.989907,111,14633.532893
-117.698102,48,14633.651203
-114.694492,55,14633.739507
-110.03358,116,14633.960343
-64.404691,250,14634.424674
-104.70678,65,14634.537571
-115.665332,115,14634.718579
-95.416594,147,14634.924439
18.844067,600,14635.723215
44.758264,858,14637.068918
-59.19875,255,14637.425883
-110.554067,53,14637.499499
-134.93653,127,14637.673317
-114.884537,98,14637.819682
246.775378,1170,14639.652644
243.883252,1187,14641.505762
243.279554,1198,14643.221025
-110.559882,74,14643.307934
-114.523512,81,14643.438207
-112.887708,45,14643.492663
-116.39877,65,14643.590797
240.469874,1224,14645.146647
240.468757,1214,14646.720268
242.911026,1173,14648.320548
-114.71443,67,14648.428546
246.79676,1139,14649.98743
243.527954,1165,14651.676404
-110.31535,79,14651.776806
-108.172563,90,14651.912195
-109.819256,124,14652.094589
250.89307,1101,14653.558628
246.011893,1155,14655.042876
249.796142,1107,14656.498627
248.390927,1133,14657.962892
-113.139893,78,14658.103697
-134.495184,121,14658.290326
247.19253,1132,14659.824708
-117.282661,116,14660.00672
251.244555,1104,14661.565381
-22.22861,533,14662.431736
-76.138378,257,14662.824586
255.474234,1064,14664.257485
258.523688,1042,14665.689242
-113.368269,64,14665.778079
32.437041,723,14667.006166
13.114043,524,14667.705665
-110.450984,65,14667.779424
-105.286401,111,14667.937319
-11.533302,405,14668.46404
17.93929,538,14669.199533
-10.426061,464,14669.802717
-110.886512,99,14669.951245
-38.597709,374,14670.451337
-107.388713,95,14670.582453
0.344708,490,14671.34359
15.744483,526,14672.150749
-70.609959,275,14672.600331
258.480535,1047,14674.004462
-10.363056,422,14674.607356
-68.317553,246,14675.037384
-113.099719,68,14675.158646
-112.997889,94,14675.267313
130.082007,1030,14676.78489
-74.742212,194,14677.037787
83.670386,915,14678.229786
249.397842,1122,14679.529709
-113.812836,68,14679.595316
-127.727554,147,14679.888951
251.947734,1090,14681.605965
-29.261852,472,14682.255133
-104.712644,57,14682.325901
-108.93273,61,14682.420851
-117.860356,106,14682.540446
-59.236067,303,14683.114085
-110.564193,67,14683.22725
-115.672388,90,14683.368172
-111.555932,70,14683.491046
-115.443471,95,14683.5996
-115.017746,75,14683.720777
-111.394349,59,14683.78457
-40.53738,468,14684.313468
251.515622,1107,14685.662379
257.216022,1056,14687.004124
248.572572,1141,14688.36443
-115.55763,69,14688.439247
254.673883,1063,14689.751458
-107.09994,65,14689.820357
260.065608,1018,14691.13344
-124.575067,118,14691.333339
-14.147117,508,14692.298638
-112.470575,69,14692.489453
261.123938,1006,14694.048442
-120.601165,130,14694.214786
-104.012407,52,14694.305435
-110.540009,40,14694.350681
-113.26745,101,14694.494882
-101.618186,110,14694.651188
263.143008,985,14695.879938
-112.23341,61,14695.947028
-116.677288,89,14696.095376
-110.051666,134,14696.322973
-93.641844,146,14696.529643
-53.722482,273,14696.902855
-31.306263,364,14697.343576
-104.764217,67,14697.415794
-99.583724,159,14697.64007
-105.413936,152,14697.824218
-102.748668,105,14697.964776
-112.086552,58,14698.027724
9.094394,482,14698.594543
-71.443414,183,14698.791588
-114.638799,51,14698.869106
-115.422136,65,14698.933508
-71.295966,202,14699.176102
-107.566947,55,14699.229755
-110.84635,97,14699.353251
-106.380589,97,14699.479538
-59.590793,225,14699.712104
-116.025636,72,14699.813671
-83.352423,200,14700.071519
-112.413792,57,14700.127983
-107.568663,44,14700.171797
-90.04703,145,14700.360724
-117.136795,81,14700.463963
-117.037719,92,14700.609912
-107.978892,69,14700.696186
93.258333,806,14702.410946
-39.876898,328,14702.881554
-88.839384,165,14703.137679
-23.744673,378,14703.635545
-111.103194,105,14703.742753
-84.240753,155,14703.961558
-120.84477,134,14704.134027
-106.871364,66,14704.207628
-72.071936,178,14704.430145
-112.389011,57,14704.525671
-115.773336,57,14704.591232
3.559329,508,14705.238339
-110.906772,56,14705.330429
68.563701,692,14706.300099
255.713133,1069,14707.853151
-45.225999,365,14708.247026
-117.547738,83,14708.350688
-102.997932,187,14708.603459
25.936617,578,14709.26186
55.628952,735,14710.132124
-10.756556,598,14710.904965
252.237824,1111,14712.336944
7.397697,546,14713.037066
96.542032,803,14714.274861
261.225921,1022,14715.505636
-120.701792,110,14715.654382
-108.516701,67,14715.748843
260.462923,1021,14717.206647
-107.011542,101,14717.352342
-107.059717,61,14717.422889
31.234909,581,14718.14986
-111.856556,64,14718.218162
-106.372885,66,14718.316477
-108.768593,59,14718.375996
-1.688753,416,14718.872589
-110.24464,49,14718.917578
-107.991268,63,14718.974899
-112.152466,63,14719.07165
-109.815294,59,14719.146703
-111.271904,58,14719.236889
-114.200346,54,14719.289037
-104.123365,107,14719.41719
-77.451885,193,14719.670066
261.817965,982,14720.962812
66.00984,669,14721.794238
-107.814501,53,14721.888088
-106.953749,60,14721.955991
-113.83037,68,14722.052707
-103.274408,94,14722.167817
-108.621705,146,14722.339371
-110.387637,60,14722.403828
-108.179522,94,14722.518963
-117.523479,93,14722.636185
114.669843,888,14723.722782
-108.282785,66,14723.786787
-106.137196,60,14723.882002
102.307116,751,14724.683838
58.191428,648,14725.546769
-123.009987,99,14725.668359
-107.260984,61,14725.792981
-113.127266,47,14725.85171
-111.566439,111,14726.030752
150.947528,1000,14727.249752
-112.462263,56,14727.309022
-121.322035,94,14727.426161
37.258572,635,14728.217142
-110.135014,56,14728.2781
-103.920968,85,14728.388392
-108.245043,57,14728.481147
-107.112873,53,14728.535924
-112.842888,88,14728.645597
-104.442288,53,14728.698986
-116.107408,77,14728.80043
-106.35556,59,14728.858669
27.181659,504,14729.445346
-112.399014,58,14729.504012
-111.841168,167,14729.72147
-106.730059,102,14729.865977
-112.632106,62,14729.936354
-70.298551,233,14730.23767
-110.014459,62,14730.306486
-108.008749,54,14730.402341
13.53199,423,14731.008998
-109.280748,64,14731.156532
-106.925733,57,14731.224523
-114.761615,59,14731.360487
2.04966,472,14732.153262
-107.15799,65,14732.271882
48.351521,648,14733.109512
-96.282023,108,14733.250451
44.465652,563,14733.97072
-83.932852,176,14734.19446
3.907789,466,14734.714096
-100.592501,109,14734.880034
-58.223166,251,14735.163082
-123.052277,81,14735.231861
43.066393,615,14736.035565
-98.394657,129,14736.234094
-115.714729,77,14736.350474
-76.145822,208,14736.602934
-110.452865,76,14736.673755
-83.669685,150,14736.835017
-109.734101,73,14736.931425
-111.969481,52,14736.981528
-85.987236,142,14737.129441
-113.810451,62,14737.213419
-42.389006,296,14737.527501
-106.078007,82,14737.656986
-113.498237,77,14737.748081
-49.3479,282,14738.117224
7.062113,557,14738.756336
-116.872271,96,14738.881298
19.488724,529,14739.554645
-114.273194,72,14739.630331
38.90252,626,14740.395568
-58.640979,255,14740.709122
-6.710111,402,14741.246721
-113.160542,48,14741.326061
-84.426293,198,14741.562846
-105.766787,100,14741.716067
264.567765,975,14742.963793
142.326705,1001,14744.156762
260.873896,999,14745.317645
-115.203409,88,14745.454655
-105.261467,84,14745.589966
-112.426801,100,14745.76944
-110.293778,69,14745.85717
-111.733971,71,14745.982188
-111.926637,91,14746.096408
-70.382631,191,14746.416547
63.744634,649,14747.329222
-77.411294,181,14747.537713
-113.97485,71,14747.642799
-109.194529,57,14747.711659
-76.014811,219,14748.018545
-117.19071,74,14748.135422
-113.024328,50,14748.190998
-26.023226,405,14748.683643
-114.049614,78,14748.813788
-85.116281,195,14749.046293
-107.364078,65,14749.145754
-26.144167,339,14749.565739
-117.229044,77,14749.670875
33.954092,552,14750.36424
-37.678544,323,14750.786973
43.755216,651,14751.66728
-104.838387,62,14751.754355
-121.911306,115,14751.943629
261.814216,1015,14753.397965
-52.864171,271,14753.736943
-114.83616,88,14753.871055
-52.300619,370,14754.394861
-120.360089,88,14754.521801
-113.779276,68,14754.581778
-101.232924,83,14754.682912
-109.704126,63,14754.82089
253.388305,1096,14756.719575
255.040007,1060,14758.121767
257.023145,1051,14759.372291
-111.731569,65,14759.468139
-119.269993,116,14759.610983
-103.304758,84,14759.68774
259.087525,1044,14761.035892
-6.580887,427,14761.558758
251.893413,1109,14762.994386
7.336814,553,14763.735839
-23.271111,382,14764.269715
-46.393137,274,14764.65379
258.043394,1053,14766.104218
-105.656038,51,14766.236527
2.774936,485,14766.898344
-106.257878,62,14767.003625
259.106679,1037,14768.266239
-20.32522,354,14768.647662
-87.019141,134,14768.794608
254.88133,1082,14769.933463
99.291406,815,14770.887333
148.870173,950,14771.927145
-46.6197,257,14772.204549
-79.428602,298,14772.543069
-122.950622,106,14772.658332
-125.120712,108,14772.782583
31.493922,520,14773.349468
262.781253,1009,14774.460368
-94.548918,134,14774.609628
64.661973,780,14775.450643
-121.910347,152,14775.630347
117.968831,891,14776.681821
-101.464532,173,14776.884997
132.084103,944,14777.862446
-35.433161,333,14778.218371
21.753319,508,14778.779583
-27.047213,414,14779.20138
-117.00637,82,14779.303057
-59.435626,226,14779.517355
-119.849322,139,14779.666273
-111.268498,95,14779.771023
-60.608392,268,14780.054385
-74.923773,207,14780.28857
-112.893162,93,14780.398009
-81.571261,152,14780.564277
-106.535573,117,14780.721794
-58.640408,229,14781.00163
-47.422395,227,14781.284321
-83.692629,168,14781.4883
-109.431402,52,14781.537499
-100.011164,128,14781.676886
