#{"t_start": 1573430388.219469, "env_id": "Pendulum-v0"}
r,l,t
-1345.264446,200,886.762285
-1499.801584,200,887.016426
-1493.605851,200,887.26892
-1141.719477,200,887.522432
-1466.656556,200,887.785534
-1055.561026,200,887.995915
-1516.92249,200,888.222409
-4.974435,200,888.468654
-1083.852979,200,888.704352
-949.028737,200,888.961412
-1499.713905,200,889.226016
-1498.60133,200,889.479611
-1178.448716,200,889.748942
-885.584319,200,890.028256
-1378.133149,200,890.296329
-1141.725807,200,890.557529
-138.880921,200,890.794229
-1082.947906,200,891.051334
-1395.516442,200,891.317002
-1077.335167,200,891.573282
-1229.015813,200,891.823864
-1498.623915,200,892.078023
-1239.169777,200,892.349369
-797.47304,200,892.600864
-1060.630123,200,892.872554
-1521.888004,200,893.140211
-1414.261961,200,893.416035
-132.911777,200,893.712815
-136.417114,200,894.085564
-1362.617828,200,894.452441
-131.22965,200,894.955509
-1086.49934,200,895.392707
-135.327303,200,895.785632
-1418.735786,200,896.112619
-1308.060763,200,896.422191
-1474.761094,200,896.72888
-2.825921,200,897.054902
-1142.507154,200,897.372285
-1187.704523,200,897.689249
-1360.961383,200,898.063379
-1182.936068,200,898.375726
-1025.832831,200,898.682456
-1515.068343,200,899.043108
-962.029301,200,899.404344
-132.595776,200,899.731159
-3.38614,200,900.073138
-1504.490417,200,900.407529
-1192.931739,200,900.732642
-1458.469743,200,901.046373
-135.74044,200,901.449063
-1067.686666,200,901.760943
-1447.427608,200,902.077976
-1219.997896,200,902.396495
-1246.56479,200,902.698874
-5.525374,200,902.994627
-2.408538,200,903.288729
-3.493032,200,903.589204
-2.570656,200,903.94708
-2.954095,200,904.259052
-132.152008,200,904.54616
-1189.423525,200,904.828536
-1234.766955,200,905.110301
-1103.290181,200,905.371551
-2.590012,200,905.619573
-134.542964,200,905.880495
-1287.608897,200,906.162695
-1061.24775,200,906.42415
-1179.50353,200,906.687708
-137.567759,200,906.965776
-1496.32508,200,907.243508
-784.350717,200,907.528985
-1359.656187,200,907.819373
-134.244588,200,908.089302
-1237.029881,200,908.392719
-137.873727,200,908.725195
-1236.555133,200,908.997344
-4.129468,200,909.262398
-1393.99893,200,909.528586
-1216.19942,200,909.797716
-1220.636052,200,910.062401
-3.335126,200,910.377633
-131.482575,200,910.692059
-1352.160725,200,911.019446
-1360.362831,200,911.309066
-1391.604754,200,911.583387
-1238.780254,200,911.889081
-133.043046,200,912.194067
-1095.205018,200,912.460388
-1361.242321,200,912.718786
-126.810539,200,912.990236
-1497.945681,200,913.292171
-134.798049,200,913.55897
-4.641108,200,913.819952
-122.578093,200,914.142663
-3.527958,200,914.452114
-133.89292,200,914.766381
-136.141196,200,915.078338
-1479.064445,200,915.375113
-1183.889024,200,915.657442
-1458.807653,200,915.929787
-1341.763305,200,916.193565
-135.164975,200,916.519828
-1485.964675,200,916.828982
-1292.144856,200,917.092278
-1140.673424,200,917.354722
-1337.055501,200,917.632044
-1520.061818,200,917.89963
-1033.082421,200,918.16768
-3.863214,200,918.434089
-1266.167313,200,918.703005
-1129.054781,200,918.964324
-1298.22186,200,919.243604
-267.321986,200,919.587357
-135.733227,200,919.981107
-4.532149,200,920.379715
-1227.17291,200,920.708689
-1242.617298,200,920.990693
-1330.446201,200,921.295233
-135.692049,200,921.589328
-1241.550396,200,921.86204
-1082.010131,200,922.129216
-1377.403058,200,922.393571
-3.995444,200,922.730725
-1128.086978,200,923.070428
-3.433871,200,923.432163
-1504.980497,200,923.746805
-135.531237,200,924.087802
-4.46979,200,924.457216
-4.59086,200,924.779098
-1506.312042,200,925.125894
-135.871542,200,925.452064
-1174.127806,200,925.756271
-1072.419915,200,926.038821
-1085.514325,200,926.326213
-1211.152483,200,926.660369
-1169.908115,200,926.962235
-1350.685371,200,927.222817
-1501.635587,200,927.499917
-1161.766716,200,927.781654
-1491.145363,200,928.053456
-1412.666512,200,928.327962
-1469.210826,200,928.618444
-1186.392275,200,928.893519
-1044.763274,200,929.170919
-1460.150875,200,929.47211
-1507.13414,200,929.811405
-3.940534,200,930.117997
-1496.432184,200,930.41279
-1494.905802,200,930.693568
-1083.652644,200,930.976308
-1092.000709,200,931.271986
-1496.35815,200,931.560893
-137.922096,200,931.823961
-1177.602348,200,932.090138
-137.562029,200,932.370039
-3.507715,200,932.645793
-1118.062832,200,932.923803
-1102.658498,200,933.183787
-1185.196974,200,933.460491
-132.536994,200,933.800586
-1167.072936,200,934.181902
-1497.042985,200,934.511414
-1105.113713,200,934.877601
-138.014193,200,935.275793
-2.813182,200,935.671117
-3.11693,200,936.036267
-1473.704754,200,936.364353
-1170.534825,200,936.705562
-1184.786341,200,937.049734
-1154.552216,200,937.340052
-1501.400271,200,937.645919
-1331.685606,200,937.938931
-136.292119,200,938.215048
-1103.891863,200,938.481286
-1514.725507,200,938.750074
-1087.369052,200,939.04668
-131.335959,200,939.337478
-1102.393949,200,939.632398
-1298.397923,200,939.962381
-1496.333328,200,940.290402
-1080.443372,200,940.586413
-4.284708,200,940.860824
-1406.015361,200,941.205372
-1322.61029,200,941.544116
-1135.128478,200,941.817928
-1469.513104,200,942.083384
-1154.253664,200,942.349318
-3.711827,200,942.669103
-1476.376006,200,942.948127
-1082.849188,200,943.218138
-132.098219,200,943.479858
-1181.972698,200,943.764936
-139.574591,200,944.055344
-141.544156,200,944.352593
-1099.324284,200,944.658039
-1066.164842,200,944.955761
-137.021425,200,945.213838
-1203.935953,200,945.450666
-1196.469169,200,945.69749
-1518.936821,200,945.964697
-135.613461,200,946.210794
-137.732069,200,946.489462
-3.883196,200,946.760808
-264.800447,200,946.997651
-1070.740411,200,947.22754
-1519.545236,200,947.458045
-1198.779232,200,947.696404
-136.020654,200,947.932759
-1190.331635,200,948.172738
-1160.50196,200,948.414895
-1495.03294,200,948.653218
-1480.390641,200,948.908843
-1038.136682,200,949.150668
-1478.776526,200,949.404706
-1123.559081,200,949.681548
-1254.138007,200,949.964267
-2.723869,200,950.227682
-1494.746116,200,950.47118
-1495.576679,200,950.712457
-134.810669,200,950.970525
-135.77904,200,951.194836
-4.233657,200,951.427565
-140.661146,200,951.686446
-2.221924,200,951.996637
-1504.877138,200,952.321832
-2.927641,200,952.737441
-1497.278105,200,953.133496
-1391.283083,200,953.481004
-3.222655,200,953.772848
-132.794198,200,954.108142
-2.726724,200,954.468273
-1333.490083,200,954.818206
-1266.297128,200,955.178573
-1158.837517,200,955.526915
-1516.046716,200,955.831975
-1118.932613,200,956.167078
-1262.660485,200,956.533933
-3.140728,200,956.846058
-1492.800329,200,957.230809
-1217.025269,200,957.611104
-3.229575,200,958.055506
-1154.019116,200,958.411338
-1263.630204,200,958.707059
-1276.606512,200,958.978187
-2.734514,200,959.250424
-1200.95597,200,959.543056
-1106.761137,200,959.835699
-1304.891421,200,960.138421
-1176.410529,200,960.438526
-1105.037388,200,960.709766
-1177.625426,200,960.993824
-1501.688868,200,961.275887
-1158.815816,200,961.548998
-1208.94303,200,961.825992
-1198.755575,200,962.162658
-1417.717914,200,962.443974
-136.28566,200,962.679459
-2.805974,200,962.92588
-1492.91801,200,963.202838
-140.461129,200,963.483463
-1194.568156,200,963.747562
-1500.001518,200,963.977902
-1103.760671,200,964.252151
-2.670194,200,964.530062
-1491.216034,200,964.882616
-1194.416728,200,965.195051
-1486.944746,200,965.443224
-135.366302,200,965.685328
-4.176876,200,965.959833
-1253.93062,200,966.228816
-1118.50253,200,966.479501
-1208.762457,200,966.726847
-1320.530333,200,966.992586
-1129.411142,200,967.268768
-136.942796,200,967.514262
-1441.957151,200,967.763629
-1114.286674,200,967.994573
-1491.220603,200,968.252546
-1404.210048,200,968.493194
-1090.396711,200,968.756895
-1275.182571,200,969.00942
-1114.621547,200,969.241061
-1197.157598,200,969.472311
-132.868972,200,969.705221
-1448.651248,200,969.939227
-1202.404688,200,970.203364
-1448.561643,200,970.470866
-139.851613,200,970.741534
-133.022978,200,971.00173
-1203.401158,200,971.321387
-136.641275,200,971.660279
-1159.347152,200,972.052206
-1092.43493,200,972.382644
-1500.78729,200,972.695263
-134.231675,200,973.016572
-1515.414068,200,973.40612
-1080.22214,200,973.763178
-1185.216305,200,974.092065
-1122.405967,200,974.460346
-1497.820086,200,974.845358
-137.473899,200,975.179421
-140.646501,200,975.521429
-1135.963742,200,975.827931
-1079.729829,200,976.160656
-1434.58067,200,976.463014
-1252.1136,200,976.793866
-1177.960815,200,977.116726
-1185.057117,200,977.409499
-1493.301961,200,977.74965
-1491.270684,200,978.096918
-1398.185359,200,978.483766
-2.880911,200,978.784283
-1084.342348,200,979.137597
-1205.345353,200,979.486073
-131.266663,200,980.125837
-1187.147767,200,980.495307
-3.581649,200,980.874036
-132.059924,200,981.204039
-1525.030109,200,981.519661
-136.036253,200,981.838289
-1491.09765,200,982.155402
-1432.008081,200,982.46195
-1341.562975,200,982.745916
-1491.846513,200,983.040062
-136.952556,200,983.327858
-1331.196285,200,983.610764
-136.481541,200,983.889755
-1214.31964,200,984.167797
-138.809546,200,984.459947
-1188.416318,200,984.745978
-132.920521,200,985.030816
-1423.59655,200,985.314955
-1465.809064,200,985.602776
-1273.139651,200,985.90937
-135.762516,200,986.236837
-1408.251342,200,986.534394
-136.196155,200,986.859118
-1404.872595,200,987.171884
-137.330157,200,987.480921
-136.153002,200,987.814399
-3.274685,200,988.128714
-1506.798515,200,988.444533
-1494.501477,200,988.755425
-1098.56995,200,989.057338
-1261.02845,200,989.379356
-1505.384213,200,989.669061
-1105.451961,200,989.962127
-1496.878184,200,990.281649
-135.657747,200,990.605472
-135.262749,200,990.913165
-138.000622,200,991.2306
-4.106041,200,991.524401
-1120.147408,200,991.823587
-1317.296032,200,992.117233
-1469.593959,200,992.411842
-1198.718291,200,992.704934
-1422.180612,200,993.000034
-3.413965,200,993.29742
-1121.02879,200,993.589122
-1101.059948,200,993.895617
-1325.808203,200,994.263377
-132.307779,200,994.565036
-1100.558481,200,994.860703
-1286.329023,200,995.170087
-1496.259313,200,995.464305
-137.917421,200,995.768054
-1511.849137,200,996.096135
-1183.005318,200,996.405952
-1496.555675,200,996.716245
-135.87912,200,997.020157
-1503.047248,200,997.320919
-134.167014,200,997.648922
-1500.093772,200,997.978772
-1091.10244,200,998.290166
-1499.989839,200,998.598115
-1428.340737,200,998.888764
-1183.426377,200,999.206201
-1485.847995,200,999.512199
-1477.483866,200,999.809777
-1500.366737,200,1000.10639
-1187.813466,200,1000.410844
-132.348301,200,1000.734124
-136.570851,200,1001.042143
-1378.955698,200,1001.342083
-2.85769,200,1001.639599
-1207.906311,200,1001.935357
-3.563155,200,1002.22663
-131.945742,200,1002.532663
-1089.25006,200,1002.834259
-1496.553356,200,1003.129294
-1226.549398,200,1003.4231
-135.295873,200,1003.722933
-136.565282,200,1004.027811
-133.264278,200,1004.336742
-1112.783909,200,1004.635094
-1242.097186,200,1004.939132
-1204.286926,200,1005.24353
-1160.379634,200,1005.568942
-1187.41751,200,1005.889239
-1196.374451,200,1006.169655
-135.282307,200,1006.489227
-1201.894691,200,1006.836835
-1505.836315,200,1007.13341
-134.458388,200,1007.427104
-1193.731389,200,1007.747213
-1080.940506,200,1008.072519
-1519.120542,200,1008.396171
-1178.096533,200,1008.689424
-1211.216509,200,1009.000085
-3.527776,200,1009.35212
-1350.038255,200,1009.655722
-1095.499341,200,1009.965382
-134.587891,200,1010.261554
-1105.379932,200,1010.558656
-1478.866209,200,1010.855063
-135.504469,200,1011.143127
-3.600485,200,1011.443232
-1349.93119,200,1011.774021
-1410.145364,200,1012.093666
-1183.930975,200,1012.384165
-2.698524,200,1012.698334
-1191.326317,200,1013.032537
-1128.942077,200,1013.337731
-1343.697527,200,1013.700255
-134.372073,200,1014.026233
-1122.19845,200,1014.330263
-136.253997,200,1014.644415
-133.810825,200,1014.925249
-1189.890248,200,1015.227328
-1109.792201,200,1015.529916
-939.098854,200,1015.831855
-1502.388187,200,1016.128361
-1083.757568,200,1016.444516
-1487.522734,200,1016.762647
-1190.3946,200,1017.055884
-1211.547982,200,1017.363603
-1510.911594,200,1017.682174
-1297.199192,200,1017.986916
-2.328217,200,1018.287364
-1121.588182,200,1018.602216
-1231.933872,200,1018.923218
-1195.577451,200,1019.215245
-2.791689,200,1019.518522
-1289.664821,200,1019.84023
-1493.708362,200,1020.162648
-1495.596885,200,1020.455051
-137.076223,200,1020.757521
-2.705819,200,1021.04163
-4.741861,200,1021.346895
-1178.074554,200,1021.677722
-1031.622747,200,1021.967811
-1501.286225,200,1022.261717
-136.349858,200,1022.559695
-1347.554503,200,1022.879986
-1419.077186,200,1023.206901
-1307.753143,200,1023.503229
-1487.305482,200,1023.788732
-130.941577,200,1024.126802
-138.172592,200,1024.429396
-2.611744,200,1024.738077
-1440.059625,200,1025.030716
-1333.202222,200,1025.328727
-2.554448,200,1025.618823
-1139.996077,200,1025.917627
-2.656499,200,1026.225199
-1098.760925,200,1026.525769
-1327.000547,200,1026.830448
-1277.628135,200,1027.150171
-1473.7244,200,1027.467648
-2.666117,200,1027.77731
-1510.029248,200,1028.068329
-1302.409703,200,1028.372649
-134.008431,200,1028.659629
-7.200702,200,1028.989984
-1377.075858,200,1029.306778
-138.018121,200,1029.599776
-4.685626,200,1029.896586
-1246.921085,200,1030.203652
-1346.360134,200,1030.52582
-1095.867112,200,1030.813496
-5.625178,200,1031.149306
-1187.963617,200,1031.532668
-1323.489703,200,1031.878845
-1264.483129,200,1032.207257
-1382.938934,200,1032.573775
-1503.682905,200,1032.9135
-136.068687,200,1033.234171
-1200.749986,200,1033.575328
-2.835566,200,1033.918935
-136.155291,200,1034.253128
-1493.68855,200,1034.569867
-1475.718945,200,1034.900566
-1072.470328,200,1035.207259
-1089.798093,200,1035.517379
-139.104135,200,1035.852691
-1496.964057,200,1036.223749
-2.389111,200,1036.525256
-979.287318,200,1036.875929
-139.446892,200,1037.2
-134.584975,200,1037.508899
-1514.811368,200,1037.799769
-1400.777393,200,1038.106346
-132.938048,200,1038.436875
-1521.642422,200,1038.729425
-1290.271558,200,1039.032638
-1395.681785,200,1039.326698
-137.574582,200,1039.654113
-1093.427031,200,1039.959739
-1138.540084,200,1040.225773
-1333.978532,200,1040.471128
-1304.35133,200,1040.737509
-1103.093758,200,1040.999515
-3.157931,200,1041.24916
-1510.264596,200,1041.565615
-1219.567247,200,1041.880658
-135.902667,200,1042.204878
-2.510924,200,1042.553704
-1475.75325,200,1042.914141
-1155.516445,200,1043.292238
-133.990723,200,1043.60818
-1352.722779,200,1043.907683
-1216.96857,200,1044.205335
-2.686113,200,1044.571413
-2.352556,200,1044.855481
-1186.721433,200,1045.154173
-1043.706397,200,1045.449895
-1506.595205,200,1045.757986
-1310.454664,200,1046.087174
-4.154217,200,1046.381169
-1102.622602,200,1046.673945
-1181.735531,200,1046.956437
-1472.084581,200,1047.233715
-8.992312,200,1047.50122
-1175.812043,200,1047.752728
-1211.441506,200,1048.027525
-138.740044,200,1048.285321
-1427.128359,200,1048.540869
-1520.201807,200,1048.818745
-1181.675968,200,1049.087866
-137.926738,200,1049.347045
-1385.749568,200,1049.598556
-135.251366,200,1049.857423
-1485.430542,200,1050.10607
-134.285973,200,1050.375093
-1496.569092,200,1050.628416
-1285.640507,200,1050.886036
-1517.328617,200,1051.140738
-1233.713691,200,1051.404505
-1496.767237,200,1051.652362
-139.404829,200,1051.90852
-1430.583294,200,1052.164924
-131.790159,200,1052.429373
-1511.737366,200,1052.678808
-2.674721,200,1052.937251
-1453.726064,200,1053.205077
-1080.929168,200,1053.470899
-136.679876,200,1053.726218
-1098.180444,200,1053.984867
-2.696777,200,1054.236759
-1279.35169,200,1054.496702
-1334.014332,200,1054.751656
-1176.637839,200,1055.006324
-2.813557,200,1055.260437
-1478.489029,200,1055.522684
-1231.021699,200,1055.780338
-1496.109976,200,1056.034933
-1273.156066,200,1056.288574
-1330.662714,200,1056.546455
-1514.00923,200,1056.810931
-1506.691894,200,1057.074248
-4.444582,200,1057.326447
-1006.890354,200,1057.579785
-1214.404314,200,1057.841831
-139.031843,200,1058.098695
-1492.702109,200,1058.36108
-1332.925798,200,1058.625035
-3.687763,200,1058.876886
-1417.952048,200,1059.136006
-1121.056891,200,1059.395639
-1325.371499,200,1059.670998
-137.568988,200,1059.95831
-1190.429141,200,1060.236242
-1226.195633,200,1060.515319
-4.439329,200,1060.799577
-1500.041292,200,1061.076903
-1380.112762,200,1061.338504
-1505.771266,200,1061.594036
-1128.759329,200,1061.851468
-3.922093,200,1062.109095
-1199.098587,200,1062.366156
-1212.987685,200,1062.625034
-1398.357731,200,1062.907607
-1198.672977,200,1063.187056
-134.349665,200,1063.443256
-5.739241,200,1063.695589
-1178.855,200,1063.951534
-1179.450088,200,1064.211781
-1292.418238,200,1064.474285
-1214.069824,200,1064.729977
-3.848611,200,1064.98922
-1129.080791,200,1065.252225
-134.350193,200,1065.50985
-1196.810739,200,1065.758835
-1281.491408,200,1066.032847
-1496.037068,200,1066.293743
-1182.012605,200,1066.54664
-3.908239,200,1066.812321
-1141.620657,200,1067.097169
-1519.134852,200,1067.363265
-1181.315188,200,1067.619421
-1315.735373,200,1067.879291
-1122.473042,200,1068.144516
-1094.017584,200,1068.405694
-132.556296,200,1068.67697
-1517.281745,200,1068.955205
-1155.305929,200,1069.208333
-135.211022,200,1069.467438
-1336.503,200,1069.735983
-1152.314643,200,1070.022997
-1397.814374,200,1070.288388
-1347.219733,200,1070.555614
-1318.931106,200,1070.834567
-1107.802486,200,1071.098289
-1151.410952,200,1071.357544
-1494.964535,200,1071.641806
-1504.437488,200,1071.905041
-1409.424767,200,1072.171769
-1215.842141,200,1072.415351
-3.113666,200,1072.692862
-1078.661903,200,1072.979782
-1463.718349,200,1073.24162
-2.928713,200,1073.514494
-1101.250137,200,1073.798648
-1226.808305,200,1074.062242
-3.226423,200,1074.323993
-1150.805998,200,1074.576615
-3.767797,200,1074.838434
-1463.305092,200,1075.104026
-2.513531,200,1075.365095
-138.2134,200,1075.653957
-1495.915387,200,1075.90466
-133.452005,200,1076.159778
-1506.82615,200,1076.436426
-1048.972121,200,1076.716277
-1213.927973,200,1076.979003
-1495.387038,200,1077.237836
-1288.985805,200,1077.480104
-1147.499748,200,1077.754903
-1493.574276,200,1078.040176
-1099.422407,200,1078.308631
-1197.063254,200,1078.56155
-137.367503,200,1078.85155
-5.00972,200,1079.140444
-1169.181774,200,1079.406596
-1494.003968,200,1079.670546
-1332.51995,200,1079.954695
-1085.13404,200,1080.240655
-133.54813,200,1080.503779
-1429.021848,200,1080.762607
-1192.961192,200,1081.017722
-1410.035744,200,1081.274993
-1112.615098,200,1081.535005
-4.272922,200,1081.8001
-1503.396884,200,1082.075581
-1499.022161,200,1082.328092
-1163.27891,200,1082.601196
-1495.017898,200,1082.905424
-1523.434579,200,1083.163661
-1409.206091,200,1083.427612
-1168.313819,200,1083.690377
-1504.253108,200,1083.946291
-133.7411,200,1084.197491
-978.571517,200,1084.483142
-3.21573,200,1084.762534
-132.855996,200,1085.022345
-1344.551052,200,1085.278751
-2.361693,200,1085.565413
-1200.775643,200,1085.846611
-4.327155,200,1086.108096
-5.247172,200,1086.355073
-137.183098,200,1086.60255
-1133.240083,200,1086.86219
-1194.216853,200,1087.124742
-136.62759,200,1087.394908
-3.448664,200,1087.709172
-2.504054,200,1087.979163
-1247.328905,200,1088.259228
-1268.999042,200,1088.547364
-2.559773,200,1088.820704
-3.015525,200,1089.073893
-1482.549898,200,1089.355016
-1091.553467,200,1089.63305
-1460.531973,200,1089.88968
-1304.405521,200,1090.153614
-136.354439,200,1090.427806
-1519.855379,200,1090.688637
-1463.528053,200,1090.94663
-1150.856757,200,1091.208421
-1150.766448,200,1091.45778
-1190.729157,200,1091.731832
-1188.844442,200,1092.004428
-3.944709,200,1092.261815
-137.227505,200,1092.528302
-136.027011,200,1092.794457
-3.284862,200,1093.062426
-1079.624914,200,1093.322701
-1492.391362,200,1093.581553
-1365.279072,200,1093.849117
-136.858642,200,1094.113215
-1190.46963,200,1094.369431
-1504.784583,200,1094.619995
-1491.493162,200,1094.871268
-135.509679,200,1095.137818
-1511.895166,200,1095.395041
-2.957041,200,1095.648128
-1439.468689,200,1095.904049
-1499.963484,200,1096.172641
-1373.360923,200,1096.436684
-2.055858,200,1096.705589
-1374.654119,200,1096.979416
-1192.586824,200,1097.234234
-1455.714178,200,1097.493554
-1206.717032,200,1097.801086
-1189.866034,200,1098.084033
-1110.48858,200,1098.352102
-1457.567138,200,1098.624231
-2.69541,200,1098.895833
-135.432199,200,1099.164651
-3.262882,200,1099.419785
-2.753268,200,1099.678047
-1506.381613,200,1099.94569
-1202.915352,200,1100.204484
-1491.637936,200,1100.47401
-2.717842,200,1100.801089
-1074.829818,200,1101.098458
-5.444294,200,1101.358815
-2.307081,200,1101.609917
-1493.531475,200,1101.866037
-1494.883214,200,1102.130611
-1107.281625,200,1102.389749
-1243.700053,200,1102.644312
-2.286223,200,1102.902482
-1283.609652,200,1103.182073
-1489.047898,200,1103.429304
-1090.956541,200,1103.693043
-1249.723027,200,1103.959771
-138.401675,200,1104.224793
-1216.339907,200,1104.488716
-1398.732846,200,1104.726428
-1077.055198,200,1104.981557
-137.010947,200,1105.246074
-1246.830795,200,1105.5058
-1298.052672,200,1105.75984
-136.585074,200,1106.013714
-134.6624,200,1106.276171
-1504.221953,200,1106.535119
-1402.329195,200,1106.794735
-1286.458572,200,1107.047058
-137.903297,200,1107.311509
-1037.091741,200,1107.569384
-1381.560515,200,1107.828071
-1192.79091,200,1108.08509
-1301.933647,200,1108.344196
-2.805064,200,1108.591176
-1166.940964,200,1108.841209
-1336.355432,200,1109.112513
-5.037305,200,1109.407979
-1211.015722,200,1109.679124
-134.437993,200,1109.943911
-135.725684,200,1110.201363
-3.526518,200,1110.466705
-1415.444421,200,1110.721071
-3.052469,200,1110.980355
-1212.337492,200,1111.232824
-3.530743,200,1111.506151
-1189.766055,200,1111.760578
-1359.990541,200,1112.008433
-1251.068273,200,1112.270008
-135.175548,200,1112.54019
-1463.785637,200,1112.825532
-1213.230481,200,1113.09114
-1251.42897,200,1113.356357
-1508.372225,200,1113.6127
-1354.462412,200,1113.879762
-136.434114,200,1114.142584
-1320.17082,200,1114.416583
-1195.415105,200,1114.685196
-3.648133,200,1114.936482
-3.136519,200,1115.189213
-1230.347936,200,1115.470641
-1167.540414,200,1115.747133
-4.017475,200,1116.002478
-136.198456,200,1116.261478
-1405.612148,200,1116.525403
-1517.114045,200,1116.780155
-1490.463956,200,1117.037517
-1223.346134,200,1117.295445
-1100.60727,200,1117.578246
-1148.275816,200,1117.824974
-1209.775049,200,1118.087326
-1487.039266,200,1118.354789
-1188.983822,200,1118.613851
-1330.114067,200,1118.89119
-138.27249,200,1119.148572
-1453.591235,200,1119.406878
-993.039903,200,1119.671631
-1338.80005,200,1119.929994
-997.680331,200,1120.18712
-1340.027348,200,1120.443465
-132.348123,200,1120.702839
-1093.395094,200,1120.962933
-1119.458135,200,1121.227789
-134.425992,200,1121.494681
-135.548016,200,1121.748035
-1082.675813,200,1122.006788
-1450.520946,200,1122.259795
-136.942194,200,1122.520398
-1279.894256,200,1122.797234
-1153.84645,200,1123.041769
-135.923146,200,1123.294993
-3.08977,200,1123.558524
-1302.690371,200,1123.8144
-1516.474963,200,1124.069277
-1474.684605,200,1124.329317
-1490.667155,200,1124.585605
-136.832311,200,1124.844508
-1257.700929,200,1125.104377
-1087.003509,200,1125.3579
-1197.403484,200,1125.679861
-1363.189675,200,1126.028831
-1091.17136,200,1126.352123
-1176.403438,200,1126.686694
-1240.328646,200,1126.998448
-139.939381,200,1127.294699
-1485.167649,200,1127.597007
-134.406558,200,1127.914489
-134.857175,200,1128.229261
-1197.216324,200,1128.54086
-5.318228,200,1128.824799
-1496.956775,200,1129.112029
-2.635272,200,1129.426062
-1248.063417,200,1129.735049
-1153.091115,200,1130.052331
-3.055571,200,1130.369695
-1464.177442,200,1130.709857
-1151.660109,200,1131.021231
-2.580244,200,1131.314368
-1135.286773,200,1131.608521
-135.941115,200,1131.929034
-135.767608,200,1132.259147
-1068.196357,200,1132.545705
-137.006891,200,1132.857433
-1363.185544,200,1133.201803
-1285.997287,200,1133.460264
-1225.590342,200,1133.715754
-133.377939,200,1133.974888
-1336.394892,200,1134.328235
-1495.856363,200,1134.667351
-1084.756964,200,1135.009569
-2.875075,200,1135.555306
-1406.734123,200,1136.092304
-3.564929,200,1136.46288
-134.604695,200,1136.798609
-1188.095151,200,1137.134606
-1327.443891,200,1137.46327
-1308.264727,200,1137.717502
-133.076111,200,1137.992051
-1312.185803,200,1138.345358
-135.990934,200,1138.664705
-1204.753299,200,1138.952444
-1360.772893,200,1139.232834
-1487.825905,200,1139.487562
-1362.3779,200,1139.769655
-1338.305817,200,1140.090653
-1476.140173,200,1140.404415
-1514.360146,200,1140.695989
-1288.829449,200,1140.988044
-2.420934,200,1141.293305
-2.83875,200,1141.612448
-1265.732654,200,1141.889791
-136.538807,200,1142.2156
-3.400327,200,1142.494424
-1118.39484,200,1142.795001
-1497.259005,200,1143.063299
-1475.356435,200,1143.331711
-2.54859,200,1143.623377
-1161.777163,200,1143.91727
-1121.947144,200,1144.167232
-1163.522262,200,1144.416654
-1172.844323,200,1144.672829
-1183.350096,200,1144.955768
-2.878153,200,1145.326937
-1203.128699,200,1145.657819
-1161.78087,200,1145.980175
-1174.668981,200,1146.284016
-2.554032,200,1146.533766
-1187.044057,200,1146.821901
-133.620681,200,1147.095643
-136.788877,200,1147.324435
-1107.662494,200,1147.577343
-1422.790204,200,1147.849724
-1208.703847,200,1148.149567
-1168.883833,200,1148.436411
-2.54678,200,1148.688074
-1210.188151,200,1148.955403
-1508.554785,200,1149.283734
-3.097609,200,1149.603952
-1205.749269,200,1149.924237
-1064.786774,200,1150.238294
-131.410629,200,1150.548548
-1210.976678,200,1150.793143
-1102.5228,200,1151.047017
-1184.63616,200,1151.345445
-1132.361321,200,1151.602068
-1502.937675,200,1151.86915
-1121.367653,200,1152.234559
-1497.382465,200,1152.590179
-1185.545792,200,1152.953675
-134.417749,200,1153.268029
-1093.923519,200,1153.532251
-135.835152,200,1153.81039
-1298.86881,200,1154.072012
-1517.770272,200,1154.324518
-1179.840412,200,1154.583648
-132.154469,200,1154.856111
-1091.447632,200,1155.104722
-1099.12844,200,1155.370097
-1219.68126,200,1155.71236
-6.740555,200,1156.054119
-1487.773117,200,1156.409864
-1178.404591,200,1156.715596
-1091.146649,200,1157.008515
-1502.711481,200,1157.320614
-1362.08105,200,1157.580721
-1151.771085,200,1157.907549
-1185.407751,200,1158.323814
-1308.987616,200,1158.672311
-134.737063,200,1158.946423
-1238.337323,200,1159.196433
-1058.259272,200,1159.445247
-3.836719,200,1159.688066
-4.919701,200,1159.943025
-1477.304213,200,1160.250911
-1083.829393,200,1160.560786
-1516.110667,200,1160.795857
-1310.493719,200,1161.053644
-134.607779,200,1161.301569
-1496.056461,200,1161.549436
-1039.918806,200,1161.790443
-1408.590562,200,1162.049094
-1111.616812,200,1162.273415
-4.073871,200,1162.500737
-1522.029466,200,1162.748963
-1495.108345,200,1163.024731
-132.648468,200,1163.293194
-978.053377,200,1163.569755
-1070.946261,200,1163.821913
-1173.229318,200,1164.075387
-1118.897361,200,1164.320548
-3.275896,200,1164.565609
-5.71194,200,1164.820789
-982.772355,200,1165.071388
-134.431894,200,1165.323648
-3.830072,200,1165.576779
-1153.31593,200,1165.825448
-3.443938,200,1166.077683
-2.554466,200,1166.32775
-1300.838732,200,1166.576704
-2.623114,200,1166.819507
-1521.67663,200,1167.072199
-1142.400741,200,1167.315996
-1317.301741,200,1167.571744
-1456.839598,200,1167.8353
-1506.505189,200,1168.089233
-1502.138246,200,1168.344451
-1505.908747,200,1168.591209
-1412.762602,200,1168.848776
