#{"t_start": 1573430392.379027, "env_id": "Pendulum-v0"}
r,l,t
-744.39355,200,980.863529
-1261.454616,200,981.134375
-1023.876911,200,981.375389
-886.409953,200,981.666044
-1085.636441,200,981.980694
-1090.501137,200,982.231171
-958.774949,200,982.530277
-1426.569049,200,982.798545
-968.944733,200,983.098474
-993.206386,200,983.359903
-876.103384,200,983.678296
-972.462702,200,983.987155
-874.773045,200,984.251506
-976.875154,200,984.548438
-870.479554,200,984.795857
-1023.488043,200,985.095499
-868.986679,200,985.334874
-869.227813,200,985.618438
-871.833116,200,985.853841
-968.231209,200,986.171739
-1199.555138,200,986.483126
-1424.201857,200,986.754855
-1008.006987,200,987.061964
-1002.868356,200,987.298179
-906.894187,200,987.5837
-1060.89578,200,987.822887
-755.673767,200,988.105312
-1062.242081,200,988.388963
-1422.844982,200,988.630596
-1076.572761,200,988.912753
-892.859344,200,989.157087
-1461.131056,200,989.434674
-845.893604,200,989.691555
-1391.387083,200,990.046708
-1104.736192,200,990.306744
-887.306726,200,990.582803
-1012.294507,200,990.873392
-1089.263423,200,991.129013
-974.562303,200,991.409503
-1022.942756,200,991.663366
-1313.026643,200,991.982966
-1154.081916,200,992.230696
-890.361119,200,992.53311
-1033.821398,200,992.827024
-967.230652,200,993.075116
-1206.645135,200,993.377823
-1070.291187,200,993.672443
-1246.865665,200,993.970017
-1195.519565,200,994.240365
-1001.350635,200,994.535371
-877.327465,200,994.77585
-1259.759156,200,995.074096
-1024.792695,200,995.368188
-875.500376,200,995.618125
-866.431283,200,995.896541
-1012.715008,200,996.137589
-1514.775498,200,996.453316
-1173.879142,200,996.724486
-979.487434,200,997.000794
-978.523576,200,997.284221
-1056.105593,200,997.529641
-1095.199156,200,997.814636
-1414.731297,200,998.048043
-973.806524,200,998.354261
-1106.3026,200,998.595804
-890.999888,200,998.897097
-927.444104,200,999.12597
-1170.314142,200,999.427863
-983.641916,200,999.726081
-1195.864078,200,999.979034
-1263.366443,200,1000.263908
-964.894555,200,1000.513486
-1068.237057,200,1000.809585
-1190.364901,200,1001.061854
-891.434175,200,1001.370189
-1027.992193,200,1001.686996
-926.20577,200,1001.923326
-1031.849163,200,1002.231962
-894.529681,200,1002.498703
-1028.035342,200,1002.80499
-1600.042339,200,1003.066623
-1089.889036,200,1003.35944
-1065.49228,200,1003.622202
-973.398631,200,1003.932646
-1290.401681,200,1004.240228
-1032.020468,200,1004.48811
-888.481834,200,1004.79126
-770.424178,200,1005.072958
-878.7107,200,1005.382448
-1234.676756,200,1005.628205
-886.723958,200,1005.922144
-866.089911,200,1006.201644
-1437.525785,200,1006.436983
-1080.721999,200,1006.719876
-1380.435462,200,1006.953613
-1376.669833,200,1007.240021
-1260.038378,200,1007.522385
-747.886044,200,1007.83295
-875.84568,200,1008.069257
-886.83022,200,1008.365701
-1287.470132,200,1008.678735
-872.097782,200,1008.934439
-1116.279717,200,1009.262328
-1564.313256,200,1009.554358
-886.949215,200,1009.863952
-1383.884293,200,1010.118573
-998.600654,200,1010.425409
-880.864011,200,1010.714333
-977.950491,200,1010.981917
-1455.77606,200,1011.284819
-863.687019,200,1011.522645
-1092.923439,200,1011.817594
-968.135884,200,1012.082456
-1507.884466,200,1012.396085
-1003.510377,200,1012.635513
-756.868661,200,1012.920375
-1000.431082,200,1013.216456
-1068.094769,200,1013.485541
-883.45284,200,1013.771239
-964.940845,200,1014.013772
-875.338279,200,1014.324358
-1208.46829,200,1014.603934
-1012.780753,200,1014.885931
-960.335292,200,1015.165981
-1078.257333,200,1015.424895
-958.590162,200,1015.739688
-1017.813904,200,1016.001142
-1377.910013,200,1016.282728
-979.521336,200,1016.52427
-1073.981571,200,1016.81389
-935.281564,200,1017.070478
-1635.39076,200,1017.363073
-1000.344809,200,1017.666233
-1036.037723,200,1017.910605
-854.971284,200,1018.193291
-1068.029928,200,1018.436539
-1030.258021,200,1018.74918
-870.328079,200,1019.028381
-1031.312684,200,1019.309045
-1035.358255,200,1019.601256
-1494.634427,200,1019.862905
-1061.604451,200,1020.175993
-865.737153,200,1020.443508
-1501.577148,200,1020.726546
-1028.426251,200,1020.968309
-839.96451,200,1021.247489
-1348.582441,200,1021.483158
-1087.490352,200,1021.774565
-750.873795,200,1022.074876
-1281.959644,200,1022.331077
-1013.242419,200,1022.60986
-885.215633,200,1022.882415
-972.107395,200,1023.183489
-1423.535848,200,1023.450304
-1042.260602,200,1023.741974
-986.540726,200,1024.034898
-980.365681,200,1024.275135
-761.656422,200,1024.56769
-980.280888,200,1024.841521
-855.291579,200,1025.149513
-1160.901964,200,1025.388138
-978.927746,200,1025.670306
-1039.503248,200,1025.908592
-891.89011,200,1026.219697
-1207.50936,200,1026.525189
-1219.598822,200,1026.768677
-1088.818025,200,1027.135457
-1205.292734,200,1027.436968
-1133.815238,200,1027.768318
-1110.355269,200,1028.048867
-1049.678788,200,1028.398738
-980.350116,200,1028.732454
-979.491357,200,1028.998395
-1102.103021,200,1029.344227
-979.16979,200,1029.59845
-1260.709938,200,1029.950685
-1292.835703,200,1030.236549
-1240.634544,200,1030.543755
-895.217154,200,1030.805597
-1124.372966,200,1031.100405
-1149.671716,200,1031.390558
-995.388409,200,1031.67326
-867.446297,200,1031.993055
-1060.030637,200,1032.228145
-1309.534026,200,1032.55714
-1090.24977,200,1032.843339
-1017.521291,200,1033.142309
-854.755247,200,1033.434201
-1029.504665,200,1033.689988
-1075.139555,200,1033.987382
-988.041049,200,1034.258019
-1077.11063,200,1034.539446
-1299.81062,200,1034.785318
-931.702144,200,1035.076688
-1511.604839,200,1035.360129
-992.656363,200,1035.651705
-1369.037989,200,1035.930576
-1088.713231,200,1036.155269
-754.237868,200,1036.394846
-1152.53942,200,1036.61709
-1026.636349,200,1036.868313
-871.926569,200,1037.072179
-1058.823793,200,1037.372723
-929.000033,200,1037.670369
-1059.116656,200,1037.932471
-1077.068788,200,1038.261844
-880.38232,200,1038.577721
-867.002704,200,1038.926588
-843.943452,200,1039.212464
-1046.93556,200,1039.511562
-1190.38517,200,1039.75347
-877.246251,200,1040.069803
-1077.762735,200,1040.447704
-1188.159779,200,1040.748134
-1103.603338,200,1041.032119
-1045.794261,200,1041.287205
-1341.856987,200,1041.586861
-1287.796085,200,1041.864346
-1011.078517,200,1042.148542
-867.542357,200,1042.426543
-1164.805612,200,1042.678923
-1329.891177,200,1042.938022
-1251.186463,200,1043.156271
-1550.511575,200,1043.408804
-1200.656153,200,1043.613338
-1065.394031,200,1043.876787
-954.829739,200,1044.09274
-1260.424756,200,1044.346788
-869.298359,200,1044.613001
-1164.407832,200,1044.844387
-866.755591,200,1045.086656
-851.444897,200,1045.296745
-1508.113823,200,1045.544591
-1380.161319,200,1045.755163
-865.390859,200,1045.998445
-860.695815,200,1046.259312
-876.313902,200,1046.461207
-1067.899711,200,1046.702035
-1005.007133,200,1046.915092
-1294.2105,200,1047.157647
-1184.113926,200,1047.362679
-1048.820933,200,1047.606533
-1014.36346,200,1047.812052
-1134.130633,200,1048.060091
-1113.141956,200,1048.310804
-1185.375146,200,1048.513959
-888.002113,200,1048.759412
-961.826893,200,1048.968158
-1144.786868,200,1049.228344
-1115.466845,200,1049.432615
-992.10418,200,1049.680525
-1024.732657,200,1049.926935
-1050.383465,200,1050.130823
-855.676933,200,1050.371629
-1072.065191,200,1050.581173
-1298.22783,200,1050.824998
-888.819594,200,1051.033415
-908.462282,200,1051.282412
-982.168168,200,1051.486681
-1320.111083,200,1051.727639
-866.91192,200,1051.978653
-932.980826,200,1052.18167
-1224.770836,200,1052.425966
-980.235856,200,1052.641657
-794.550474,200,1052.892908
-1080.318187,200,1053.094073
-873.718867,200,1053.346312
-1092.222376,200,1053.586033
-1222.753154,200,1053.795665
-1414.90788,200,1054.050928
-902.062801,200,1054.276381
-1086.307887,200,1054.550342
-892.88674,200,1054.764795
-998.213716,200,1055.011778
-903.096728,200,1055.224862
-1172.793676,200,1055.492106
-882.855815,200,1055.760653
-1362.881767,200,1055.972655
-1075.9817,200,1056.257966
-1198.698325,200,1056.487676
-986.386591,200,1056.759924
-1454.861881,200,1056.976524
-895.476842,200,1057.225673
-980.820965,200,1057.470333
-978.75158,200,1057.679705
-905.70496,200,1057.925276
-1001.228775,200,1058.132904
-1268.35758,200,1058.384505
-1334.901194,200,1058.61443
-887.33122,200,1058.887274
-1062.117009,200,1059.101692
-1187.202698,200,1059.350688
-1188.074288,200,1059.592555
-1238.472303,200,1059.799538
-1189.198302,200,1060.048992
-1034.302927,200,1060.261184
-980.214425,200,1060.50118
-899.662208,200,1060.717029
-1299.93082,200,1060.962366
-1333.800034,200,1061.209777
-1018.429779,200,1061.417777
-1028.194634,200,1061.661772
-1028.750378,200,1061.891547
-984.652988,200,1062.17592
-973.696888,200,1062.380603
-1172.705149,200,1062.649348
-782.238479,200,1062.881894
-1091.718906,200,1063.147555
-1066.904432,200,1063.388701
-1022.851093,200,1063.601536
-1111.346912,200,1063.85012
-1157.828447,200,1064.058851
-1026.451824,200,1064.319664
-1111.600881,200,1064.542153
-997.73974,200,1064.807113
-1017.161586,200,1065.053964
-1085.488399,200,1065.264175
-873.711889,200,1065.524757
-896.795379,200,1065.755643
-1009.042887,200,1066.029628
-975.790043,200,1066.249929
-1015.40611,200,1066.528677
-1111.645717,200,1066.73728
-1012.26835,200,1066.98632
-1115.867082,200,1067.255407
-986.096802,200,1067.488793
-909.8317,200,1067.742515
-935.324821,200,1067.961095
-1042.317455,200,1068.208074
-976.315821,200,1068.431973
-1439.954365,200,1068.70727
-1391.951553,200,1068.971481
-890.062499,200,1069.180457
-883.197781,200,1069.456354
-889.083798,200,1069.688125
-1069.139548,200,1069.937187
-1151.223179,200,1070.152967
-857.876017,200,1070.405522
-876.462408,200,1070.619845
-1327.684978,200,1070.878616
-878.021505,200,1071.133073
-888.918681,200,1071.372298
-893.411475,200,1071.62001
-839.066432,200,1071.828569
-1251.099173,200,1072.078339
-1325.446505,200,1072.31372
-977.651933,200,1072.578215
-1429.893904,200,1072.825741
-1409.57151,200,1073.040379
-939.159889,200,1073.28093
-1361.641382,200,1073.506326
-1072.237161,200,1073.77557
-827.42763,200,1074.003134
-1450.101909,200,1074.249756
-881.788454,200,1074.465553
-1741.83808,200,1074.74258
-889.278326,200,1075.015863
-856.33726,200,1075.230707
-759.120454,200,1075.492136
-750.481854,200,1075.724335
-1616.364025,200,1076.00816
-890.990911,200,1076.222768
-954.168856,200,1076.466666
-889.772082,200,1076.717573
-1227.093794,200,1076.924517
-870.870841,200,1077.167251
-1293.100061,200,1077.376531
-979.172061,200,1077.636102
-868.730202,200,1077.85852
-910.660965,200,1078.143595
-1272.894706,200,1078.359812
-880.430859,200,1078.65467
-877.790929,200,1078.911026
-854.053362,200,1079.114019
-1064.999473,200,1079.360456
-1605.311775,200,1079.574581
-898.690947,200,1079.817169
-963.353703,200,1080.02451
-1368.327494,200,1080.298936
-966.866562,200,1080.570576
-1462.299431,200,1080.779085
-1272.598136,200,1081.028941
-620.094577,200,1081.257597
-1221.187075,200,1081.533436
-1251.36358,200,1081.743503
-889.053552,200,1082.000648
-1103.747382,200,1082.206693
-1013.215031,200,1082.455688
-1148.969523,200,1082.710435
-997.090561,200,1082.928772
-910.278913,200,1083.187888
-886.515504,200,1083.451463
-1037.860237,200,1083.71376
-1102.342497,200,1083.944065
-1450.977843,200,1084.225432
-975.2049,200,1084.483414
-1097.894002,200,1084.697327
-1034.757657,200,1084.953015
-1191.467134,200,1085.177576
-990.676982,200,1085.448893
-982.104819,200,1085.658591
-1032.645391,200,1085.915112
-1184.72045,200,1086.149303
-923.325811,200,1086.394591
-1382.73668,200,1086.636316
-895.709948,200,1086.848689
-971.487068,200,1087.10025
-1168.373285,200,1087.315216
-1084.806839,200,1087.578019
-1098.799029,200,1087.802224
-783.206741,200,1088.056174
-1362.26984,200,1088.330506
-762.186104,200,1088.559765
-1422.334663,200,1088.837673
-1459.906242,200,1089.05425
-1198.81644,200,1089.300918
-1497.489768,200,1089.507306
-1217.939642,200,1089.757799
-952.335798,200,1089.974491
-894.385783,200,1090.21653
-762.789465,200,1090.452815
-882.483889,200,1090.651378
-1020.856589,200,1090.90842
-1294.641386,200,1091.134194
-1322.608448,200,1091.413667
-830.779751,200,1091.619344
-854.963172,200,1091.868407
-887.88656,200,1092.140675
-877.441409,200,1092.353149
-1392.119847,200,1092.606378
-993.301452,200,1092.832902
-860.583376,200,1093.073595
-865.025674,200,1093.286713
-984.529927,200,1093.580924
-812.475336,200,1093.821791
-1160.967998,200,1094.080857
-973.872982,200,1094.352867
-968.042026,200,1094.55871
-1134.485189,200,1094.820726
-883.006721,200,1095.03745
-1242.125666,200,1095.280882
-843.019874,200,1095.491049
-1594.299908,200,1095.744564
-976.444002,200,1095.989902
-1039.024712,200,1096.20312
-1171.877372,200,1096.473524
-1069.613485,200,1096.762916
-1179.316458,200,1097.013073
-1076.997205,200,1097.227238
-1079.284049,200,1097.466728
-1243.322749,200,1097.675449
-1051.602038,200,1097.929399
-916.030714,200,1098.175966
-1036.188817,200,1098.383168
-890.283119,200,1098.633897
-894.08105,200,1098.852237
-1089.972349,200,1099.115957
-775.985711,200,1099.346765
-1353.354715,200,1099.610224
-1232.417508,200,1099.857198
-1362.249297,200,1100.07299
-992.321644,200,1100.325276
-1204.093725,200,1100.517167
-869.805497,200,1100.767323
-983.556795,200,1100.972599
-1022.081358,200,1101.221014
-1093.114758,200,1101.430931
-1179.658149,200,1101.677157
-889.262562,200,1101.916699
-885.773803,200,1102.128062
-1216.675395,200,1102.374041
-1002.418645,200,1102.584298
-867.780411,200,1102.832338
-921.566681,200,1103.042067
-893.732822,200,1103.2885
-996.965351,200,1103.536053
-1118.658005,200,1103.748653
-1238.357592,200,1103.99067
-1172.177326,200,1104.200486
-1016.061803,200,1104.443493
-967.36728,200,1104.652598
-1024.390349,200,1104.914802
-1093.474404,200,1105.139683
-974.058718,200,1105.421904
-1113.968978,200,1105.677342
-1068.131277,200,1105.891311
-1081.126612,200,1106.13457
-888.187825,200,1106.34452
-1009.578184,200,1106.595569
-889.058613,200,1106.803578
-872.589825,200,1107.049099
-1179.581362,200,1107.308525
-1087.728389,200,1107.527082
-1056.246549,200,1107.799648
-984.923631,200,1108.008276
-974.191565,200,1108.266769
-1018.961775,200,1108.495757
-890.253571,200,1108.771688
-1115.044483,200,1108.984062
-1038.306993,200,1109.231459
-1006.013815,200,1109.492306
-1013.855191,200,1109.701528
-1102.722458,200,1109.957539
-956.669763,200,1110.17522
-1072.223776,200,1110.434421
-1462.84309,200,1110.642974
-1111.512395,200,1110.891512
-1011.143437,200,1111.144331
-899.964019,200,1111.371848
-1000.674509,200,1111.645179
-1087.887126,200,1111.848922
-860.534275,200,1112.093697
-930.936642,200,1112.304627
-1091.74998,200,1112.545017
-1185.964025,200,1112.751125
-991.092787,200,1113.011192
-1217.638325,200,1113.270575
-1191.558057,200,1113.511972
-871.494219,200,1113.788056
-1175.178306,200,1113.999307
-870.969325,200,1114.257481
-1301.144507,200,1114.512216
-1327.671987,200,1114.834723
-891.044972,200,1115.144721
-1008.990278,200,1115.35346
-864.66991,200,1115.600997
-1024.205207,200,1115.811985
-884.023318,200,1116.054532
-1074.309839,200,1116.2642
-1286.022499,200,1116.507835
-1069.994769,200,1116.71589
-865.304252,200,1116.970393
-1034.270873,200,1117.238304
-964.329558,200,1117.471118
-1256.694526,200,1117.715572
-993.190705,200,1117.930987
-996.86934,200,1118.170402
-964.08928,200,1118.390362
-1083.64888,200,1118.659153
-1004.217556,200,1118.929972
-988.225255,200,1119.13483
-1091.223807,200,1119.383377
-1021.662568,200,1119.590229
-895.493913,200,1119.836672
-1338.311796,200,1120.048461
-1012.006459,200,1120.292316
-1201.051954,200,1120.488911
-1292.387447,200,1120.737991
-1027.436361,200,1120.985828
-863.311234,200,1121.196844
-1013.448328,200,1121.495813
-1102.197323,200,1121.771
-1051.868436,200,1122.091884
-983.66153,200,1122.376358
-884.751115,200,1122.679561
-1174.422474,200,1122.970931
-1381.69716,200,1123.208132
-1089.608787,200,1123.504346
-1101.504301,200,1123.76036
-1193.797788,200,1124.069744
-991.876364,200,1124.331228
-963.809084,200,1124.627062
-1028.474232,200,1124.936602
-1062.289658,200,1125.260055
-770.943325,200,1125.55332
-968.053579,200,1125.810173
-1038.380874,200,1126.144998
-984.430366,200,1126.404264
-960.74432,200,1126.718571
-847.807728,200,1126.959932
-878.994208,200,1127.240703
-1030.356605,200,1127.521174
-900.825286,200,1127.804634
-856.990626,200,1128.117604
-868.507515,200,1128.352927
-1098.03603,200,1128.651387
-1095.961516,200,1128.909835
-1433.408546,200,1129.200292
-1434.671603,200,1129.408434
-988.489594,200,1129.655734
-1075.462096,200,1129.937212
-1307.207454,200,1130.235318
-881.122677,200,1130.5577
-1046.309975,200,1130.836834
-1263.912214,200,1131.353285
-1358.858476,200,1131.800988
-1083.386353,200,1132.191831
-1311.687433,200,1132.506539
-1199.873254,200,1132.783216
-883.165548,200,1133.104173
-992.35631,200,1133.35074
-894.846098,200,1133.599218
-923.049594,200,1133.838469
-869.214403,200,1134.176698
-1396.017357,200,1134.445798
-887.557035,200,1134.725142
-1326.452971,200,1135.000699
-996.230049,200,1135.21721
-886.09738,200,1135.460256
-994.160596,200,1135.729129
-887.554122,200,1136.038105
-857.931201,200,1136.296944
-880.823242,200,1136.573438
-1188.035275,200,1136.858788
-966.366519,200,1137.123993
-1193.664001,200,1137.431532
-895.558426,200,1137.656114
-803.892799,200,1137.965839
-1188.341157,200,1138.204649
-867.486315,200,1138.497158
-1177.904288,200,1138.734025
-1145.381241,200,1138.987187
-887.103096,200,1139.239551
-871.991599,200,1139.487395
-792.267738,200,1139.76328
-896.036872,200,1139.965505
-1188.978445,200,1140.204979
-958.2358,200,1140.40468
-880.440456,200,1140.665422
-892.230647,200,1141.039867
-881.868386,200,1141.319585
-1270.144758,200,1141.606299
-896.072336,200,1141.885865
-989.581751,200,1142.164875
-1137.462575,200,1142.368904
-1127.097424,200,1142.648038
-1063.105931,200,1142.867944
-1136.793712,200,1143.10458
-1172.980328,200,1143.356956
-1101.827015,200,1143.551937
-1113.113042,200,1143.845809
-902.010511,200,1144.092342
-1329.978726,200,1144.359653
-957.321254,200,1144.5701
-1014.332332,200,1144.830147
-1082.245134,200,1145.151834
-1364.529856,200,1145.421781
-881.53463,200,1145.737905
-1417.799732,200,1145.996955
-1543.50068,200,1146.293983
-865.669485,200,1146.51578
-982.129663,200,1146.747487
-970.795705,200,1146.960871
-1378.043226,200,1147.249172
-788.438636,200,1147.54291
-747.179273,200,1147.760876
-927.705662,200,1148.121619
-977.426282,200,1148.419545
-1253.771333,200,1148.773878
-985.224723,200,1149.038941
-902.664302,200,1149.301669
-1160.936158,200,1149.562475
-1153.59808,200,1149.77148
-948.557604,200,1150.020824
-882.591265,200,1150.235817
-968.292349,200,1150.516923
-874.015459,200,1150.737485
-1077.099004,200,1150.990614
-1021.860527,200,1151.225218
-1073.556062,200,1151.558944
-1275.360694,200,1151.887024
-881.635518,200,1152.190202
-803.680517,200,1152.478903
-1189.921062,200,1152.737514
-1254.668388,200,1153.018657
-876.947246,200,1153.251044
-973.077405,200,1153.514053
-1465.29118,200,1153.8455
-1354.529155,200,1154.195868
-979.344717,200,1154.521067
-904.208603,200,1154.746332
-1252.806735,200,1154.983432
-1195.880607,200,1155.193006
-1231.50702,200,1155.421208
-1188.924572,200,1155.62029
-964.996363,200,1155.861992
-863.52234,200,1156.203619
-1063.720044,200,1156.420617
-937.618088,200,1156.64535
-932.994716,200,1156.850058
-879.421968,200,1157.089743
-1215.800611,200,1157.288936
-952.692809,200,1157.52362
-754.430867,200,1157.765423
-1325.073026,200,1157.980744
-750.150894,200,1158.215521
-1083.304665,200,1158.402369
-1157.152219,200,1158.64568
-966.249806,200,1158.876784
-861.862496,200,1159.126937
-751.863906,200,1159.357086
-963.495056,200,1159.611557
-1373.808976,200,1159.856984
-759.883428,200,1160.044333
-1221.648334,200,1160.288391
-972.459519,200,1160.498162
-906.563714,200,1160.749148
-994.159192,200,1160.947849
-998.080598,200,1161.189757
-1021.744825,200,1161.428563
-781.684689,200,1161.632305
-1158.167812,200,1161.871154
-1173.552888,200,1162.069834
-877.012845,200,1162.315709
-1070.048531,200,1162.509597
-861.134885,200,1162.745502
-1086.470104,200,1162.953081
-968.540798,200,1163.19342
-869.878463,200,1163.444394
-863.135632,200,1163.66368
-1387.442752,200,1163.902247
-1279.402441,200,1164.108355
-837.545803,200,1164.354543
-768.990548,200,1164.561665
-744.255842,200,1164.799872
-853.894397,200,1165.03762
-865.364368,200,1165.239771
-889.668795,200,1165.477619
-1044.127368,200,1165.679333
-1328.837639,200,1165.933376
-1350.732365,200,1166.183121
-871.415095,200,1166.462105
-1109.083453,200,1166.673572
-1068.309959,200,1166.910796
-914.13841,200,1167.154766
-1065.392054,200,1167.368645
-979.288133,200,1167.615283
-868.714035,200,1167.81982
-1062.685305,200,1168.064344
-992.86541,200,1168.324416
-1217.776756,200,1168.622346
-956.899393,200,1169.006605
-898.325802,200,1169.274255
-1561.123275,200,1169.569671
-1164.842749,200,1169.787929
-1162.680434,200,1170.037874
-1151.777156,200,1170.262391
-800.876057,200,1170.513374
-964.084341,200,1170.725281
-1202.699337,200,1171.002285
-796.448609,200,1171.290258
-1186.46361,200,1171.506451
-961.797997,200,1171.758154
-1163.16049,200,1171.976201
-880.551071,200,1172.274224
-1340.700877,200,1172.524611
-963.133198,200,1172.799237
-996.940967,200,1173.067769
-884.180177,200,1173.337892
-987.048911,200,1173.589079
-747.033538,200,1173.823653
-975.360209,200,1174.100981
-1196.283672,200,1174.345143
-1033.845649,200,1174.621155
-1307.132772,200,1174.837708
-1167.477735,200,1175.099841
-884.341249,200,1175.353238
-975.426826,200,1175.593277
-883.477569,200,1175.876169
-1225.188786,200,1176.096669
-873.811272,200,1176.361143
-872.483812,200,1176.556474
-988.343842,200,1176.781113
-940.243385,200,1177.008826
-858.433837,200,1177.212833
-937.349917,200,1177.479447
-875.78954,200,1177.720747
-759.154558,200,1177.997568
-884.084478,200,1178.20752
-874.133165,200,1178.455011
-1075.503889,200,1178.69729
-945.189168,200,1178.985324
-1048.92272,200,1179.25501
-887.13214,200,1179.497799
-1084.86732,200,1179.7586
-858.850888,200,1179.982264
-1073.971211,200,1180.238809
-892.22363,200,1180.477854
-880.833365,200,1180.768034
-947.689329,200,1181.05603
-979.794647,200,1181.281367
-1090.034129,200,1181.531481
-854.99376,200,1181.756059
-1236.545765,200,1182.005675
-1247.046644,200,1182.227614
-998.140494,200,1182.481605
-885.127048,200,1182.695487
-1396.659532,200,1182.949039
-1202.062299,200,1183.205377
-883.541572,200,1183.416776
-909.495908,200,1183.660846
-874.486094,200,1183.870664
-875.106624,200,1184.174911
-1196.453621,200,1184.42122
-987.022525,200,1184.719181
-1016.43601,200,1184.973284
-955.582466,200,1185.191686
-898.201309,200,1185.464995
-1017.396106,200,1185.719327
-978.343804,200,1185.974238
-1094.101119,200,1186.188702
-1014.938337,200,1186.451202
-1084.936884,200,1186.698102
-904.308366,200,1186.998822
-1024.160066,200,1187.268455
-1109.373664,200,1187.481654
-1007.210107,200,1187.752791
-1014.800562,200,1188.006119
-1152.045385,200,1188.270662
-1072.255134,200,1188.486264
-957.481379,200,1188.737032
-911.851838,200,1188.991208
-990.235756,200,1189.204033
-1531.005691,200,1189.478502
-1231.095175,200,1189.726159
-953.457867,200,1189.995409
-1549.111316,200,1190.216052
-1131.012597,200,1190.469095
-1053.257212,200,1190.682429
-1073.468425,200,1190.932613
-1365.111338,200,1191.180152
-913.01737,200,1191.390354
-957.479699,200,1191.681294
-921.192043,200,1191.945806
-956.602668,200,1192.239916
-1171.889879,200,1192.519412
-1241.172955,200,1192.823831
-963.97461,200,1193.085482
-1036.219879,200,1193.324528
-945.475579,200,1193.59563
-985.825471,200,1193.831946
-869.628717,200,1194.129137
-1133.637165,200,1194.386102
-831.799381,200,1194.695456
-889.305638,200,1194.914669
-1049.509502,200,1195.211001
-853.576714,200,1195.475522
-849.550671,200,1195.828443
-973.645883,200,1196.135903
-814.021108,200,1196.417906
-949.633449,200,1196.640687
-1177.112854,200,1196.831714
-870.572904,200,1197.113934
-987.060268,200,1197.416005
-903.939201,200,1197.673145
-989.697852,200,1198.018812
-1124.664762,200,1198.231566
-1162.108401,200,1198.468302
-755.029827,200,1198.678073
-886.789178,200,1198.918096
-915.222935,200,1199.159035
-943.514289,200,1199.410508
-901.543523,200,1199.676051
-1077.957767,200,1199.982912
-959.580189,200,1200.260627
-1004.837343,200,1200.503485
-1025.183358,200,1200.790704
-1045.567066,200,1201.000793
-1296.389684,200,1201.258688
-853.952558,200,1201.506675
-877.674836,200,1201.712151
-1004.859323,200,1201.96315
-1093.105219,200,1202.180194
-1007.781677,200,1202.439532
-1076.419599,200,1202.671546
-976.565965,200,1202.925718
-1071.778513,200,1203.128654
-886.944508,200,1203.364606
-1215.191847,200,1203.623631
-875.741536,200,1203.858813
-1042.417467,200,1204.151624
-919.834472,200,1204.382225
-992.811166,200,1204.647879
-1362.30825,200,1204.862498
-868.327676,200,1205.147657
-946.506165,200,1205.476939
-883.274265,200,1205.723631
-970.914966,200,1205.999566
-875.880216,200,1206.21579
-1212.955942,200,1206.462209
-880.849336,200,1206.692782
-918.575228,200,1206.950445
-964.480628,200,1207.156138
-865.776651,200,1207.403733
-1046.265069,200,1207.63656
-887.081316,200,1207.837027
-977.352948,200,1208.082287
-870.620529,200,1208.285143
-1387.906975,200,1208.513374
-1194.150208,200,1208.724234
-854.827651,200,1208.959648
-875.809436,200,1209.196859
-878.641111,200,1209.400278
-994.760146,200,1209.634151
-1006.824661,200,1209.84537
-994.61571,200,1210.136359
-1031.606628,200,1210.357758
-1170.54471,200,1210.626462
-1164.767002,200,1210.869141
-872.104184,200,1211.108385
-934.778939,200,1211.366789
-1232.105012,200,1211.56158
-1046.714909,200,1211.803362
-915.834184,200,1212.006031
-1059.258632,200,1212.254769
-893.033254,200,1212.449953
-1110.868517,200,1212.687479
-1007.184596,200,1212.965492
-828.768547,200,1213.16463
-874.139135,200,1213.395897
-857.887197,200,1213.59172
-855.871188,200,1213.8228
-860.955202,200,1214.052658
-1065.262016,200,1214.3169
-849.836963,200,1214.537016
-971.275296,200,1214.781183
-1039.808898,200,1215.060769
-1034.614533,200,1215.306385
-972.394935,200,1215.570707
-914.069984,200,1215.791203
-905.287304,200,1216.058315
-986.463008,200,1216.27952
-1031.891897,200,1216.539337
-952.607835,200,1216.777553
-1066.237249,200,1216.984943
-999.94343,200,1217.31375
-900.520003,200,1217.597126
-968.660948,200,1217.971344
-958.19435,200,1218.268935
-891.003906,200,1218.568684
-953.946197,200,1218.84743
-1266.456421,200,1219.114694
-976.856493,200,1219.372838
-1060.850521,200,1219.610031
-990.21749,200,1219.900604
-1052.147925,200,1220.126674
-906.850511,200,1220.397244
-908.285903,200,1220.618443
-1082.634547,200,1220.92968
-1004.274149,200,1221.186176
-1081.275289,200,1221.394263
-966.913972,200,1221.631812
-1174.783892,200,1221.877095
-1276.970363,200,1222.291622
-1008.300074,200,1222.536868
-1080.847276,200,1223.037402
-1019.891234,200,1223.343649
-982.663833,200,1223.574647
-992.040511,200,1223.823499
-889.618601,200,1224.101919
-1015.641495,200,1224.445433
-1088.590331,200,1224.765727
-1047.669223,200,1225.032456
-1188.365723,200,1225.24698
-1010.458586,200,1225.580564
-876.982808,200,1225.934819
-1270.627691,200,1226.171389
-1051.82053,200,1226.536653
-1181.838118,200,1226.832033
-1176.064144,200,1227.08834
-1076.793012,200,1227.30299
-1095.829286,200,1227.545976
-1082.606552,200,1227.754741
-872.90948,200,1228.004706
-1065.644522,200,1228.264485
-1144.723825,200,1228.465359
