#{"t_start": 1573434320.805452, "env_id": "LunarLanderContinuous-v2"}
r,l,t
269.071715,271,5824.112525
264.225039,226,5825.313952
277.958735,282,5826.978004
289.746746,285,5829.098416
265.795253,255,5830.70944
269.729447,182,5831.591575
263.320751,190,5832.68137
271.027808,308,5834.63386
276.142052,179,5835.834938
278.253688,219,5837.009558
297.733754,283,5838.848131
286.389171,328,5840.945334
263.706525,211,5842.485135
263.592678,293,5844.160307
281.166787,181,5845.212178
259.389227,175,5846.310002
283.675894,178,5847.540267
255.173668,181,5848.681631
265.263373,176,5849.351626
275.367491,273,5851.092247
289.024345,158,5852.289835
233.06433,340,5854.447348
301.64938,293,5856.553117
54.994509,133,5857.141581
265.825422,159,5858.155372
299.405615,228,5859.417117
309.858231,247,5861.253732
56.144576,146,5861.899932
271.886025,257,5863.658399
284.275295,182,5864.809665
297.204042,155,5865.462466
265.794858,192,5866.535772
259.586418,145,5867.138443
306.426045,214,5868.949967
274.248403,193,5870.002627
283.954623,307,5872.035146
273.006309,269,5873.345478
273.217257,224,5874.847486
240.431967,173,5875.711736
260.344029,199,5876.91212
291.312303,144,5877.872649
276.550615,196,5878.939972
293.569013,219,5880.334601
303.056112,208,5881.479385
250.072544,249,5882.733653
243.941705,254,5884.728527
289.883233,166,5885.759214
233.120362,329,5888.036168
281.438724,227,5889.224426
253.85564,166,5890.254396
286.417203,240,5891.656286
275.440031,276,5893.513923
300.539719,170,5894.585993
318.045593,223,5895.96772
213.971145,522,5900.113421
272.46219,247,5901.757869
303.180904,294,5903.675572
266.692924,159,5904.360522
304.724313,244,5905.96097
269.174509,266,5907.551773
244.795327,197,5908.733984
287.781897,240,5910.625248
280.187666,313,5912.56728
276.589377,254,5913.919017
285.031487,249,5915.799912
273.127228,240,5917.145019
265.782399,363,5919.966559
281.110228,162,5920.663287
240.723127,272,5922.773467
225.260267,296,5924.778913
301.178913,215,5926.240165
305.974429,224,5927.47665
264.309986,167,5928.515367
281.739546,241,5930.398581
277.867244,209,5931.543782
249.155506,173,5932.245958
277.498698,282,5934.281167
290.56145,219,5935.498518
291.917116,212,5937.234106
272.389746,186,5938.135664
310.635117,376,5940.539938
280.495608,177,5941.913183
272.406042,246,5943.256368
300.93078,189,5944.394408
287.541422,158,5945.694648
249.544525,208,5946.85145
249.801296,178,5947.943743
295.642658,292,5949.959605
290.546424,222,5951.101275
258.760739,229,5952.356825
301.612088,169,5953.689188
259.962683,241,5955.052975
271.020682,231,5956.75111
297.57327,230,5958.254458
251.377424,176,5959.385044
277.61348,269,5961.01517
277.412096,194,5962.20152
259.529704,194,5963.355171
282.616336,192,5964.59915
262.571678,203,5965.759477
257.265593,170,5966.868531
283.722046,248,5968.224203
296.812305,198,5969.579289
279.260381,312,5971.414876
246.962316,178,5972.769463
263.451665,207,5973.879525
280.263047,231,5975.469707
247.967451,182,5976.391676
262.603818,207,5977.577059
267.950794,271,5979.369048
251.681241,191,5980.691775
273.986885,179,5981.752952
241.985605,277,5983.733222
0.205776,1000,5994.436203
292.54386,168,5995.163544
257.053646,166,5996.257559
307.344186,236,5997.568054
274.090299,193,5998.873252
266.752258,191,6000.012792
280.327052,194,6001.151384
270.212913,246,6003.078647
285.75804,192,6003.775854
306.292584,218,6005.604755
-9.113583,151,6006.296416
298.981094,246,6008.020988
281.05026,213,6009.49074
302.745262,227,6010.793742
251.845495,165,6011.899515
301.467801,281,6014.07173
256.396871,167,6014.755536
252.366507,250,6016.456099
256.057799,708,6022.442418
294.442323,182,6023.523598
259.749415,178,6024.194972
191.057569,646,6029.384831
277.340115,146,6030.215872
-5.629185,1000,6038.347521
7.317985,1000,6047.47833
309.141798,258,6049.328733
218.055543,578,6053.261691
284.521315,317,6055.236116
188.50158,652,6061.028609
264.572685,190,6062.31442
22.413124,322,6064.272789
155.858529,671,6069.250067
268.70541,291,6071.275622
288.317519,268,6073.024215
260.980073,305,6075.12221
322.206402,229,6076.342908
260.190387,378,6079.218889
276.265947,265,6080.945227
241.52281,177,6081.623717
249.013953,289,6083.579446
280.841918,357,6085.914454
276.415737,306,6087.946389
259.778031,205,6089.040005
241.934992,248,6090.469404
245.008809,241,6092.167759
250.927161,202,6093.268869
301.317947,221,6094.711985
250.469604,194,6095.915488
-8.105983,1000,6104.397351
242.044347,224,6105.587498
138.593981,912,6112.937113
262.102292,248,6114.629508
293.56989,299,6116.628161
271.086232,216,6117.809864
273.013131,229,6119.017665
294.894294,220,6120.428534
271.12576,221,6121.964948
271.20123,188,6122.659017
296.560893,198,6123.985784
285.357365,330,6126.328232
266.017232,265,6127.862315
255.261988,265,6129.58548
125.402711,887,6136.087553
277.261132,240,6137.376642
-107.675899,1000,6145.102647
298.768651,204,6146.247234
292.933747,223,6148.024282
242.529246,221,6149.220637
232.128847,258,6150.476134
266.795431,237,6152.300436
263.83705,221,6153.493137
287.276323,215,6154.626341
268.695208,216,6156.009739
243.517951,234,6157.576473
263.70059,447,6160.758863
247.168505,294,6162.555742
233.851446,388,6165.318154
258.35969,215,6166.452869
285.158271,232,6167.865851
270.025698,178,6168.97658
243.890416,240,6170.505119
269.802759,227,6171.692113
274.987762,230,6173.040918
247.602454,205,6174.164527
254.279565,183,6175.18782
252.369742,177,6176.398867
249.18706,175,6177.409064
296.88344,221,6178.515275
275.370273,264,6179.760367
255.982249,164,6180.899301
263.04859,202,6182.022541
265.774656,166,6182.998954
254.39082,210,6184.088111
265.542113,341,6186.178411
184.1866,945,6194.703747
233.998385,509,6198.170713
273.851965,210,6199.260188
300.312299,216,6200.413407
263.656573,225,6201.581328
24.845473,284,6203.425867
261.487179,162,6204.439502
251.79427,163,6205.059799
266.467946,141,6206.049192
266.984206,393,6208.795262
-7.046394,413,6211.441481
121.799829,925,6218.961757
268.233885,200,6220.204175
-103.520653,1000,6227.952302
256.795177,219,6229.161264
293.089037,167,6230.213625
301.825665,202,6231.551876
-106.200066,1000,6240.471831
244.448749,179,6241.538616
305.822555,208,6242.695079
259.358842,170,6243.947613
312.393448,183,6244.68822
289.114028,207,6245.779661
275.897858,210,6247.448802
-87.279057,1000,6253.832379
309.145636,225,6254.974423
271.958999,195,6256.215555
271.693493,221,6257.286028
-87.797759,1000,6265.805611
292.183504,216,6266.873944
-66.142613,1000,6273.738033
-79.71915,1000,6280.162331
-122.375169,1000,6287.931538
236.439094,482,6290.737804
288.839541,172,6291.92165
41.830465,165,6292.597667
277.33676,176,6293.62035
284.085934,178,6294.674468
-97.929793,1000,6302.063284
288.344813,166,6302.690012
286.889142,258,6304.521478
243.407201,178,6305.574357
267.481697,239,6306.778385
251.770074,187,6307.807972
301.017052,253,6309.576798
267.641466,165,6310.239604
254.424104,842,6316.92314
270.216761,604,6320.908709
245.283988,1000,6329.383853
271.739089,285,6331.185787
278.118661,175,6331.866539
274.511896,217,6333.61459
280.896955,189,6334.363959
287.609619,195,6335.520444
294.61475,182,6336.752677
273.024262,179,6337.864168
291.120809,224,6339.083578
268.083124,197,6340.155201
301.44392,191,6341.52596
309.288497,221,6342.762121
233.94833,179,6343.806115
264.294341,193,6345.127173
277.520522,205,6346.296311
280.652807,308,6348.038613
293.443474,175,6349.306264
279.399636,196,6350.467624
281.109657,169,6351.509461
306.415256,205,6352.675959
306.081805,224,6354.023844
272.207937,200,6355.165565
285.62104,208,6356.310369
273.672036,233,6357.500627
265.917625,250,6359.325174
275.28083,300,6361.08666
271.82084,207,6362.445074
249.908506,212,6363.591152
250.821636,221,6364.744232
271.081224,193,6365.866424
234.866362,305,6367.938252
252.41687,215,6369.056987
260.536559,214,6370.402089
284.164045,333,6372.701225
275.731742,213,6373.955589
272.515508,237,6375.189985
257.60019,257,6376.769097
301.84508,209,6378.084627
120.901548,1000,6384.499689
