#{"t_start": 1573935182.186763, "env_id": "Pendulum-v0"}
r,l,t
-234.701822,200,20220.609608
-358.104452,200,20231.325152
-241.653071,200,20242.055386
-1.956762,200,20252.803732
-563.123996,200,20263.399523
-125.123273,200,20274.062208
-122.108269,200,20284.748598
-124.232464,200,20295.373008
-228.973948,200,20306.098347
-237.567824,200,20316.88767
-122.898957,200,20327.514155
-122.955778,200,20338.288069
-1.417303,200,20348.951959
-349.946083,200,20359.586767
-550.268156,200,20370.333648
-1.179168,200,20381.033466
-235.245522,200,20391.633348
-354.976721,200,20402.275518
-118.661628,200,20412.9455
-601.57244,200,20423.720511
-347.38253,200,20434.346072
-240.284867,200,20444.886637
-123.798068,200,20455.433972
-355.900333,200,20466.23305
-350.651195,200,20477.021015
-121.774443,200,20487.70139
-124.804536,200,20498.325732
-447.065011,200,20508.912673
-125.27832,200,20519.539139
-239.424554,200,20530.28233
-120.128408,200,20540.90639
-123.810836,200,20551.598662
-514.972133,200,20562.484632
-118.9261,200,20573.145239
-124.412878,200,20583.78375
-122.343964,200,20594.427021
-237.940686,200,20605.318452
-121.217375,200,20615.990944
-338.938794,200,20626.656352
-125.796083,200,20637.409378
-126.339127,200,20648.030614
-122.703304,200,20658.629836
-121.352335,200,20669.297258
-350.866337,200,20679.979155
-123.296552,200,20690.488356
-1062.964625,200,20701.066331
-0.668118,200,20711.743569
-125.582552,200,20722.391002
-232.53296,200,20733.335067
-364.851915,200,20743.947861
-121.064062,200,20755.065941
-119.957727,200,20765.598065
-1.600999,200,20776.160944
-120.130595,200,20786.794827
-123.83293,200,20797.5292
-443.830192,200,20808.16129
-122.245846,200,20818.81699
-244.10632,200,20829.522219
-123.485466,200,20840.110643
-0.86386,200,20850.845374
-121.565324,200,20861.580205
-121.055761,200,20872.228005
-352.371414,200,20882.861938
-123.283162,200,20893.499353
-124.480459,200,20904.049064
-227.688492,200,20914.712364
-0.58379,200,20925.409886
-339.08879,200,20936.141367
-357.436386,200,20946.874719
-122.582157,200,20957.708966
-350.78425,200,20968.537629
-344.490421,200,20979.261939
-128.050742,200,20989.980222
-473.689789,200,21000.777027
-123.777742,200,21011.547555
-0.691536,200,21022.180916
-337.026572,200,21032.742682
-476.277024,200,21043.32645
-120.21854,200,21053.924744
-125.748603,200,21064.579059
-117.852736,200,21075.365197
-125.608827,200,21086.212194
-345.049975,200,21096.903315
-119.164948,200,21107.440465
-238.768931,200,21118.095358
-354.325448,200,21128.854593
-122.394962,200,21139.555545
-122.497383,200,21150.271294
-125.978095,200,21161.04346
-231.999076,200,21171.772931
-351.957475,200,21182.491584
-331.894394,200,21193.33664
-123.417089,200,21204.025574
-234.036894,200,21214.75171
-120.225354,200,21225.371569
-342.368164,200,21236.067661
-123.494879,200,21246.726467
-122.6725,200,21257.310182
-243.510976,200,21268.010341
-118.488829,200,21279.128399
-0.621391,200,21289.771179
-121.754111,200,21300.351623
-123.020908,200,21310.974455
-356.456739,200,21321.566612
-123.862304,200,21332.178335
-334.183639,200,21342.78828
-120.90678,200,21353.409043
-338.940856,200,21364.057955
-344.06837,200,21374.717813
-126.663571,200,21385.349973
-121.37382,200,21396.000866
-525.090044,200,21406.648837
-1.767739,200,21417.327826
-237.285841,200,21427.982417
-494.314174,200,21438.624756
-126.281599,200,21449.256069
-126.837063,200,21459.903257
-0.433265,200,21470.731621
-116.698554,200,21481.340088
-0.60307,200,21492.018449
-127.080003,200,21502.632626
-119.496297,200,21513.227805
-1.710506,200,21523.88862
-124.473707,200,21534.622224
-0.563978,200,21545.263075
-342.125579,200,21555.902935
-123.271358,200,21566.640375
-354.072564,200,21577.267451
-340.592975,200,21587.801795
-231.285413,200,21598.327046
-1.91164,200,21608.933436
-120.901349,200,21619.531164
-503.209049,200,21630.233949
-125.246982,200,21640.966448
-124.620768,200,21651.707783
-119.677345,200,21662.411127
-124.784166,200,21672.684028
-122.728932,200,21682.499179
-123.146522,200,21692.548264
-118.636495,200,21702.523641
-121.316375,200,21712.553811
-121.616009,200,21722.529033
-125.554481,200,21732.557788
-998.371388,200,21742.408391
-125.187243,200,21752.523092
-120.920196,200,21762.513305
-123.318387,200,21772.456892
-231.438187,200,21782.27003
-121.70981,200,21792.075635
-235.652122,200,21801.952072
-119.917348,200,21811.917423
-663.593286,200,21821.897072
-355.172764,200,21831.910371
-121.785727,200,21841.788605
-121.38996,200,21851.570137
-438.227163,200,21861.336442
-351.037846,200,21871.303171
-121.595466,200,21881.221194
-123.784786,200,21891.193855
-121.67382,200,21901.148077
-338.280556,200,21911.17626
-119.054702,200,21921.284271
-407.294226,200,21931.330064
-124.836333,200,21941.31127
-0.54202,200,21951.313983
-0.764626,200,21961.438386
-496.301031,200,21971.546571
-440.642637,200,21981.55344
-503.300466,200,21991.605274
-239.701965,200,22001.668895
-355.889634,200,22011.866752
-234.918836,200,22021.84402
-124.235627,200,22031.922537
-0.588074,200,22042.006829
-120.22781,200,22052.023518
-121.642137,200,22061.980623
-430.037114,200,22071.950806
-549.438926,200,22081.990332
-123.912076,200,22091.997752
-228.519394,200,22101.970476
-226.236148,200,22112.070154
-238.483538,200,22122.174965
-0.620097,200,22131.940119
-232.210483,200,22141.679526
-228.088458,200,22151.426414
-119.457446,200,22161.24792
-351.288488,200,22171.04558
-125.31555,200,22180.809293
-1.083335,200,22190.551485
-224.362332,200,22200.505503
-121.077104,200,22210.596669
-347.005854,200,22220.584801
-344.558344,200,22230.550866
-118.716526,200,22240.475806
-121.530985,200,22250.247673
-124.673297,200,22260.178359
-229.980387,200,22270.129134
-122.70991,200,22280.103893
-233.449962,200,22290.180644
-0.780878,200,22300.342108
-126.938201,200,22310.385336
-447.069408,200,22320.427159
-123.45161,200,22330.420885
-121.076068,200,22340.439601
-1.025757,200,22350.310943
-122.516549,200,22360.298278
-120.670834,200,22370.274404
-461.132673,200,22380.252447
-239.226695,200,22390.191205
-120.292886,200,22400.206201
-346.57216,200,22410.223188
-123.668363,200,22420.251207
-121.58338,200,22430.300334
-125.234115,200,22440.289271
-336.324826,200,22450.258007
-125.859342,200,22460.221609
-123.903152,200,22470.188024
-1.968212,200,22480.279556
-234.251068,200,22490.110655
-1.274065,200,22499.831643
-223.409799,200,22509.472919
-225.775656,200,22519.213722
-118.289964,200,22529.02758
-0.596629,200,22538.849442
-122.971711,200,22548.72625
-117.974407,200,22558.64725
-453.021537,200,22568.709173
-122.944816,200,22578.800606
-469.085085,200,22588.883039
-122.752039,200,22598.792753
-338.525519,200,22608.516948
-0.899187,200,22618.398699
-118.987852,200,22628.409533
-120.048286,200,22638.413564
-124.598665,200,22648.42662
-1.009934,200,22658.397451
-121.348394,200,22668.465869
-332.827595,200,22678.516517
-229.501297,200,22688.459714
-122.756196,200,22698.163187
-433.40785,200,22707.972581
-124.550032,200,22717.910288
-117.52978,200,22727.879676
-0.85012,200,22737.817453
-224.336346,200,22747.865601
-471.666375,200,22757.761125
-488.25391,200,22767.581272
-333.435939,200,22777.257466
-231.786224,200,22786.91527
-449.658075,200,22796.807454
-121.28547,200,22806.765687
-122.656655,200,22816.676731
-336.410899,200,22826.640116
-462.850828,200,22836.662209
-125.661381,200,22846.546526
-121.697761,200,22856.390171
-548.852151,200,22866.336453
-333.500575,200,22876.382399
-126.58191,200,22886.392113
-344.945557,200,22896.275349
-119.927674,200,22906.181999
-117.650964,200,22916.156772
-461.172927,200,22926.230777
-122.136163,200,22936.048515
-223.345023,200,22945.866103
-122.088792,200,22955.812201
-329.112107,200,22965.800844
-239.521224,200,22975.74437
-469.343832,200,22985.707753
-121.90532,200,22995.711444
-124.494612,200,23005.706878
-334.90532,200,23015.700943
-0.798332,200,23025.684665
-122.967196,200,23035.511727
-352.883643,200,23045.216619
-338.45103,200,23055.019406
-120.777521,200,23064.777042
-344.304731,200,23074.592114
-343.097584,200,23084.406681
-0.942203,200,23094.316853
-124.862143,200,23104.298859
-1.257372,200,23114.262008
-237.530342,200,23124.298813
-119.382087,200,23134.524741
-351.672225,200,23144.720918
-123.609024,200,23154.76593
-118.347498,200,23164.816445
-453.169488,200,23174.809708
-231.222703,200,23184.734259
-123.59636,200,23194.746337
-2.268762,200,23204.719114
-119.607337,200,23214.72844
-1.741169,200,23224.693303
-342.609202,200,23234.833822
-475.76719,200,23244.956532
-120.55121,200,23254.997943
-117.843301,200,23264.80514
-484.860935,200,23274.657029
-340.138202,200,23284.684275
-0.885449,200,23294.66761
-224.242404,200,23304.631257
-456.174011,200,23314.507849
-231.441203,200,23324.388966
-3.691843,200,23334.222349
-1.213452,200,23344.207684
-1.723885,200,23354.279447
-356.647516,200,23364.399864
-124.004071,200,23374.455948
-355.998392,200,23384.508879
-350.06014,200,23394.490903
-126.380191,200,23404.43418
-223.381925,200,23414.342444
-241.143874,200,23424.138149
-444.65387,200,23434.124771
-238.686929,200,23444.05632
-123.287963,200,23454.100941
-124.233683,200,23464.116476
-236.940016,200,23474.008383
-350.237763,200,23483.710307
-225.422293,200,23493.580815
-122.550682,200,23503.449704
-241.861549,200,23513.357506
-235.235082,200,23523.295087
-233.82824,200,23533.385747
-239.560761,200,23543.404784
-124.109529,200,23553.393628
-123.082514,200,23563.322954
-126.442206,200,23573.330254
-127.871974,200,23583.294169
-369.31995,200,23593.343724
-1.911472,200,23603.355609
-123.432469,200,23613.307413
-335.691053,200,23623.245183
-126.364656,200,23632.973593
-239.863575,200,23642.854585
-1.711591,200,23652.871461
-123.730073,200,23662.870275
-1.163617,200,23672.869367
-455.644251,200,23682.822423
-359.006719,200,23692.869739
-122.729815,200,23702.957871
-124.064696,200,23713.024898
-127.697518,200,23723.180993
-445.454836,200,23733.426391
-127.042801,200,23743.334712
-340.352831,200,23753.134969
-240.50381,200,23763.177408
-122.219751,200,23773.136361
-473.513852,200,23783.119649
-228.201091,200,23793.089307
-489.407561,200,23803.097154
-123.564392,200,23813.093258
-124.086261,200,23823.067857
-123.038525,200,23833.111857
-120.656991,200,23843.046613
-123.052706,200,23852.997233
-438.676446,200,23862.91648
-126.247637,200,23872.873178
-333.587731,200,23882.871013
-334.174123,200,23892.757144
-3.283282,200,23902.490626
-122.460902,200,23912.196372
-339.478463,200,23921.919616
-120.22072,200,23931.69175
-122.001099,200,23941.349676
-364.042095,200,23950.975812
-121.019954,200,23960.759495
-124.490635,200,23970.598782
-120.609975,200,23980.38955
-122.090192,200,23990.194672
-339.267782,200,24000.180194
-118.33805,200,24010.243446
-124.134389,200,24020.400019
-124.825969,200,24030.404187
-1.567717,200,24040.351224
-121.645939,200,24050.288806
-237.7238,200,24060.17401
-123.636927,200,24070.099043
-2.058908,200,24079.920621
-119.043107,200,24089.85716
-1.318111,200,24099.977019
-122.580319,200,24110.044441
-117.663669,200,24120.189386
-238.986656,200,24130.419549
-121.516762,200,24140.381714
-126.857249,200,24150.248257
-225.53747,200,24160.063192
-483.781025,200,24169.858956
-120.349011,200,24179.591604
-123.747567,200,24189.317939
-118.583755,200,24199.239066
-240.829003,200,24209.238728
-124.838991,200,24219.26633
-334.070296,200,24229.384301
-118.781189,200,24239.37795
-121.823715,200,24249.349449
-2.448843,200,24259.392972
-121.31524,200,24269.419995
-233.886612,200,24279.51946
-117.368248,200,24289.407775
-128.422288,200,24299.270612
-234.363946,200,24309.272773
-122.175404,200,24319.281243
-124.972103,200,24329.29352
-122.10163,200,24339.337753
-124.836303,200,24349.36002
-233.177308,200,24359.389508
-473.995456,200,24369.379866
-115.447438,200,24379.401811
-443.419392,200,24389.400498
-127.930076,200,24399.363241
-333.787273,200,24409.123021
-442.093171,200,24418.750708
-121.003354,200,24428.562883
-554.692964,200,24438.340686
-337.761053,200,24448.020433
-337.411984,200,24457.68486
-123.978544,200,24467.581006
-122.706225,200,24477.630074
-127.104804,200,24487.647498
-650.189347,200,24497.625468
-347.526632,200,24507.611275
-364.363645,200,24517.562734
-123.699471,200,24527.32444
-1.905115,200,24537.12636
-120.986698,200,24547.161083
-129.92094,200,24557.174539
-1.318983,200,24567.261721
-123.587684,200,24577.589846
-126.047792,200,24587.622526
-127.418304,200,24597.5681
-257.606042,200,24607.600785
-122.325868,200,24617.593945
-120.973209,200,24627.664444
-641.74098,200,24637.806266
-120.641094,200,24647.896379
-2.165912,200,24657.815024
-122.619095,200,24667.850924
-244.719346,200,24677.949547
-1.359986,200,24687.924886
-123.084574,200,24698.077674
-127.749207,200,24707.988322
-124.201877,200,24717.91546
-124.417888,200,24728.042068
-451.375978,200,24738.09062
-347.359131,200,24748.175333
-432.643405,200,24758.209962
-1.450652,200,24768.208412
-122.371584,200,24778.280747
-349.448909,200,24788.53752
-232.002076,200,24798.499897
-1.422526,200,24808.495244
-235.035711,200,24818.270829
-2.604625,200,24827.947549
-353.271916,200,24837.821128
-412.405219,200,24847.869086
-127.876858,200,24857.836606
-241.099639,200,24867.838237
-223.606138,200,24877.938432
-121.04194,200,24887.896824
-125.342667,200,24897.818912
-359.466669,200,24907.766366
-355.316541,200,24917.778125
-123.019871,200,24927.831836
-232.541603,200,24937.956188
-228.597062,200,24948.033782
-354.395916,200,24958.114844
-117.929857,200,24968.233081
-445.253883,200,24978.312296
-424.026649,200,24988.334155
-407.298885,200,24998.29272
-339.253805,200,25008.113341
-127.371568,200,25017.954087
-4.375276,200,25027.955241
-121.209261,200,25038.050505
-121.54939,200,25048.084894
-342.696371,200,25058.0873
-223.750722,200,25068.146563
-1.533508,200,25078.101313
-459.859819,200,25088.074226
-235.708625,200,25098.07169
-2.038895,200,25108.049645
-235.170619,200,25117.989818
-123.577099,200,25127.799497
-124.092131,200,25137.487067
-127.429565,200,25147.114212
-240.792726,200,25156.787712
-122.902986,200,25166.644014
-121.890712,200,25176.625897
-1.725184,200,25186.579547
-123.654556,200,25196.650524
-121.705353,200,25206.871285
-1.702757,200,25216.962599
-1.706101,200,25226.941004
-1.833983,200,25236.759665
-124.843067,200,25246.573287
-1.695674,200,25256.425446
-336.628503,200,25266.277921
-351.778412,200,25276.270756
-123.874313,200,25286.184997
-398.124691,200,25295.872491
-118.67328,200,25305.517346
-123.220704,200,25315.320007
-123.896058,200,25325.306319
-243.952305,200,25335.387555
-123.224171,200,25345.384768
-125.638971,200,25355.161663
-231.422564,200,25364.830124
-122.358683,200,25374.523506
-126.533044,200,25384.576651
-230.718221,200,25393.484929
-1.718908,200,25402.205836
-1073.330279,200,25411.112864
-121.750363,200,25419.929372
-236.721906,200,25428.590765
-120.863015,200,25437.216356
-499.459576,200,25445.808198
-442.189623,200,25454.446143
-235.170361,200,25463.005336
-233.234942,200,25471.640119
-125.5002,200,25480.271278
-125.013211,200,25488.868692
-224.832004,200,25497.522357
-346.490287,200,25506.200502
-229.54549,200,25514.892201
-461.496224,200,25523.477242
-126.437289,200,25532.110779
-125.274034,200,25540.827948
-122.895966,200,25549.489899
-339.024387,200,25558.173153
-121.593851,200,25566.80912
-121.659651,200,25575.453486
-125.127267,200,25584.140422
-1.757676,200,25592.770687
-333.536325,200,25601.349166
-125.715036,200,25610.072105
-121.010224,200,25618.741784
-123.474684,200,25627.421749
-125.596036,200,25636.04537
-125.286239,200,25644.734655
-122.137045,200,25653.416308
-2.043488,200,25662.039541
-117.651399,200,25670.66632
-123.761866,200,25679.311757
-345.600267,200,25687.986865
-120.985135,200,25696.540903
-126.54438,200,25705.100228
-241.106683,200,25713.729458
-428.702701,200,25722.420818
-236.310436,200,25731.055881
-243.913639,200,25739.738279
-426.529187,200,25748.383228
-1.291412,200,25757.120509
-125.488495,200,25765.686014
-239.482724,200,25774.353994
-123.233621,200,25783.016161
-1.257962,200,25791.6772
-125.245802,200,25800.327684
-499.733994,200,25809.055308
-894.812237,200,25817.682393
-376.597808,200,25826.281079
-123.18771,200,25834.941041
-123.762887,200,25843.621846
-346.172363,200,25852.248439
-405.320353,200,25860.834636
-125.835675,200,25869.434701
-237.815258,200,25878.127644
-235.323191,200,25886.718096
-124.151058,200,25895.319074
-245.848137,200,25903.951233
-246.132685,200,25912.559666
-424.608482,200,25921.144897
-347.604661,200,25929.840841
-1.512029,200,25938.499207
-340.946236,200,25947.110488
-122.126736,200,25955.757434
-126.20623,200,25964.369513
-123.838205,200,25972.887777
-237.059476,200,25981.523679
-248.224435,200,25990.184115
-118.548366,200,25998.835453
-234.862931,200,26007.535155
-124.079352,200,26016.1598
-366.571569,200,26024.814964
-463.059629,200,26033.453435
-236.517864,200,26042.063513
-239.433375,200,26050.676837
-121.234048,200,26059.259234
-233.662978,200,26067.802447
-122.255677,200,26076.407864
-123.885102,200,26085.044567
-120.466814,200,26093.707506
-413.869461,200,26102.287631
-334.35288,200,26110.862003
-1.008725,200,26119.474546
-120.547801,200,26128.11021
-126.053665,200,26136.717442
-351.413919,200,26145.216659
-122.021248,200,26153.866396
-121.702967,200,26162.381051
-120.77318,200,26171.002436
-124.375513,200,26179.631214
-123.623455,200,26188.190232
-117.879333,200,26196.762946
-349.54578,200,26205.327703
-125.086697,200,26213.839888
-367.537036,200,26222.534506
-461.441596,200,26231.219905
-335.295458,200,26239.763859
-227.628827,200,26248.331194
-1.75028,200,26256.943162
-227.848362,200,26265.477104
-1.232917,200,26273.98939
-353.713045,200,26282.671215
-338.794359,200,26291.287198
-118.518882,200,26299.894538
-348.473517,200,26308.46857
-250.432977,200,26317.152847
-121.205797,200,26325.780896
-1.063322,200,26334.388714
-246.120235,200,26342.940001
-121.420867,200,26351.539391
-1.185745,200,26360.225591
-125.698878,200,26368.86363
-1.63551,200,26377.456226
-115.29544,200,26386.053006
-344.013952,200,26394.63744
-357.389253,200,26403.208596
-468.212035,200,26411.769127
-346.495627,200,26420.291013
-231.736011,200,26428.908987
-525.919969,200,26437.515083
-335.521649,200,26446.065886
-124.176784,200,26454.624249
-122.511659,200,26463.256909
-330.233295,200,26471.808107
-118.994027,200,26480.396322
-223.31087,200,26489.060684
-120.948258,200,26497.636176
-1.188082,200,26506.203761
-1212.849156,200,26514.816799
-121.595285,200,26523.37997
-340.56798,200,26532.026407
-124.926511,200,26540.602553
-122.832542,200,26549.247728
-371.047651,200,26557.772162
-334.930589,200,26566.381207
-0.92488,200,26575.023235
-1.271876,200,26583.56679
-474.040033,200,26592.233494
-1185.079243,200,26600.820332
-122.338946,200,26609.513224
-1.077613,200,26618.066822
-124.156763,200,26626.676918
-121.049211,200,26635.273504
-236.531008,200,26643.84888
-235.567052,200,26652.423058
-124.756855,200,26661.045589
-229.25427,200,26669.6071
-125.365707,200,26678.220442
-122.70064,200,26686.736106
-123.422625,200,26695.347878
-120.765249,200,26703.898284
-0.895147,200,26712.525715
-348.193138,200,26721.089806
-230.924818,200,26729.751677
-237.025263,200,26738.315524
-124.908316,200,26746.90175
-120.61023,200,26755.438032
-330.624435,200,26764.058792
-228.805256,200,26772.563268
-124.245058,200,26781.177526
-226.262458,200,26789.730322
-118.007087,200,26798.197524
-122.730196,200,26806.692216
-1.691936,200,26815.265873
-231.832486,200,26823.860394
-126.191114,200,26832.678051
-1.51706,200,26841.302255
-2.033901,200,26849.936872
-352.318404,200,26858.744906
-122.831154,200,26867.333652
-122.483469,200,26875.875769
-120.322185,200,26884.456722
-350.445416,200,26893.049005
-123.296562,200,26901.62342
-225.26498,200,26910.226211
-122.464909,200,26918.721702
-120.046343,200,26927.310979
-124.261974,200,26935.848965
-349.280058,200,26944.413387
-123.093013,200,26952.963815
-125.441489,200,26961.506153
-2.513315,200,26970.112257
-124.943962,200,26978.70522
-117.617567,200,26987.269218
-353.951755,200,26995.866183
-124.507849,200,27004.468761
-117.988917,200,27013.101342
-346.254807,200,27021.698641
-223.534261,200,27030.331834
-426.332438,200,27038.889545
-235.440035,200,27047.463021
-235.500825,200,27056.015901
-123.015437,200,27064.577095
-126.370847,200,27073.128062
-125.372651,200,27081.776713
-118.55646,200,27090.310674
-124.327969,200,27098.903958
-122.436232,200,27107.528496
-333.529307,200,27116.080251
-344.831636,200,27124.67202
-121.506639,200,27133.350229
-1.527769,200,27141.870945
-236.232436,200,27150.429435
-122.421302,200,27158.961241
-119.514421,200,27167.46426
-342.448584,200,27176.081477
-334.577454,200,27184.638833
-2.085223,200,27193.157897
-121.563131,200,27201.700736
-337.080136,200,27210.305342
-234.88635,200,27218.876053
-1.987503,200,27227.463329
-122.156744,200,27236.072868
-229.643662,200,27244.638394
-122.033963,200,27253.198711
-124.668108,200,27261.734907
-120.468487,200,27270.300936
-124.603765,200,27278.820827
-121.240175,200,27287.400597
-333.109412,200,27295.912228
-224.487711,200,27304.474123
-1.767413,200,27313.000115
-351.128161,200,27321.529172
-1.526887,200,27330.157291
-339.259911,200,27338.830998
-125.848625,200,27347.334247
-126.737228,200,27355.882904
-124.172373,200,27364.429913
-232.942701,200,27373.03294
-118.96069,200,27381.611579
-126.33032,200,27390.148882
-357.212807,200,27398.640601
-335.953262,200,27407.207039
-351.885175,200,27415.751463
-354.82768,200,27424.381543
-121.985065,200,27432.989357
-121.289366,200,27441.656076
-126.750958,200,27450.214923
-118.472578,200,27458.838349
-122.288864,200,27467.44048
-345.416263,200,27476.040842
-119.836575,200,27484.621987
-231.030925,200,27493.140327
-236.128554,200,27501.679827
-3.125662,200,27510.295869
-120.491939,200,27518.837405
-126.506597,200,27527.394794
-255.22675,200,27535.912891
-2.539134,200,27544.497419
-256.55391,200,27553.091035
-123.164998,200,27561.618022
-124.413777,200,27570.210974
-116.188668,200,27578.778454
-2.265036,200,27587.287777
-347.877908,200,27595.860781
-232.74643,200,27604.477812
-122.111472,200,27613.041906
-1221.153032,200,27621.601599
-347.066985,200,27630.156428
-335.992382,200,27638.739527
-121.0594,200,27647.292625
-522.554093,200,27655.851227
-128.250553,200,27664.46521
-341.642153,200,27673.059813
-240.057975,200,27681.635747
-227.75808,200,27690.197555
-123.492293,200,27698.726999
-428.829498,200,27707.330958
-335.339317,200,27715.880852
-126.884713,200,27724.4967
-124.745873,200,27733.107728
-445.020174,200,27741.658089
-443.896016,200,27750.219164
-226.3364,200,27758.745899
-121.757148,200,27767.289823
-370.61898,200,27775.802498
-238.7075,200,27784.464337
-124.254307,200,27793.054144
-122.312326,200,27801.635212
-120.855447,200,27810.233543
-125.406983,200,27818.787031
-447.916708,200,27827.297984
-124.782167,200,27835.895904
-124.21818,200,27844.477832
-126.11666,200,27853.026079
-351.287593,200,27861.579009
-2.791354,200,27870.236885
-344.039648,200,27878.814295
-122.734857,200,27887.321934
-347.329776,200,27895.933425
-120.167292,200,27904.437786
-123.795279,200,27913.091726
-238.649571,200,27921.730759
-121.900118,200,27930.38951
-238.392274,200,27938.890926
-2.559927,200,27947.507749
-341.127909,200,27956.086501
-239.320304,200,27964.583421
-365.845746,200,27973.170589
-233.488415,200,27981.727952
-123.554177,200,27990.356464
-347.12812,200,27998.88899
-344.219603,200,28007.401064
-121.501641,200,28015.854409
-242.816548,200,28024.448476
-342.571196,200,28033.033189
-247.050619,200,28041.539137
-343.51973,200,28050.121625
-413.570444,200,28058.649212
-125.159095,200,28067.206385
-120.637786,200,28075.731498
-3.644318,200,28084.288911
-121.679354,200,28092.832407
-125.628968,200,28101.408661
-127.396818,200,28109.892042
-248.103937,200,28118.49484
-127.307268,200,28127.08987
-127.706107,200,28135.632848
-4.49128,200,28144.194736
-342.356973,200,28152.816568
-360.001773,200,28161.3631
-348.850531,200,28169.994925
-123.379841,200,28178.605091
-127.872998,200,28187.18153
-125.634573,200,28195.729758
-241.365391,200,28204.346032
-6.638811,200,28212.815093
-124.661986,200,28221.357016
-345.581417,200,28230.015214
-122.797946,200,28238.562956
-231.062893,200,28247.146776
-243.030091,200,28255.753031
-129.642593,200,28264.233792
-462.1953,200,28272.8213
-124.392372,200,28281.417568
-460.052619,200,28290.042975
-425.295405,200,28298.615942
-127.678935,200,28307.251941
-126.860824,200,28315.824186
-397.836478,200,28324.607713
-124.28904,200,28333.281697
-124.839512,200,28341.748254
-228.675572,200,28350.387335
-123.455556,200,28358.967648
-120.668776,200,28367.501797
-243.705882,200,28376.066022
-4.749915,200,28384.687851
-124.266936,200,28393.321992
-129.056763,200,28401.919266
-333.603715,200,28410.516667
-121.363335,200,28419.11064
-128.199116,200,28427.716745
-127.434957,200,28436.357176
-124.625481,200,28444.831712
-373.129064,200,28453.467762
-127.614245,200,28462.038045
-124.529224,200,28470.635227
-5.909245,200,28479.177961
-125.164261,200,28487.775418
-125.162613,200,28496.346847
-343.290092,200,28504.93127
-335.295578,200,28513.567586
-121.699607,200,28522.166248
-352.429476,200,28530.954884
-407.350777,200,28539.539498
-243.602751,200,28548.15916
-125.664099,200,28556.736509
-4.094322,200,28565.334171
-126.597013,200,28573.9255
-124.041379,200,28582.543972
-363.903555,200,28591.150471
-120.341922,200,28599.760142
-456.174036,200,28608.362564
-345.201017,200,28616.953958
-123.730084,200,28625.589888
-338.796034,200,28634.148276
-240.609316,200,28642.769085
-416.142419,200,28651.385475
-424.304276,200,28659.965164
-368.177746,200,28668.617129
-237.822147,200,28677.210383
-233.47692,200,28685.807033
-122.67236,200,28694.416276
-125.018009,200,28702.98094
-226.825681,200,28711.600183
-348.867529,200,28720.135364
-453.090783,200,28728.790922
-124.29682,200,28737.425334
-445.624214,200,28746.045027
-415.503518,200,28754.62445
-2.753127,200,28763.21857
-124.964926,200,28771.797011
-329.714117,200,28780.354638
-126.750674,200,28788.966301
-234.794761,200,28797.567742
-414.933904,200,28806.141597
-122.24677,200,28814.698685
-241.129151,200,28823.314708
-122.517958,200,28831.897606
-123.923202,200,28840.559361
-352.049255,200,28849.177552
-122.300789,200,28857.815082
-128.356679,200,28866.458341
-231.859546,200,28875.110955
-124.932271,200,28883.679218
-3.2103,200,28892.34734
-127.663663,200,28900.966842
-120.391598,200,28909.536899
-389.758632,200,28918.093341
-227.457047,200,28926.790545
-231.940861,200,28935.407762
-128.794586,200,28943.974047
-124.533636,200,28952.544944
-125.082687,200,28961.11488
-411.131942,200,28969.7535
-123.564687,200,28978.363305
-341.934512,200,28986.962154
-334.644382,200,28995.562775
-224.258027,200,29004.244208
-127.646107,200,29012.831543
-223.540059,200,29021.463466
-119.395725,200,29030.116337
-347.335309,200,29038.724079
-226.912418,200,29047.340226
-120.442963,200,29055.980294
-232.205872,200,29064.679214
-336.484445,200,29073.280389
-117.146344,200,29081.866063
-124.647371,200,29090.531906
-121.337101,200,29099.103023
-242.240723,200,29107.711007
-236.609647,200,29116.41702
-227.28753,200,29124.927028
-336.511169,200,29133.565832
-435.506727,200,29142.234082
-125.233154,200,29150.762369
-235.818837,200,29159.373357
-123.308381,200,29168.026809
-235.416463,200,29176.612039
-359.115043,200,29185.253228
-121.832634,200,29193.847929
-230.790785,200,29202.481491
-120.132469,200,29211.108901
-117.617639,200,29219.785988
-122.856786,200,29228.38957
-403.92209,200,29237.022574
-332.292711,200,29245.680478
-3.147514,200,29254.257061
-121.647224,200,29262.946287
-350.879284,200,29271.539983
-120.904078,200,29280.166251
-239.055998,200,29288.758085
-323.457369,200,29297.390731
-127.011114,200,29305.957253
-350.590724,200,29314.58413
-3.549521,200,29323.179048
-126.90758,200,29331.814436
-330.527078,200,29340.472372
-343.791626,200,29349.115509
-4.814491,200,29357.792766
-243.942069,200,29366.481888
-121.458016,200,29375.128706
-336.564138,200,29383.837017
-229.102314,200,29392.433546
-127.548121,200,29401.09175
-361.16944,200,29409.737071
-336.024732,200,29418.396334
-353.490487,200,29427.018277
-126.202381,200,29435.632722
-237.774181,200,29444.253986
-2.78704,200,29452.849997
-2.87776,200,29461.481232
-434.131858,200,29470.059757
-230.404882,200,29478.744788
-335.19236,200,29487.406168
-346.742286,200,29495.983469
-229.894112,200,29504.595606
-126.620504,200,29513.255657
-227.955373,200,29521.885864
-236.431965,200,29530.542631
-124.033504,200,29539.305885
-3.376258,200,29547.925858
-234.781551,200,29556.574368
-126.891133,200,29565.266127
